,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-0.3015118,-0.4049646,-0.5750093115546974,0.5417553015555986,0.01742637,-2.028034,False,15,"[-0.4179257, 0.1643405, 1.064737]","[0.0003337, -0.0388475, 1.097056]"
1,1,99,0.01700000000005275,-0.2891116,-0.3625641,-0.56278564069095,0.5788420855641525,0.01742637,-2.028034,False,15,"[-0.3409889, 0.1296797, 1.061586]","[0.0003337, -0.0388475, 1.097056]"
2,2,99,0.0340000000001055,-0.2924842,-2.69869,-0.5365402776383663,-1.5359483106662326,0.01742948,-2.028034,False,15,"[-0.3409289, 0.1295066, 1.061425]","[0.0003337, -0.0388475, 1.097056]"
3,3,99,0.049999999999954525,-0.3154826,-2.659512,-0.560709965926971,-1.4980597645317397,0.01742637,-2.028033,False,15,"[-0.5328071, 0.1316385, 1.062066]","[0.0003337, -0.0388475, 1.097056]"
4,4,99,0.06600000000003092,-0.5200372,-2.297121,-0.7758595510822995,-1.1484552525059333,0.0174217,-2.028034,False,15,"[-0.5329843, 0.1308411, 1.062194]","[0.0003336, -0.0388475, 1.097056]"
5,5,99,0.08300000000008367,-0.4937005,-2.276949,-0.7490088458032531,-1.1329586577287567,0.01742481,-2.028034,False,15,"[-0.0182997, 0.0725692, 1.107935]","[0.0003336, -0.0388475, 1.097056]"
6,6,99,0.10100000000011278,-0.3753448,-2.291408,-0.6270061731657001,-1.1584859231948408,0.01742636,-2.028034,False,15,"[-0.0181662, 0.0721794, 1.108116]","[0.0003337, -0.0388475, 1.097056]"
7,7,99,0.1169999999999618,-0.3714253,-2.255335,-0.6234308558357486,-1.1262370096605028,0.01742326,-2.028034,False,15,"[-0.0158575, 0.0631784, 0.9822684]","[0.0003336, -0.0388475, 1.097056]"
8,8,99,0.1349999999999909,-0.3639479,-2.397701,-0.6139237057350422,-1.255921856663702,0.01742636,-2.028034,False,15,"[-0.0156342, 0.0636431, 0.9822594]","[0.0003337, -0.0388475, 1.097056]"
9,9,99,0.15000000000009095,-0.3597398,-2.442461,-0.6090231094602971,-1.296890032003117,0.01742481,-2.028033,False,15,"[-0.0141773, 0.0571319, 0.8813775]","[0.0003336, -0.0388475, 1.097056]"
10,10,99,0.1670000000001437,-0.4333234,-2.470061,-0.6844086551068669,-1.3141476177032576,0.0174217,-2.028034,False,15,"[-0.013946, 0.0576484, 0.8813478]","[0.0003336, -0.0388475, 1.097056]"
