,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,12.48574,-11.46389,13.382076825316462,-6.851118899939455,-14.41456,12.94426,False,0,"[0.2105145, -0.1927959, 0.950689]","[-0.2222001, 0.1986999, 0.8645003]"
1,1,99,0.01999999999998181,12.58719,-11.56477,13.3867403309028,-6.8926183350855155,-14.41456,12.94426,False,0,"[0.2121745, -0.1944418, 0.9502124]","[-0.2222001, 0.1987, 0.8645002]"
2,2,99,0.0333999999999719,17.73089,-2.796437,9.152238782750922,-0.5623083239544608,-14.41455,12.94426,False,0,"[0.3082331, -0.0470887, 0.9640271]","[-0.2221999, 0.1987, 0.8645002]"
3,3,99,0.049999999999954525,17.75618,-2.847059,9.161605050288877,-0.5881297778535688,-14.41456,12.94426,False,0,"[0.3086523, -0.0479348, 0.9638715]","[-0.2222001, 0.1987, 0.8645002]"
4,4,99,0.06700000000000728,17.36943,-2.946207,9.299606431346374,-0.7238017124420235,-14.41456,12.94426,False,0,"[0.3014954, -0.0496072, 0.9638751]","[-0.2222001, 0.1987, 0.8645]"
5,5,99,0.08349999999995816,17.40359,-2.934712,9.286535704369653,-0.7101551645732251,-14.41455,12.94426,False,0,"[0.3021205, -0.0494123, 0.9638561]","[-0.2222001, 0.1987, 0.8645006]"
6,6,99,0.10030000000000427,11.19191,-11.50225,13.74928125464339,-7.126788781383369,-14.41456,12.94426,False,0,"[0.1880402, -0.1933952, 0.9503765]","[-0.2222, 0.1987, 0.8645]"
7,7,99,0.11679999999995516,11.13617,-11.44609,13.746482856105969,-7.10354218686067,-14.41456,12.94426,False,0,"[0.1871764, -0.192525, 0.9508688]","[-0.2222001, 0.1987, 0.8645003]"
8,8,99,0.1339999999999577,16.94764,-2.175652,9.167137259844965,-0.33793842759121695,-14.41456,12.94427,False,0,"[0.2941567, -0.0366722, 0.9652975]","[-0.2222, 0.1987, 0.8644999]"
9,9,99,0.15059999999999718,16.9163,-2.144392,9.165665663348214,-0.32506002079494367,-14.41455,12.94427,False,0,"[0.2936552, -0.0361541, 0.9655455]","[-0.2222, 0.1987, 0.8645]"
