,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-2.782049,1.006569,-5.799593685783384,7.728238475064689,-1.439093,7.852563,False,10,"[-0.0161927, 0.0088936, 0.2736379]","[-0.0182814, 0.1003623, 0.7276973]"
1,1,99,0.017200000000002547,-2.846962,0.8452407,-5.868765710508911,7.512332491283829,-2.187319,8.081106,False,10,"[-0.0144352, 0.0031647, 0.2711338]","[-0.0274928, 0.1022022, 0.7198119]"
2,2,99,0.03390000000001692,-2.812954,0.6933166,-5.825139684679211,7.303883612681616,-2.019226,8.454352,False,10,"[-0.0143637, 0.0030138, 0.2707141]","[-0.0254088, 0.1071193, 0.7206788]"
3,3,99,0.050700000000006185,-2.626475,0.8816764,-5.617831310552059,7.549998970194928,-1.890641,8.573162,False,10,"[-0.0146006, 0.0031599, 0.2713044]","[-0.0237257, 0.1083555, 0.718744]"
4,4,99,0.06730000000004566,-2.443802,0.8029552,-5.406530324346404,7.433091388877788,-1.670977,8.795746,False,10,"[-0.0142294, 0.0033802, 0.2709899]","[-0.0208974, 0.1108413, 0.7163432]"
5,5,99,0.08490000000006148,1.354854,0.4765059,-1.0535024581212802,6.784348689247055,-1.63089,8.729411,False,10,"[-0.0138814, 0.003748, 0.2757553]","[-0.0203413, 0.1096984, 0.7144293]"
6,6,99,0.10140000000001237,1.356705,0.734154,-1.0594354402886066,7.134648344709898,-1.573903,8.819543,False,10,"[-0.0132232, 0.0046122, 0.2763215]","[-0.0197056, 0.1112752, 0.7171758]"
7,7,99,0.11780000000010205,1.257023,0.5267923,-1.1669191467101185,6.858011583026178,-1.502382,8.674636,False,10,"[-0.0139171, 0.004838, 0.2758759]","[-0.0187815, 0.1092544, 0.7161006]"
8,8,99,0.1347000000000662,1.159219,0.6100144,-1.2813339066985883,6.976465320377977,-1.513473,8.724004,False,10,"[-0.0142895, 0.0054026, 0.2766748]","[-0.0188406, 0.1094234, 0.7130873]"
9,9,99,0.15540000000009968,1.314972,0.724122,-1.1068334583608506,7.123254602690711,-1.159003,8.339006,False,10,"[-0.013836, 0.0038575, 0.2765679]","[-0.0145467, 0.105394, 0.7190223]"
10,10,99,0.16849999999999454,1.423909,1.552908,-1.0081827579169191,8.24452473067667,-1.396209,8.291167,False,10,"[-0.0134618, 0.0048673, 0.2770253]","[-0.0174198, 0.1041523, 0.7147094]"
11,11,99,0.1852000000000089,0.945659,1.563478,-1.555274280532116,8.284680873471688,-1.355618,8.211344,False,10,"[-0.0137684, 0.0040847, 0.2768638]","[-0.0170163, 0.1037643, 0.7190655]"
12,12,99,0.20180000000004839,0.7615961,1.693004,-1.7697514608430867,8.47075751796303,-2.044868,8.247686,False,10,"[-0.0136251, 0.0033557, 0.2773009]","[-0.0255964, 0.1039143, 0.7168885]"
13,13,99,0.21840000000008786,0.5005891,1.976564,-2.077007457424201,8.870467045305297,-2.507754,8.187093,False,10,"[-0.0127179, 0.0042666, 0.2772422]","[-0.0313518, 0.1029911, 0.7158508]"
14,14,99,0.23510000000010223,0.4597051,1.965419,-2.123400081640052,8.857513864788515,-2.95127,8.446386,False,10,"[-0.011829, 0.0038845, 0.2771664]","[-0.0367928, 0.1059748, 0.7136611]"
15,15,99,0.25240000000007967,-0.1496301,1.808349,-2.815118089700071,8.676747305229224,-3.939701,8.417974,False,10,"[0.0065565, 0.0023056, 0.277217]","[-0.0493743, 0.1060964, 0.7169272]"
16,16,99,0.26870000000008076,-0.08264691,1.986586,-2.7441075537840462,8.915537393417722,-4.727736,8.525369,False,10,"[0.006553, 0.0035455, 0.2766897]","[-0.0591729, 0.107255, 0.7154926]"
17,17,99,0.2857999999999947,-0.924569,2.411215,-3.719904264922117,9.538415068622616,-5.424925,8.870312,False,10,"[0.0060845, 0.0025495, 0.2772899]","[-0.067654, 0.1111801, 0.7123961]"
18,18,99,0.3026000000000977,-1.017869,2.513701,-3.8297716287382957,9.682824764892807,-6.578483,9.275434,False,10,"[0.0055993, 0.0029462, 0.276716]","[-0.0815077, 0.1154277, 0.7067752]"
19,19,99,0.3198000000001002,-1.677018,3.009907,-4.598848368877178,10.393193860974652,-7.726996,9.612251,False,10,"[0.0063736, 0.0035093, 0.2776591]","[-0.0948459, 0.1183832, 0.6990145]"
20,20,99,0.34190000000000964,-1.670329,3.039934,-4.592139210735576,10.43366976643445,-7.884974,10.22026,False,10,"[0.0073113, 0.007974, 0.2941354]","[-0.0976508, 0.1271231, 0.7050899]"
21,21,99,0.3532999999999902,-1.89201,2.782978,-4.837549414564737,10.09616173802726,-8.753785,10.38308,False,10,"[0.0047691, 0.0078861, 0.2889237]","[-0.1073788, 0.1277739, 0.697345]"
22,22,99,0.37000000000000455,-1.877565,2.711317,-4.818796357528816,9.99792464171465,-9.41817,10.4383,False,10,"[0.0038364, 0.0085302, 0.2886005]","[-0.1152972, 0.1280524, 0.6950858]"
23,23,99,0.3870000000000573,-2.239749,2.128997,-5.214672554105562,9.225498167604158,-9.651128,10.82563,False,10,"[0.0024687, 0.0097511, 0.2825492]","[-0.1173522, 0.1319601, 0.6900821]"
24,24,99,0.4033000000000584,-2.260116,1.515959,-5.218805383605754,8.3928691195095,-10.47552,12.15918,False,10,"[0.002272, 0.0097173, 0.283168]","[-0.1267864, 0.1477452, 0.6857134]"
25,25,99,0.4196000000000595,-2.293413,1.707925,-5.262869498710792,8.65573634672074,-11.2497,12.7402,False,10,"[-0.0007567, 0.0091484, 0.2897618]","[-0.1352454, 0.1537331, 0.6799428]"
26,26,99,0.4372000000000753,-2.29838,1.668586,-5.2673190583766685,8.602503364916469,-11.44318,13.12469,False,10,"[-0.0004176, 0.010042, 0.2895086]","[-0.1366198, 0.1573685, 0.6749332]"
27,27,99,0.4535000000000764,-2.145888,1.91065,-5.100544228582076,8.923488159290148,-11.96342,13.72235,False,10,"[-0.0046963, 0.0122537, 0.2910026]","[-0.1419192, 0.1635514, 0.6697795]"
28,28,99,0.47030000000006567,-2.184329,1.811551,-5.141396125142569,8.790786519431698,-12.5121,13.55283,False,10,"[-0.0051703, 0.0127752, 0.2910028]","[-0.1498686, 0.1627932, 0.6753387]"
29,29,99,0.48660000000006676,-2.191755,2.051768,-5.157390513865698,9.117880108023863,-12.80303,12.90127,False,10,"[-0.0084482, 0.0151725, 0.288554]","[-0.1533158, 0.1545328, 0.674657]"
30,30,99,0.5033000000000811,-2.001627,1.97261,-4.937552921818981,8.999976605357224,-12.57462,12.44163,False,10,"[-0.0084253, 0.0153438, 0.2889239]","[-0.1509727, 0.1493244, 0.6768211]"
31,31,99,0.519800000000032,-1.986219,2.141139,-4.9252026507706095,9.228344151999732,-12.81855,12.18007,False,10,"[-0.0095384, 0.014036, 0.2887456]","[-0.154223, 0.1462986, 0.6777992]"
32,32,99,0.5407999999999902,-5.843486,2.022684,-9.331338598671607,9.275179963714999,-12.52829,11.7506,False,10,"[-0.0096303, 0.0139122, 0.2937742]","[-0.1524014, 0.1426616, 0.6858356]"
33,33,99,0.553600000000074,-5.708904,2.118276,-9.180463541286574,9.397929437374096,-12.32688,11.57885,False,10,"[-0.0113013, 0.010742, 0.2889554]","[-0.150056, 0.1406892, 0.6866713]"
34,34,99,0.5708000000000766,-4.829897,2.980243,-8.20246370474748,10.522813305083416,-12.62686,11.68025,False,10,"[-0.0113275, 0.0075957, 0.2870132]","[-0.1538558, 0.1419824, 0.6867989]"
35,35,99,0.5878999999999905,-4.970829,2.869255,-8.360117441986317,10.379467699128094,-12.92224,11.75261,False,10,"[-0.0115675, 0.0086124, 0.2888338]","[-0.1578338, 0.1431184, 0.6879112]"
36,36,99,0.6048000000000684,-4.650244,2.86572,-7.993496867473095,10.357378349863193,-13.05087,11.69636,False,10,"[-0.0115271, 0.0083663, 0.2872016]","[-0.1598124, 0.1427284, 0.6894301]"
37,37,99,0.6225000000000591,-4.531411,2.999241,-7.86181185421069,10.53255995361987,-12.55921,11.8112,False,10,"[-0.0109941, 0.009788, 0.2934083]","[-0.1536278, 0.1442051, 0.6895973]"
38,38,99,0.63900000000001,-4.275652,2.972121,-7.568567059079312,10.481889760829475,-12.81628,11.83382,False,10,"[-0.0111327, 0.0092314, 0.2918739]","[-0.1564758, 0.1441181, 0.6878259]"
39,39,99,0.656400000000076,-4.234118,3.02893,-7.522857901825766,10.55691059110606,-12.80504,12.07812,False,10,"[-0.0112016, 0.0104855, 0.2926824]","[-0.1565984, 0.1474315, 0.6889902]"
40,40,99,0.6733000000000402,-4.170866,2.778029,-7.442706428563849,10.212277432240029,-13.0567,12.25431,False,10,"[-0.0101845, 0.0100367, 0.2914077]","[-0.1589325, 0.1488509, 0.6853172]"
41,41,99,0.6910000000000309,-4.083104,2.733062,-7.34096734879065,10.146391671217879,-13.18511,12.26422,False,10,"[-0.010155, 0.0109478, 0.2928203]","[-0.160477, 0.1489057, 0.6849981]"
42,42,99,0.7075000000000955,-5.130367,1.681576,-8.505405824322615,8.772833595590138,-13.14619,12.06084,False,10,"[-0.0299321, 0.0103292, 0.2924684]","[-0.1605218, 0.1468511, 0.6872908]"
43,43,99,0.723700000000008,-5.060134,1.577391,-8.421856826243111,8.627356745195705,-12.53396,11.78162,False,10,"[-0.0293213, 0.0108485, 0.2933002]","[-0.1539399, 0.1444255, 0.6924356]"
44,44,99,0.7406000000000859,-5.122296,1.495958,-8.490379755827089,8.51995945767414,-12.42389,11.62696,False,10,"[-0.0248076, 0.0152848, 0.2935884]","[-0.1526642, 0.1425879, 0.6929787]"
45,45,99,0.756900000000087,-5.083535,1.364142,-8.441948037062296,8.33860122066343,-12.51457,11.33954,False,10,"[-0.0251087, 0.014469, 0.288687]","[-0.1538019, 0.1389568, 0.6929217]"
