,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,0.7704565,-0.950563,0.09145589340606852,-0.7170261060957288,-0.2355502,-0.5695404,False,12,"[0.1103651, 0.2254044, 2.094934]","[-0.0035864, -0.0086718, 0.8723559]"
1,1,99,0.016100000000051296,0.7943473,-0.9611539,0.11297628516758562,-0.7255793910866013,-0.128836,-0.1655789,True,12,"[0.1144347, 0.2285825, 2.093968]","[-0.0019588, -0.0025174, 0.8711064]"
2,2,99,0.033200000000078944,0.8708071,-1.26708,0.24025971625628062,-0.9571509324298244,0.09479366,0.07717748,True,12,"[0.1125869, 0.2307109, 2.094551]","[0.0014435, 0.0011753, 0.8725097]"
3,3,99,0.049200000000041655,1.133743,-1.176394,0.43260802572435264,-0.8957182934746108,0.3595102,0.4204905,True,12,"[0.1111147, 0.2296451, 2.094713]","[0.0054671, 0.0063944, 0.8712844]"
4,4,99,0.06600000000003092,1.129238,-1.286593,0.45264047285357634,-0.9783244176393547,0.5024354,0.6742133,True,12,"[0.109281, 0.2330425, 2.094388]","[0.0076201, 0.0102255, 0.8689423]"
5,5,99,0.08280000000002019,1.270331,-1.42448,0.5959112273172275,-1.0853911169870225,0.710253,0.8004656,True,12,"[0.1090176, 0.2337647, 2.094498]","[0.0107479, 0.0121132, 0.8669853]"
6,6,99,0.09919999999999618,1.296442,-1.482018,0.6293005698629247,-1.129240888507144,1.144682,1.107573,True,12,"[0.1078549, 0.2360384, 2.094848]","[0.017337, 0.0167748, 0.8676672]"
7,7,99,0.11599999999998545,1.240127,-1.289238,0.5425401672993776,-0.9831101736990151,1.241686,1.089911,True,12,"[0.0240816, 0.069062, 2.078395]","[0.0187989, 0.0165004, 0.8673103]"
8,8,99,0.13250000000005002,1.147526,-1.277006,0.4653147206562097,-0.971589854061186,1.168258,1.180277,True,12,"[0.0231815, 0.0635151, 2.079439]","[0.017683, 0.017865, 0.8671227]"
9,9,99,0.1493000000000393,0.9198662,-1.191983,0.26365690176376366,-0.9020189464762408,1.126145,1.393266,False,12,"[0.0143839, -0.0020989, 1.017203]","[0.0169947, 0.0210273, 0.8645423]"
10,10,99,0.16610000000002856,0.9472767,-1.101018,0.26620691756174697,-0.8344290906814888,1.026965,1.596662,False,12,"[0.0125035, -0.004174, 1.017606]","[0.0154801, 0.0240712, 0.8635647]"
11,11,99,0.18280000000004293,0.7094851,-1.08865,0.07198726122480248,-0.8191401455313706,0.9448943,2.126441,False,12,"[0.0116455, -0.0136492, 0.8606262]","[0.0142683, 0.0321221, 0.865114]"
12,12,99,0.19910000000004402,0.7332065,-1.06935,0.08695308440301941,-0.805251816840951,1.090705,2.267488,False,12,"[0.0115787, -0.0142859, 0.8610106]","[0.0164204, 0.0341504, 0.862474]"
13,13,99,0.21610000000009677,0.6719633,-0.8752855,-0.004053262459256635,-0.658032450441742,1.275863,2.553407,False,12,"[0.0119272, -0.0144322, 0.8602434]","[0.0191852, 0.0384147, 0.861416]"
14,14,99,0.23220000000003438,0.631161,-0.8342392,-0.04573680443468586,-0.6261910220351031,1.089941,2.719196,False,12,"[0.0132203, -0.019238, 0.8697779]","[0.0163694, 0.0408642, 0.8603972]"
15,15,99,0.24940000000003693,0.4284697,-0.9153376,-0.19161091380151618,-0.6819481886385259,1.028751,3.000337,False,12,"[0.0161785, -0.0167874, 0.8175058]","[0.0154728, 0.0451625, 0.8616545]"
16,16,99,0.2660000000000764,0.405792,-0.9206773,-0.20873345743599048,-0.6853837002897687,0.8882404,3.047978,False,12,"[0.0161273, -0.0183752, 0.8181654]","[0.013345, 0.0458327, 0.8607484]"
17,17,99,0.28270000000009077,0.1855116,-0.7122198,-0.4309500115189623,-0.5233441472877648,0.7793809,3.165392,False,12,"[0.0165674, -0.0185786, 0.7471193]","[0.0116986, 0.0475584, 0.8599643]"
18,18,99,0.2989000000000033,0.124703,-0.747918,-0.47227216407653994,-0.5486050643060172,0.6002318,3.175828,False,12,"[0.0169272, -0.0193512, 0.7479619]","[0.009014, 0.0477402, 0.8604078]"
19,19,99,0.3160000000000309,0.2429875,-0.7475166,-0.37706879781791214,-0.5512908281556052,0.6359289,3.233989,False,12,"[0.0173177, -0.0180038, 0.7999811]","[0.009538, 0.0485549, 0.8593209]"
20,20,99,0.3324000000000069,0.1471686,-0.7121829,-0.46184691298665037,-0.5223481622621126,0.7015938,3.233081,False,12,"[0.0160502, -0.0178618, 0.8012765]","[0.0105469, 0.0486513, 0.8612703]"
21,21,99,0.3550000000000182,0.1590391,-0.4169862,-0.5156679920688083,-0.30106117818750733,0.630437,3.11763,False,12,"[0.011291, -0.0146319, 0.7032205]","[0.0094999, 0.0470233, 0.8633412]"
22,22,99,0.3653000000000475,0.1017274,-0.4318863,-0.5586387718819065,-0.3107984963118395,0.6873549,2.955676,False,12,"[0.0115961, -0.0134785, 0.7013212]","[0.010337, 0.0444871, 0.8616167]"
23,23,99,0.38580000000001746,0.08679963,-0.2945396,-0.6001552737595377,-0.20732345371767838,0.9817553,2.730918,False,12,"[0.0093998, -0.0144243, 0.7590631]","[0.0148056, 0.0412114, 0.8639772]"
24,24,99,0.4030999999999949,0.03893774,-0.3424433,-0.628426869869077,-0.24207326659546952,0.7862051,2.475004,False,12,"[0.0097259, -0.0141857, 0.7599826]","[0.0118708, 0.0373906, 0.8650461]"
25,25,99,0.41600000000005366,0.1516279,-0.3804876,-0.529475316936819,-0.27347667463763153,0.7682649,2.456902,False,12,"[0.008894, -0.0115856, 0.7583261]","[0.0115978, 0.0371101, 0.8648899]"
26,26,99,0.43280000000004293,0.1500995,-0.3863916,-0.5294388979329565,-0.2778698621343043,0.6609977,2.352308,False,12,"[0.0083691, -0.0110622, 0.7597017]","[0.009975, 0.0355166, 0.864601]"
27,27,99,0.4497000000000071,0.1943977,-0.3604127,-0.4993305580894002,-0.25948770872555127,0.6255992,2.378895,False,12,"[0.0059166, -0.0126405, 0.7911656]","[0.0094353, 0.0358979, 0.8641062]"
28,28,99,0.46550000000002,0.08164853,-0.5831986,-0.5423248298674048,-0.42387265883596953,0.6170567,2.525951,False,12,"[0.0056063, -0.0127207, 0.791566]","[0.0092932, 0.0380654, 0.8628713]"
29,29,99,0.48290000000008604,0.0878811,-0.5736457,-0.5393550698295615,-0.41685925301241183,0.8309219,2.772641,False,12,"[0.0024549, -0.0094255, 0.7582089]","[0.0125154, 0.0417913, 0.8629299]"
30,30,99,0.49909999999999854,-0.07718994,-0.5271208,-0.6823253987278051,-0.37776716987067305,0.6671538,2.735693,False,12,"[0.0016519, -0.0099079, 0.7589727]","[0.0100318, 0.0411652, 0.8614991]"
31,31,99,0.5158999999999878,-0.2164523,-0.4754961,-0.8055993673940405,-0.3354987213622092,0.684305,2.499393,False,12,"[0.0033245, -0.0102279, 0.7839071]","[0.0103002, 0.0376431, 0.8623788]"
32,32,99,0.5323000000000775,-0.2412916,-0.4576559,-0.8294404191090603,-0.3214798616654525,0.7368895,2.231942,False,12,"[0.0020164, -0.0097584, 0.7850284]","[0.0111214, 0.0337005, 0.8646813]"
33,33,99,0.5493999999999915,-0.4928378,-0.6079673,-0.9998106092381918,-0.42795739915782915,0.6229438,2.194968,False,12,"[0.0020571, -0.0053936, 0.7410979]","[0.0094093, 0.0331689, 0.8653921]"
34,34,99,0.5656999999999925,-0.4529743,-0.6415018,-0.9604962762870346,-0.45413645454663376,0.4101373,2.016229,False,12,"[0.0013177, -0.0055943, 0.7421455]","[0.0061935, 0.0304592, 0.8652095]"
35,35,99,0.5830000000000837,-0.1961945,-0.8664831,-0.705327991407907,-0.6295011791283445,0.3800374,1.648912,False,12,"[0.0012212, -0.0041439, 0.806096]","[0.0057467, 0.0249403, 0.8663778]"
36,36,99,0.5990000000000464,-0.2432991,-0.8846698,-0.7393702786980304,-0.6419633167574537,0.1720438,1.169038,False,12,"[0.0005484, -0.0048234, 0.8070097]","[0.0026081, 0.0177246, 0.86858]"
37,37,99,0.6162000000000489,-0.2059886,-0.7428057,-0.739773789305316,-0.536416515866663,0.1214478,0.950076,False,12,"[0.0019405, -0.0048693, 0.7332385]","[0.0018406, 0.0144004, 0.8683605]"
38,38,99,0.6326000000000249,-0.1469502,-0.8000814,-0.6799145760263984,-0.5809009189751886,-0.07861467,0.5015215,False,12,"[0.0019227, -0.0049495, 0.7339164]","[-0.0011965, 0.0076335, 0.8720545]"
39,39,99,0.6496000000000777,0.02492514,-0.7635274,-0.5493012255097633,-0.5578024024380365,0.05311659,0.3410131,False,12,"[0.0024889, -0.0046144, 0.7335485]","[0.000808, 0.0051875, 0.8715734]"
40,40,99,0.6661000000000286,-0.03352854,-0.7798747,-0.5928812409428341,-0.5685972095154842,-0.05201779,0.2344514,False,12,"[0.0009819, -0.0070135, 0.6890068]","[-0.0007908, 0.0035642, 0.8710271]"
41,41,99,0.682700000000068,-0.05736843,-0.6950011,-0.6303104185453651,-0.5042855681952751,-0.00454914,-0.152896,False,12,"[0.0010565, -0.0068965, 0.6888001]","[-6.91e-05, -0.0023213, 0.8698876]"
42,42,99,0.699100000000044,0.05124765,-0.4060745,-0.6048473172426378,-0.29014832126285417,0.1307884,-0.616097,False,12,"[-0.0009472, -0.0064684, 0.7030665]","[0.0019946, -0.0093962, 0.8737973]"
43,43,99,0.7162000000000717,0.4082597,-0.4268925,-0.31276974595311097,-0.31479089002394944,0.1660877,-0.8220133,False,12,"[-0.0026997, -0.0059307, 0.7146107]","[0.0025324, -0.0125345, 0.8736153]"
44,44,99,0.7322000000000344,0.4209879,-0.4049483,-0.307227759989316,-0.2986401020219256,0.2662058,-1.016,False,12,"[-0.0030104, -0.00571, 0.7148378]","[0.0040526, -0.0154688, 0.8722478]"
