,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,8.655005,-9.277005,7.597133585362253,-6.873880488715862,7.805314,-6.167467,False,0,"[0.0494186, -0.0530308, 0.3246568]","[0.1318, -0.1039, 0.9615002]"
1,1,99,0.016899999999964166,8.611797,-8.899783,7.535951123276464,-6.358532251923856,7.805317,-6.167469,False,0,"[0.0488567, -0.0505167, 0.3226007]","[0.1318, -0.1039, 0.9615]"
2,2,99,0.03389999999996007,8.594531,-8.846174,7.514536906050391,-6.284693665322035,7.805311,-6.167469,False,0,"[0.0487672, -0.0502177, 0.3226664]","[0.1317999, -0.1039, 0.9615]"
3,3,99,0.05009999999998627,8.478659,-9.11753,7.390543150940588,-6.647489429173621,7.805316,-6.167469,False,0,"[0.0479286, -0.0515996, 0.321517]","[0.1318, -0.1039, 0.9615]"
4,4,99,0.06719999999995707,8.53931,-9.113913,7.459769661454552,-6.645839850563041,7.805312,-6.167469,False,0,"[0.0483456, -0.0516525, 0.3219769]","[0.1317999, -0.1039, 0.9615]"
5,5,99,0.0836999999999648,8.536736,-8.855568,7.44875600783637,-6.294353877965932,7.805313,-6.167467,False,0,"[0.0472521, -0.0490448, 0.3147905]","[0.1318, -0.1039, 0.9615001]"
6,6,99,0.10089999999996735,8.480402,-8.859648,7.384479390088088,-6.296865849550798,7.805316,-6.16747,False,0,"[0.0469284, -0.0490602, 0.3147419]","[0.1318, -0.1039, 0.9614999]"
7,7,99,0.11709999999999354,8.561522,-9.076571,7.483997027260492,-6.596252399681282,7.805313,-6.167466,False,0,"[0.0479053, -0.0508346, 0.3182044]","[0.1318, -0.1039, 0.9615001]"
8,8,99,0.13409999999998945,8.528754,-9.100418,7.447279875165111,-6.626917711882463,7.805315,-6.167469,False,0,"[0.0477047, -0.0509549, 0.3181072]","[0.1318, -0.1039, 0.9615]"
9,9,99,0.15079999999994698,8.325336,-9.185853,7.217390460416746,-6.732143001117269,7.805312,-6.167471,False,0,"[0.0478498, -0.0528773, 0.3269861]","[0.1317999, -0.1039, 0.9614999]"
10,10,99,0.16789999999997463,8.332234,-9.148685,7.2241154677702815,-6.681966657062167,7.805314,-6.167467,False,0,"[0.0479479, -0.0527234, 0.3273814]","[0.1318, -0.1039, 0.9615002]"
11,11,99,0.18429999999995061,8.420509,-8.749654,7.312570162029547,-6.144046202174467,7.805321,-6.167469,False,0,"[0.048784, -0.0507203, 0.3295485]","[0.1318001, -0.1039, 0.9615]"
12,12,99,0.2057999999999538,6.055065,-1.62058,4.385548113756811,3.6789536839945347,7.805312,-6.167469,True,0,"[0.0353854, -0.0094378, 0.3335857]","[0.1317999, -0.1039, 0.9615]"
13,13,99,0.2175999999999476,6.11887,-1.710148,4.46129162652722,3.5537023555574563,7.805321,-6.167469,True,0,"[0.0357397, -0.0099537, 0.3333851]","[0.1318001, -0.1039, 0.9615]"
14,14,99,0.23469999999997526,10.30676,-5.753169,9.375421745248687,-2.170531751927566,7.805323,-6.167469,True,0,"[0.0837767, -0.0464143, 0.4606847]","[0.1318001, -0.1039, 0.9615]"
15,15,99,0.25099999999997635,10.32442,-5.697752,9.39388033970938,-2.0961170551818498,7.805316,-6.167472,True,0,"[0.0839464, -0.0459768, 0.460811]","[0.1318, -0.1039, 0.9614999]"
16,16,99,0.26839999999998554,9.992555,-8.107385,9.089753277588468,-5.355309582378382,7.805312,-6.167472,False,0,"[0.066912, -0.0540985, 0.3797652]","[0.1317999, -0.1039, 0.9614999]"
17,17,99,0.28419999999999845,10.08771,-8.048893,9.196712288344294,-5.280890432410624,7.805315,-6.167469,False,0,"[0.0675719, -0.0537106, 0.3798185]","[0.1318, -0.1039, 0.9615]"
