,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-9.663134,2.750845,-13.720915471383883,10.471379106094055,-14.41455,12.94426,False,19,"[-0.063897, 0.0038172, 0.3746169]","[-0.2222, 0.1987, 0.8645001]"
1,1,99,0.01639999999997599,-10.12597,1.535461,-14.212085029242647,8.843416301383584,-14.41455,12.94427,False,19,"[-0.064249, 0.0042448, 0.3758854]","[-0.2222, 0.1987, 0.8645]"
2,2,99,0.03289999999998372,-10.35987,1.513042,-14.478791791004227,8.82553548145282,-14.41454,12.94427,False,19,"[-0.0562633, 0.0070824, 0.3498634]","[-0.2221998, 0.1987, 0.8645]"
3,3,99,0.04959999999999809,-9.319309,1.382053,-13.285073880856537,8.591297922935233,-14.41456,12.94426,False,19,"[-0.0560128, 0.0078566, 0.3493516]","[-0.2222001, 0.1987, 0.8645002]"
4,4,99,0.0665000000000191,-9.228632,1.189481,-13.175390909518391,8.324513356571545,-14.41455,12.94426,False,19,"[-0.0509148, 0.0005937, 0.3374619]","[-0.2222, 0.1987, 0.8645004]"
5,5,99,0.08279999999996335,-8.585186,0.5553253,-12.419957023731413,7.427380229571276,-14.41455,12.94427,False,19,"[-0.0521805, -0.0020445, 0.3395527]","[-0.2221999, 0.1987, 0.8644999]"
6,6,99,0.0999999999999659,-8.675347,0.4815333,-12.520728638157479,7.331883985533098,-14.41455,12.94426,False,19,"[-0.0506777, -0.0022086, 0.3326989]","[-0.2222, 0.1987, 0.8645003]"
7,7,99,0.11700000000001864,-6.160101,3.784263,-9.748343242967195,11.687981640824724,-14.41454,12.94426,False,19,"[-0.0490877, -0.0003002, 0.3345761]","[-0.2221999, 0.1987, 0.8645004]"
8,8,99,0.1342999999999961,-6.21306,3.821012,-9.810036910554786,11.740814859549346,-14.41455,12.94427,False,19,"[-0.0486209, 0.0014936, 0.3367218]","[-0.2221999, 0.1987, 0.8645]"
9,9,99,0.14979999999997062,-5.876732,6.010518,-9.493930550492447,14.700395770315906,-14.41455,12.94426,False,19,"[-0.0485739, -0.0003611, 0.3380689]","[-0.2221999, 0.1987, 0.8645002]"
10,10,99,0.16699999999997317,-6.02424,6.034185,-9.663309063805759,14.740534422691349,-14.41457,12.94426,False,19,"[-0.0495844, 0.0007425, 0.3234226]","[-0.2222002, 0.1987, 0.8645003]"
