,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-7.19299,-4.036766,-10.564294038931356,-1.3870661261548678,-8.256557,0.7023925,False,12,"[-0.027401, -0.0244557, 0.3306108]","[-0.2151514, 0.0181772, 1.482678]"
1,1,99,0.01700000000005275,-6.686127,-4.276058,-9.903069895246443,-1.740323877328687,-8.299733,0.5825307,False,12,"[-0.0297357, -0.0254505, 0.3415345]","[-0.2163685, 0.0150803, 1.483201]"
2,2,99,0.03399999999987813,-6.717102,-4.297014,-9.929594737660228,-1.7639068787535273,-8.306472,0.5181361,False,12,"[-0.0299119, -0.0253244, 0.3415465]","[-0.216626, 0.0134181, 1.483744]"
3,3,99,0.049999999999954525,-6.198582,-4.676927,-9.200439632952857,-2.2968319967353956,-8.272909,0.3381212,False,12,"[-0.0304305, -0.0245781, 0.3447522]","[-0.2158157, 0.0087593, 1.484275]"
4,4,99,0.06700000000000728,-6.06561,-4.749829,-9.023021049802695,-2.4023617520861373,-8.25631,0.194663,False,12,"[-0.0309405, -0.0240234, 0.3446277]","[-0.2153723, 0.0050428, 1.484246]"
5,5,99,0.08400000000006003,-5.607424,-4.935976,-8.437068473810921,-2.6833979198154525,-8.144679,-0.05041427,False,12,"[-0.0312269, -0.0241369, 0.3489536]","[-0.2125471, -0.0013068, 1.485131]"
6,6,99,0.1009999999998854,-5.581192,-5.002666,-8.381657213751438,-2.770625939288209,-8.056232,-0.2871708,False,12,"[-0.031781, -0.0234957, 0.3491828]","[-0.2102906, -0.0074466, 1.485714]"
7,7,99,0.1169999999999618,-4.952929,-5.069218,-7.651830186171381,-2.9164215629632446,-7.70634,-0.6712459,False,12,"[-0.0430111, -0.0226628, 0.336561]","[-0.2012737, -0.0174265, 1.487413]"
8,8,99,0.13400000000001455,-4.923067,-5.154043,-7.585275740737136,-3.027027653708343,-7.580203,-0.833245,False,12,"[-0.0434192, -0.0230298, 0.3365391]","[-0.1979892, -0.0216381, 1.487781]"
9,9,99,0.1510000000000673,-4.50488,-5.12756,-7.1271047817765325,-3.0342096445823907,-7.280148,-1.055605,False,12,"[-0.046102, -0.0250023, 0.3536842]","[-0.1901825, -0.0274306, 1.488699]"
10,10,99,0.16799999999989268,-4.087684,-5.231936,-6.618981920461666,-3.2074312183252047,-6.952515,-1.222521,False,12,"[-0.0463964, -0.0246821, 0.3538782]","[-0.1817411, -0.031805, 1.490373]"
11,11,99,0.18399999999996908,-4.080245,-5.232382,-6.610473799749707,-3.208723307935953,-6.81362,-1.485533,False,12,"[-0.0443713, -0.0252707, 0.3579411]","[-0.1780589, -0.0386466, 1.490233]"
12,12,99,0.20000000000004547,-4.021328,-5.208039,-6.553966503925629,-3.1835666545890433,-6.378662,-1.783069,False,12,"[-0.0451723, -0.0252596, 0.357928]","[-0.1666909, -0.0464185, 1.491095]"
13,13,99,0.21699999999987085,-3.825369,-5.22701,-6.327026362337854,-3.226772481250393,-6.128582,-1.948823,False,12,"[-0.0400079, -0.0255179, 0.3412842]","[-0.1601176, -0.0507409, 1.491217]"
14,14,99,0.2339999999999236,-3.610233,-5.014798,-6.168811077573878,-2.9783436313865694,-5.81202,-2.210152,False,12,"[-0.0401891, -0.0256397, 0.3412343]","[-0.1519114, -0.057598, 1.492425]"
15,15,99,0.25499999999988177,-3.604243,-5.042523,-6.151281839739697,-3.0141272731239663,-5.556729,-2.524459,False,12,"[-0.0362126, -0.0272769, 0.3334195]","[-0.1453466, -0.0658674, 1.493976]"
16,16,99,0.26700000000005275,-3.619032,-4.960987,-6.199666253612616,-2.9091675775420605,-5.336776,-2.663424,False,12,"[-0.0354314, -0.0277052, 0.3334341]","[-0.1396111, -0.0695242, 1.494532]"
17,17,99,0.2839999999998781,-3.645999,-5.073732,-6.185884096373124,-3.0496753530870206,-5.071275,-2.797557,False,12,"[-0.032819, -0.0288683, 0.3342679]","[-0.1326879, -0.0730638, 1.495204]"
18,18,99,0.3009999999999309,-3.639382,-5.069764,-6.1800192569960934,-3.045283299978447,-4.905329,-2.865336,False,12,"[-0.0326603, -0.0292566, 0.3342254]","[-0.1283581, -0.0748566, 1.495598]"
19,19,99,0.31799999999998363,-3.455709,-5.441595,-5.8291548484387254,-3.5352751620598832,-4.727726,-2.849189,False,12,"[-0.0293802, -0.0300736, 0.3390247]","[-0.123701, -0.0744412, 1.495741]"
20,20,99,0.33400000000006,-3.441045,-5.419571,-5.821320347848472,-3.5087447108183367,-4.599006,-2.824294,False,12,"[-0.0292141, -0.030592, 0.339163]","[-0.1203346, -0.0737996, 1.495943]"
21,21,99,0.3509999999998854,-3.517434,-5.167522,-6.005252128849486,-3.181294134610221,-4.585747,-2.761302,False,12,"[-0.0266997, -0.0304088, 0.3388832]","[-0.1200067, -0.0721634, 1.496199]"
22,22,99,0.3730000000000473,-3.504899,-5.162493,-5.993171223626803,-3.176132499839274,-4.480516,-2.778691,False,12,"[-0.0239263, -0.0306572, 0.3347978]","[-0.1172431, -0.0726196, 1.49622]"
23,23,99,0.3849999999999909,-3.393343,-5.436756,-5.761172951977683,-3.5352169772827544,-4.501847,-2.755565,False,12,"[-0.0238792, -0.0306555, 0.3347511]","[-0.1178101, -0.0720182, 1.496302]"
24,24,99,0.4010000000000673,-3.39408,-5.415949,-5.77011767482866,-3.5087288646286323,-4.498926,-2.6777,False,12,"[-0.0235365, -0.0305162, 0.3347962]","[-0.1177307, -0.0699786, 1.49627]"
25,25,99,0.4179999999998927,-8.384629,-6.235465,-11.041366986676454,-4.062222162472248,-4.62278,-2.680702,False,12,"[-0.0232777, -0.0318479, 0.3481311]","[-0.1209752, -0.0700511, 1.496139]"
26,26,99,0.4359999999999218,-8.421773,-6.231416,-11.08456024088946,-4.053457320385009,-4.636344,-2.609933,False,12,"[-0.0219811, -0.0305705, 0.3483866]","[-0.1213293, -0.0681978, 1.496109]"
27,27,99,0.45100000000002183,-8.401565,-6.23447,-11.060729045695592,-4.0593064081757095,-4.716929,-2.610947,False,12,"[-0.0219485, -0.030746, 0.3484491]","[-0.1234328, -0.0682162, 1.495929]"
28,28,99,0.4680000000000746,-8.395278,-6.246148,-11.049128729004547,-4.0747460412479395,-4.744746,-2.562,False,12,"[-0.0220463, -0.0302566, 0.348568]","[-0.1241465, -0.0669262, 1.495719]"
29,29,99,0.48499999999989996,-8.382378,-6.256389,-11.030680439437091,-4.089006543887324,-4.733742,-2.586473,False,12,"[-0.0220719, -0.0307539, 0.3463844]","[-0.1238396, -0.0675567, 1.495504]"
30,30,99,0.5019999999999527,-8.368836,-6.210612,-11.033371537177429,-4.0322102241961755,-4.745392,-2.597061,False,12,"[-0.0220399, -0.0307412, 0.3465129]","[-0.1241387, -0.0678297, 1.495419]"
31,31,99,0.5180000000000291,-8.376526,-6.167154,-11.058944457538832,-3.9762863666036914,-4.775773,-2.628968,False,12,"[-0.021249, -0.0335204, 0.3518822]","[-0.1249251, -0.0686577, 1.495276]"
32,32,99,0.5349999999998545,-8.372334,-6.1982,-11.042133683174967,-4.016110852634869,-4.74432,-2.58354,False,12,"[-0.0211742, -0.0334086, 0.3521417]","[-0.1240975, -0.0674691, 1.495263]"
33,33,99,0.5509999999999309,-8.373209,-6.184313,-11.048532775862196,-3.9983947847013743,-4.757644,-2.582415,False,12,"[-0.0208572, -0.0306864, 0.3393172]","[-0.1244254, -0.0674276, 1.494996]"
