,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-13.88821,13.12402,-11.693402404886541,8.868552220864451,-13.12718,11.75828,False,0,"[-0.2329681, 0.219676, 0.9422117]","[-0.2229337, 0.198981, 0.9559456]"
1,1,99,0.016000000000531145,-13.91735,13.04945,-11.731079704656914,8.831015685843171,-13.12718,11.75828,False,0,"[-0.2335397, 0.2184423, 0.9424661]","[-0.2229336, 0.1989811, 0.9559456]"
2,2,99,0.03300000000035652,-13.57367,12.88938,-11.414416374741382,8.750416413611145,-13.12718,11.75828,False,0,"[-0.203701, 0.1930674, 0.8436952]","[-0.2229336, 0.1989811, 0.9559455]"
3,3,99,0.04899999999997817,-13.63936,12.83803,-11.48500923068098,8.724570935814624,-13.12718,11.75828,False,0,"[-0.2047106, 0.1922584, 0.8436364]","[-0.2229335, 0.1989811, 0.9559453]"
4,4,99,0.06700000000000728,-13.3378,12.48204,-11.233633007180464,8.545348735044263,-13.12718,11.75828,False,0,"[-0.1986775, 0.1855035, 0.8379952]","[-0.2229335, 0.1989811, 0.9559453]"
5,5,99,0.08300000000053842,-13.42691,12.59215,-11.307309934248376,8.600783066691188,-13.12717,11.75828,False,0,"[-0.1999183, 0.1870661, 0.8374248]","[-0.2229335, 0.198981, 0.9559457]"
6,6,99,0.1000000000003638,-13.43184,12.58324,-11.313229031654954,8.596298098766598,-13.12718,11.75828,False,0,"[-0.2106092, 0.1968506, 0.8818705]","[-0.2229337, 0.1989811, 0.9559457]"
7,7,99,0.11599999999998545,-13.41513,12.59058,-11.295974820218929,8.59999202847437,-13.12718,11.75828,False,0,"[-0.2103819, 0.1970109, 0.8820574]","[-0.2229335, 0.1989811, 0.9559454]"
8,8,99,0.1390000000001237,-13.48088,12.74239,-11.341668776792842,8.676416596856624,-13.12718,11.75828,False,0,"[-0.2080569, 0.1962634, 0.8678947]","[-0.2229337, 0.198981, 0.9559457]"
9,9,99,0.1500000000005457,-13.5164,12.9058,-11.35635443411828,8.758678754373346,-13.12718,11.75828,False,0,"[-0.2081813, 0.1984432, 0.8660454]","[-0.2229336, 0.1989811, 0.9559457]"
