,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-17.88338,14.55071,-15.859248880348028,12.509847498123538,-14.76842,11.782,False,29,"[-0.1735278, 0.133062, 0.5206507]","[-0.2299483, 0.1819397, 0.8722656]"
1,1,99,0.016999999999825377,-17.89151,14.55029,-15.866972610352411,12.509622217450714,-14.73182,11.80985,False,29,"[-0.1736462, 0.1331293, 0.5205637]","[-0.2293391, 0.1823717, 0.8722152]"
2,2,99,0.033999999999650754,-17.94221,14.74205,-15.919891922525798,12.67323011756794,-14.71181,11.79915,False,29,"[-0.1678351, 0.1275772, 0.510372]","[-0.2290909, 0.1822633, 0.87251]"
3,3,99,0.051000000000385626,-17.98869,14.75905,-15.964523626963837,12.688412257061593,-14.74795,11.75914,False,29,"[-0.1687252, 0.129977, 0.5088357]","[-0.2296958, 0.1816404, 0.8725723]"
4,4,99,0.06700000000000728,-17.88583,14.72672,-15.865883266650163,12.659305833022913,-14.69138,11.75039,False,29,"[-0.1690608, 0.1300436, 0.5087211]","[-0.2288153, 0.1815337, 0.8727273]"
5,5,99,0.08399999999983265,-17.93429,14.72998,-15.912062563524708,12.662855751969158,-14.68424,11.73614,False,29,"[-0.1633959, 0.1265316, 0.4942291]","[-0.228721, 0.1813246, 0.8728103]"
6,6,99,0.10099999999965803,-17.86143,14.71845,-15.842469540186547,12.651891286050539,-14.6593,11.7915,False,29,"[-0.1635731, 0.1265278, 0.4941806]","[-0.228273, 0.1821711, 0.8726504]"
7,7,99,0.1180000000003929,-17.89821,14.7214,-15.877530172679508,12.654989454406358,-14.62212,11.77722,False,29,"[-0.1582564, 0.1222388, 0.4812805]","[-0.2276791, 0.1819529, 0.8726925]"
8,8,99,0.13400000000001455,-18.17941,14.84808,-16.148130860461016,12.767071147197871,-14.65853,11.76941,False,29,"[-0.1585461, 0.1224047, 0.4814206]","[-0.2283054, 0.1818558, 0.8728222]"
9,9,99,0.15099999999983993,-18.24491,14.79965,-16.20925626196501,12.727015410293443,-14.63303,11.74654,False,29,"[-0.1609917, 0.1261484, 0.4898341]","[-0.227895, 0.1814958, 0.872839]"
10,10,99,0.16700000000037107,-18.14035,14.78844,-16.10951512347061,12.71581077270401,-14.65493,11.78448,False,29,"[-0.1614966, 0.126423, 0.489705]","[-0.2282489, 0.182097, 0.8728299]"
11,11,99,0.18400000000019645,-18.1638,14.82312,-16.13267088920365,12.745630013454745,-14.62423,11.7624,False,29,"[-0.1627964, 0.1278495, 0.4951181]","[-0.227731, 0.1817313, 0.8727596]"
12,12,99,0.20100000000002183,-17.88417,14.69128,-15.863437558892047,12.629193231819162,-14.66017,11.74921,False,29,"[-0.1632584, 0.1279952, 0.4952768]","[-0.2283581, 0.1815553, 0.8729209]"
13,13,99,0.2179999999998472,-17.95032,14.64145,-15.925147067643993,12.5879594988568,-14.61932,11.77558,False,29,"[-0.1630069, 0.1279139, 0.4952503]","[-0.2276787, 0.1819628, 0.872865]"
14,14,99,0.23400000000037835,-17.97527,14.54363,-15.946489936536059,12.505320781424269,-14.65216,11.72318,False,29,"[-0.1593297, 0.1264265, 0.4801444]","[-0.2282588, 0.1811663, 0.87304]"
15,15,99,0.2510000000002037,-17.94315,14.60881,-15.917528208293012,12.56013491530281,-14.59207,11.71285,False,29,"[-0.1583199, 0.1233888, 0.4884692]","[-0.2273076, 0.1810234, 0.8731427]"
16,16,99,0.2669999999998254,-17.70495,14.13298,-15.679295785442163,12.15234635030893,-14.6125,11.6964,False,29,"[-0.1590908, 0.1230545, 0.4884265]","[-0.2276574, 0.1807756, 0.8732088]"
17,17,99,0.2849999999998545,-17.78538,14.13337,-15.755817694647169,12.153976049000411,-14.58632,11.71952,False,29,"[-0.1540143, 0.1208815, 0.4763522]","[-0.2271951, 0.1811143, 0.8730697]"
18,18,99,0.30199999999967986,-18.00201,14.50472,-15.97097605960687,12.472720965655311,-14.64058,11.71724,False,29,"[-0.1542951, 0.1208842, 0.4764331]","[-0.2280484, 0.1810545, 0.8729564]"
19,19,99,0.318000000000211,-17.97115,14.50274,-15.941570790658309,12.47054183577553,-14.64475,11.73666,False,29,"[-0.1509123, 0.1182744, 0.4674849]","[-0.2280416, 0.1813038, 0.8726701]"
20,20,99,0.3350000000000364,-17.89366,14.23975,-15.861424694069589,12.246032664979706,-14.70996,11.73141,False,29,"[-0.1515151, 0.1182212, 0.4674014]","[-0.2290883, 0.1812089, 0.8726149]"
21,21,99,0.35099999999965803,-17.93229,14.25441,-15.898531543760866,12.259101581040946,-14.67428,11.74648,False,29,"[-0.153011, 0.1199901, 0.4734637]","[-0.2285235, 0.1814609, 0.8726754]"
22,22,99,0.3680000000003929,-17.78264,14.29806,-15.757238086349963,12.293740788323847,-14.69636,11.73499,False,29,"[-0.1538165, 0.1201842, 0.4730599]","[-0.2288704, 0.1812683, 0.8726279]"
23,23,99,0.3900000000003274,-17.78477,14.26658,-15.75849460151837,12.267051111767604,-14.6715,11.75328,False,29,"[-0.1568653, 0.1215858, 0.4830334]","[-0.228436, 0.1815353, 0.8725141]"
24,24,99,0.40200000000004366,-17.77852,14.37234,-15.755135028679094,12.356732199944847,-14.67609,11.72801,False,29,"[-0.1572731, 0.12151, 0.4831897]","[-0.2285709, 0.1811817, 0.8727443]"
25,25,99,0.4179999999996653,-17.8322,14.3852,-15.806514802183449,12.368516052848397,-14.64729,11.75447,False,29,"[-0.1619571, 0.1287721, 0.4919487]","[-0.2280393, 0.181552, 0.8725035]"
26,26,99,0.4350000000004002,-17.87858,14.23583,-15.84698336848775,12.242461409395812,-14.62326,11.75484,False,29,"[-0.1627599, 0.1287385, 0.4917668]","[-0.2276924, 0.181593, 0.8726722]"
27,27,99,0.45200000000022555,-17.86702,14.24662,-15.836250271595583,12.25143463153471,-14.58309,11.78786,False,29,"[-0.1534191, 0.1234874, 0.4678509]","[-0.2270045, 0.1820901, 0.8725392]"
28,28,99,0.46900000000005093,-17.70581,14.08762,-15.679004772542322,12.113853129762155,-14.59628,11.78901,False,29,"[-0.1539542, 0.1233803, 0.4678953]","[-0.2272625, 0.1821432, 0.8727064]"
29,29,99,0.4849999999996726,-17.70659,14.09467,-15.67991916351343,12.119850624350802,-14.61762,11.85675,False,29,"[-0.1487387, 0.119648, 0.4609611]","[-0.2274895, 0.1831235, 0.872246]"
30,30,99,0.5020000000004075,-17.84466,14.29883,-15.816256011155732,12.295395830397938,-14.68447,11.84455,False,29,"[-0.1488491, 0.1196752, 0.4610795]","[-0.2285849, 0.1829361, 0.8722773]"
31,31,99,0.5180000000000291,-17.86167,14.26965,-15.831723982055669,12.270898926446685,-14.68651,11.86289,False,29,"[-0.1464004, 0.1189675, 0.452125]","[-0.2285403, 0.1831652, 0.8719803]"
32,32,99,0.5349999999998545,-17.68286,14.12529,-15.658093724193856,12.145461475303195,-14.7615,11.88888,False,29,"[-0.1467925, 0.1191003, 0.4520845]","[-0.2297136, 0.1835408, 0.8718026]"
33,33,99,0.5519999999996799,-17.75947,14.12336,-15.730924972315647,12.145059997198494,-14.75901,11.87752,False,29,"[-0.1392507, 0.1134152, 0.4314932]","[-0.229621, 0.1833189, 0.8716049]"
34,34,99,0.568000000000211,-17.89689,14.28597,-15.865627517446589,12.285321995476744,-14.75418,11.88424,False,29,"[-0.1396752, 0.1134588, 0.4315593]","[-0.2295888, 0.1834626, 0.8717812]"
35,35,99,0.5850000000000364,-17.87681,14.29209,-15.846675228345335,12.290193187921057,-14.7903,11.86119,False,29,"[-0.1426625, 0.1162953, 0.4427104]","[-0.2300999, 0.1830353, 0.8714903]"
36,36,99,0.600999999999658,-17.79439,14.10152,-15.763610048058895,12.127083355433484,-14.79085,11.83911,False,29,"[-0.1430413, 0.1163726, 0.4429119]","[-0.2301782, 0.1827398, 0.8717534]"
37,37,99,0.6189999999996871,-17.79797,14.07591,-15.766389466622906,12.105400263187143,-14.79334,11.87125,False,29,"[-0.1531062, 0.1236046, 0.4662398]","[-0.2301584, 0.1832023, 0.8715247]"
38,38,99,0.6350000000002183,-17.86693,14.02196,-15.830671363910819,12.060714341338684,-14.81332,11.89778,False,29,"[-0.1537183, 0.1232, 0.4663049]","[-0.2305043, 0.1836404, 0.8716033]"
39,39,99,0.6520000000000437,-17.89202,14.03968,-15.854972548899616,12.076162342783274,-14.76211,11.88372,False,29,"[-0.1538703, 0.1239846, 0.4696466]","[-0.2297143, 0.1834516, 0.8717675]"
40,40,99,0.6679999999996653,-17.55558,13.95684,-15.532894477374649,12.000405491984015,-14.82561,11.81912,False,29,"[-0.1540645, 0.1242736, 0.4695894]","[-0.230772, 0.1824444, 0.8718587]"
41,41,99,0.6850000000004002,-17.55827,13.96626,-15.535683785296415,12.008445770701378,-14.83561,11.88622,False,29,"[-0.1495808, 0.1215343, 0.4635488]","[-0.2308222, 0.183421, 0.8714334]"
42,42,99,0.7020000000002256,-17.72774,14.15484,-15.701510229577243,12.171271753517955,-14.89014,11.90079,False,29,"[-0.1501813, 0.1211112, 0.463578]","[-0.2317076, 0.1836506, 0.8714247]"
43,43,99,0.7179999999998472,-17.73752,14.10333,-15.709554359404253,12.127701684018096,-14.88514,11.94272,False,29,"[-0.1517937, 0.121377, 0.4678601]","[-0.2315719, 0.1842735, 0.8712209]"
44,44,99,0.7349999999996726,-17.85298,14.39121,-15.826429592952907,12.373953587540862,-14.92046,11.90571,False,29,"[-0.1514257, 0.1218823, 0.4676188]","[-0.2321765, 0.1837089, 0.871331]"
45,45,99,0.7520000000004075,-17.82551,14.39145,-15.80030348459684,12.373713799487929,-14.92709,11.9255,False,29,"[-0.1521459, 0.1200038, 0.476594]","[-0.2322311, 0.183981, 0.8711309]"
46,46,99,0.7680000000000291,-17.88388,14.434,-15.856870782447418,12.41077787380997,-14.95764,11.92435,False,29,"[-0.1528055, 0.1199462, 0.4763511]","[-0.2327326, 0.1839658, 0.8711455]"
47,47,99,0.7860000000000582,-17.87893,14.46454,-15.852908640845017,12.436624032010148,-14.91714,11.92132,False,29,"[-0.1484731, 0.1182022, 0.4568987]","[-0.2321043, 0.1839426, 0.8712631]"
48,48,99,0.8019999999996799,-17.68058,14.16416,-15.65687521246406,12.178422264222,-14.93305,11.89435,False,29,"[-0.1482353, 0.1182126, 0.4570042]","[-0.2324236, 0.1835617, 0.8714885]"
49,49,99,0.8190000000004147,-17.71554,14.17965,-15.69051111726276,12.192136529968145,-14.89555,11.89339,False,29,"[-0.1484137, 0.1166542, 0.4596717]","[-0.2317986, 0.1835355, 0.8714361]"
50,50,99,0.8400000000001455,-17.59175,14.01144,-15.56863774605935,12.04734063733018,-14.86158,11.8709,False,29,"[-0.148742, 0.1167683, 0.4596281]","[-0.2313342, 0.1832485, 0.8717703]"
51,51,99,0.8519999999998618,-17.61785,14.01912,-15.593654241594434,12.054281768390316,-14.85968,11.86774,False,29,"[-0.1510048, 0.1199922, 0.470815]","[-0.2312816, 0.1831809, 0.871688]"
