,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-0.1496942,-2.063782,0.15517113906978589,-0.6898444552278433,0.3446698,-2.748479,False,5,"[-0.0002155, -0.0161376, 0.6341576]","[0.0053257, -0.0425005, 0.8853016]"
1,1,99,0.017099999999970805,-0.09449384,-2.036982,0.2126924293136477,-0.6597545467621324,0.279897,-2.81743,False,5,"[-0.0002348, -0.0199828, 0.6474989]","[0.0043163, -0.0434827, 0.8835591]"
2,2,99,0.033299999999997,-0.3990603,-2.23652,-0.10367938608801891,-0.881107384547728,0.1349052,-2.797733,False,5,"[0.000518, -0.0203379, 0.6475849]","[0.0020753, -0.0430725, 0.8813953]"
3,3,99,0.049999999999954525,-0.4498568,-2.204682,-0.15770547740530882,-0.8482915571150103,0.06892025,-2.905322,False,5,"[-0.0014688, -0.0221567, 0.6412013]","[0.0010579, -0.0446348, 0.8794872]"
4,4,99,0.066599999999994,-0.3576763,-2.434437,-0.056334771741866796,-1.0920125494391426,-0.007185199,-2.752349,False,5,"[-0.0012948, -0.024159, 0.6410456]","[-0.0001101, -0.0421918, 0.8776336]"
5,5,99,0.08339999999998327,-0.6683689,-2.416601,-0.38335619053845343,-1.0807360519481288,-0.1212928,-2.755932,False,5,"[-0.001693, -0.0233514, 0.6480131]","[-0.0018531, -0.0421375, 0.8753624]"
6,6,99,0.09979999999995925,-0.9528852,-2.422864,-0.6823881243309746,-1.0946077539890404,-0.143952,-2.915574,False,5,"[-0.0010683, -0.023039, 0.6477622]","[-0.0021924, -0.0444429, 0.8726205]"
7,7,99,0.11639999999999873,-1.006529,-2.367623,-0.7398610705523394,-1.0368015930350176,-0.2307272,-3.055262,False,5,"[-0.0044433, -0.0249148, 0.6379489]","[-0.0035034, -0.0464348, 0.8699722]"
8,8,99,0.133199999999988,-0.9831002,-2.555195,-0.7115956344309484,-1.2370805524233464,-0.2873997,-3.107434,False,5,"[-0.0050083, -0.0245565, 0.637864]","[-0.0043485, -0.0470633, 0.8669155]"
9,9,99,0.18699999999995498,-1.076183,-2.615818,-0.80829341451054,-1.3043451269173394,-0.3869941,-3.043791,False,5,"[-0.0041415, -0.028205, 0.6634201]","[-0.0058385, -0.0459635, 0.8643941]"
10,10,99,0.19409999999999172,-1.048719,-2.537951,-0.7809240198649783,-1.2202665477679577,-0.512197,-3.040002,False,5,"[-0.0076598, -0.0277105, 0.6566056]","[-0.007666, -0.0455407, 0.8575129]"
11,11,99,0.21119999999996253,-1.309182,-2.682945,-1.0519794395970128,-1.3820981531309964,-0.6467195,-2.949733,False,5,"[-0.01042, -0.0265078, 0.6264807]","[-0.0096495, -0.044049, 0.8548549]"
12,12,99,0.22739999999998872,-1.218765,-2.808857,-0.9544733309055411,-1.5146591422121416,-0.9138384,-3.042217,False,5,"[-0.010979, -0.0258377, 0.624908]","[-0.0135536, -0.0451592, 0.8497081]"
13,13,99,0.244199999999978,-1.531908,-2.649002,-1.2868206617569822,-1.3513576491848855,-0.9462578,-2.949267,False,5,"[-0.0110908, -0.0288425, 0.6463137]","[-0.0140364, -0.0437829, 0.849824]"
14,14,99,0.26849999999996044,-1.684814,-2.215599,-1.4559834520497714,-0.891081282060187,-1.198819,-2.696105,False,5,"[-0.0116627, -0.0283643, 0.6208481]","[-0.0177153, -0.0398648, 0.8465533]"
15,15,99,0.28499999999996817,-2.164883,-1.702547,-1.9706820615160465,-0.3537482641461813,-1.337378,-2.644159,False,5,"[-0.011362, -0.0275115, 0.6206829]","[-0.0197125, -0.0389945, 0.844365]"
16,16,99,0.30169999999998254,-2.278483,-1.728033,-2.089632788210031,-0.3839016491974254,-1.466272,-2.485851,False,5,"[-0.0143456, -0.0294152, 0.6277179]","[-0.0215651, -0.0365755, 0.8424904]"
17,17,99,0.3183999999999969,-2.400834,-1.676886,-2.219268303729858,-0.3322099030401524,-1.679033,-2.269682,False,5,"[-0.0133351, -0.0307531, 0.626807]","[-0.0246491, -0.0333281, 0.8408923]"
