,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-14.30626,3.404767,-16.108332330425824,-5.860172322856622,-15.83029,0.1640978,False,16,"[-0.2223188, 0.053126, 0.8666732]","[-0.2574, 0.0026, 0.9078001]"
1,1,99,0.01700000000005275,-14.35015,3.348077,-16.144615504777256,-5.901315968654529,-15.8303,0.1640988,False,16,"[-0.222763, 0.0524414, 0.8666118]","[-0.2574, 0.0026, 0.9077998]"
2,2,99,0.032999999999901775,-14.27213,3.359397,-16.072642976340354,-5.880472421471353,-15.83029,0.164098,False,16,"[-0.235891, 0.0550031, 0.9152409]","[-0.2574, 0.0026, 0.9078002]"
3,3,99,0.049999999999954525,-14.27914,3.369252,-16.080018074993895,-5.8759893800921015,-15.8303,0.1640992,False,16,"[-0.235789, 0.0548332, 0.915302]","[-0.2574001, 0.0026, 0.9078]"
4,4,99,0.06700000000000728,-14.37918,3.489788,-16.183588457896754,-5.82376513331986,-15.83029,0.1640982,False,16,"[-0.2308244, 0.0540023, 0.9035445]","[-0.2574, 0.0026, 0.9078001]"
5,5,99,0.08300000000008367,-14.37346,3.354129,-16.166907002236876,-5.902028240242887,-15.83029,0.1640971,False,16,"[-0.2309608, 0.054301, 0.9035511]","[-0.2574, 0.0026, 0.9078001]"
6,6,99,0.09999999999990905,-14.53333,3.370485,-16.317690073460163,-5.9216166733603135,-15.83029,0.1640973,False,16,"[-0.2407198, 0.0554733, 0.9404045]","[-0.2574, 0.0026, 0.9078001]"
7,7,99,0.1169999999999618,-14.50643,3.344914,-16.29041233934818,-5.931660595406857,-15.83029,0.1640965,False,16,"[-0.2406925, 0.0551258, 0.940382]","[-0.2574001, 0.0026, 0.9078002]"
8,8,99,0.1330000000000382,-14.32383,3.292683,-16.115387877351516,-5.928900132083707,-15.83029,0.1640971,False,16,"[-0.2557606, 0.0627921, 0.986452]","[-0.2573999, 0.0026, 0.9078001]"
9,9,99,0.15000000000009095,-14.33957,3.297044,-16.13046306597251,-5.929220673066453,-15.8303,0.1640991,False,16,"[-0.2555959, 0.0625278, 0.9864038]","[-0.2574001, 0.0026, 0.9078001]"
10,10,99,0.16599999999993997,-14.39637,3.464331,-16.197527283253645,-5.841781625407503,-15.8303,0.1640986,False,16,"[-0.2447797, 0.0582975, 0.9557573]","[-0.2574001, 0.0026, 0.9078001]"
11,11,99,0.19000000000005457,-14.32718,3.472601,-16.133552523183464,-5.824331135073841,-15.83029,0.1640984,False,16,"[-0.2443438, 0.0576623, 0.9560696]","[-0.2574, 0.0026, 0.9078001]"
12,12,99,0.20000000000004547,-14.40744,3.52616,-16.213039780489318,-5.80765493857963,-15.83029,0.1641008,False,16,"[-0.2597989, 0.0639662, 1.018631]","[-0.2573999, 0.0026, 0.9077998]"
13,13,99,0.21700000000009823,-14.41409,3.455258,-16.213330476974278,-5.85031669115004,-15.83029,0.1640979,False,16,"[-0.2601241, 0.0642966, 1.018251]","[-0.2574, 0.0026, 0.9078002]"
14,14,99,0.23299999999994725,-14.40973,3.448259,-16.208670742926145,-5.853613310322948,-15.83029,0.1640997,False,16,"[-0.2555946, 0.0612676, 1.001171]","[-0.2574, 0.0026, 0.9078002]"
15,15,99,0.25,-14.41263,3.497991,-16.215536653449757,-5.825068824812737,-15.83029,0.1640963,False,16,"[-0.2553424, 0.0616403, 1.001349]","[-0.2573999, 0.0026, 0.9078002]"
16,16,99,0.2660000000000764,-14.44251,3.470486,-16.241164574397907,-5.846596424594409,-15.83029,0.1640983,False,16,"[-0.2516145, 0.0587015, 0.9866721]","[-0.2573999, 0.0026, 0.9077999]"
17,17,99,0.2829999999999018,-14.39516,3.452165,-16.195379829051365,-5.848673225758686,-15.8303,0.1640973,False,16,"[-0.252378, 0.0577124, 0.9865098]","[-0.2574001, 0.0026, 0.9078001]"
18,18,99,0.2999999999999545,-14.02996,3.287316,-15.840285051831806,-5.878454459207184,-15.83029,0.1640995,False,16,"[-0.2375367, 0.0548134, 0.9337912]","[-0.2573999, 0.0026, 0.9078]"
19,19,99,0.3170000000000073,-14.02453,3.294191,-15.835784575196605,-5.873445256377796,-15.8303,0.1640983,False,16,"[-0.2376799, 0.0549795, 0.9338754]","[-0.2574, 0.0026, 0.9078]"
20,20,99,0.3330000000000837,-26.69358,7.259302,-28.00774719105446,-5.86547628765413,-15.83029,0.1640969,False,16,"[-0.2543935, 0.0605138, 0.992294]","[-0.2574, 0.0026, 0.9078002]"
21,21,99,0.3610000000001037,-26.72457,7.266348,-28.037299564304767,-5.867007812133529,-15.83029,0.1640975,False,16,"[-0.2543889, 0.0581791, 0.9926883]","[-0.2573999, 0.0026, 0.9078001]"
22,22,99,0.37200000000007094,2.97352,2.413719,0.12436435755971953,-3.2888038449617545,-15.83029,0.1640965,False,16,"[-0.2481563, 0.0563764, 0.9572518]","[-0.2573999, 0.0026, 0.9078001]"
23,23,99,0.39000000000010004,2.896508,2.373743,0.05572837307078604,-3.3262158565854842,-15.8303,0.1640991,False,16,"[-0.2477776, 0.0559705, 0.9576411]","[-0.2574, 0.0026, 0.9078]"
24,24,99,0.40599999999994907,3.473296,2.124378,0.6156378282606991,-3.3668248257335347,-15.83029,0.1640955,False,16,"[-0.2517942, 0.0567327, 0.9861146]","[-0.2574001, 0.0026, 0.9078003]"
25,25,99,0.42200000000002547,3.482819,2.10323,0.6263052336194272,-3.3774515284214934,-15.83029,0.1640986,False,16,"[-0.2521239, 0.0568172, 0.9862752]","[-0.2573999, 0.0026, 0.9078]"
26,26,99,0.4390000000000782,3.556807,1.986541,0.7052056602512771,-3.432177053416014,-15.8303,0.1640988,False,16,"[-0.2339429, 0.0551734, 0.9113873]","[-0.2574, 0.0026, 0.9078]"
27,27,99,0.4559999999999036,3.57524,2.003813,0.7209901352097292,-3.418718857257465,-15.8303,0.1640988,False,16,"[-0.2328986, 0.0553359, 0.9118901]","[-0.2574, 0.0026, 0.9078]"
28,28,99,0.47299999999995634,3.299848,1.957817,0.46744888674458585,-3.4958220587885505,-15.8303,0.1640986,False,16,"[-0.2375324, 0.0569765, 0.9246292]","[-0.2574, 0.0026, 0.9078]"
29,29,99,0.4900000000000091,3.319074,1.97383,0.48407970913032106,-3.4829552795512835,-15.83029,0.1640998,False,16,"[-0.2377641, 0.0558556, 0.9250852]","[-0.2573999, 0.0026, 0.9077998]"
30,30,99,0.5070000000000618,3.327513,1.924341,0.4961021296146395,-3.510347745960987,-15.8303,0.1640989,False,16,"[-0.2359495, 0.0553342, 0.9183156]","[-0.2574001, 0.0026, 0.9078001]"
31,31,99,0.525000000000091,3.265695,1.910656,0.43946979747817627,-3.5296196537670785,-15.8303,0.1640988,False,16,"[-0.2360519, 0.0561468, 0.9185209]","[-0.2574001, 0.0026, 0.9078001]"
32,32,99,0.5419999999999163,3.680742,1.811851,0.8356336243259372,-3.5117027271650967,-15.83029,0.1640981,False,16,"[-0.2336265, 0.0550129, 0.9071206]","[-0.2574, 0.0026, 0.9078003]"
