,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-13.40819,11.22251,-13.54345660297572,11.99429458488213,-14.49122,13.04682,False,0,"[-0.1647688, 0.1371413, 0.6911889]","[-0.2219261, 0.1989782, 0.8586673]"
1,1,99,0.018000000000029104,-13.39736,11.29582,-13.532179672021718,12.070896837197964,-14.49122,13.04683,False,0,"[-0.1646168, 0.1380489, 0.6911299]","[-0.2219261, 0.1989782, 0.8586673]"
2,2,99,0.033999999999650754,-13.39963,11.2734,-13.534576571061695,12.047465548195468,-14.49122,13.04683,False,0,"[-0.164676, 0.1377932, 0.6912575]","[-0.221926, 0.1989782, 0.8586673]"
3,3,99,0.05099999999947613,-13.37068,11.33124,-13.50508237917536,12.107816175054987,-14.49121,13.04682,False,0,"[-0.1643111, 0.1385223, 0.6912747]","[-0.221926, 0.1989782, 0.8586674]"
4,4,99,0.06700000000000728,-13.38412,11.31847,-13.518708699404646,12.09452188812,-14.49122,13.04683,False,0,"[-0.1644615, 0.1383445, 0.691187]","[-0.221926, 0.1989782, 0.8586673]"
5,5,99,0.08399999999983265,-13.06774,11.32713,-13.199317623365884,12.102229055523862,-14.49121,13.04683,False,0,"[-0.161124, 0.1390485, 0.6941592]","[-0.2219259, 0.1989783, 0.8586673]"
6,6,99,0.10099999999965803,-13.40477,11.28106,-13.53972875234274,12.055496253705018,-14.49122,13.04683,False,0,"[-0.1647796, 0.1379211, 0.6914172]","[-0.221926, 0.1989783, 0.8586671]"
7,7,99,0.11899999999968713,-13.33442,11.29568,-13.468649427527446,12.070482454859933,-14.49121,13.04683,False,0,"[-0.1639944, 0.1381986, 0.691888]","[-0.2219259, 0.1989782, 0.8586671]"
8,8,99,0.13400000000001455,-13.33546,11.15953,-13.470340392627017,11.92813692706587,-14.49121,13.04683,False,0,"[-0.1640531, 0.1365275, 0.6920797]","[-0.221926, 0.1989783, 0.8586673]"
9,9,99,0.15200000000004366,-13.38422,11.1512,-13.519597399712891,11.919635224820038,-14.49121,13.04683,False,0,"[-0.1647082, 0.1364503, 0.6922183]","[-0.2219259, 0.1989783, 0.8586671]"
