,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-8.059582,8.639429,-8.368850692033519,10.57292765958694,-13.89458,11.37504,False,22,"[-0.189639, 0.1793453, 0.9254356]","[-0.2207882, 0.1795601, 0.8925258]"
1,1,99,0.01700000000005275,-8.018791,8.660434,-8.326367858693162,10.59644890352543,-13.89457,11.37504,False,22,"[-0.1901073, 0.1771348, 0.9251462]","[-0.220788, 0.1795602, 0.8925257]"
2,2,99,0.032999999999901775,-7.953847,8.461982,-8.25424084741749,10.385564102950932,-13.89457,11.37504,False,22,"[-0.1982977, 0.1879973, 0.9834455]","[-0.2207881, 0.1795601, 0.8925257]"
3,3,99,0.049999999999954525,-8.031016,8.460481,-8.335350732137048,10.382013419536737,-13.89457,11.37504,False,22,"[-0.1977612, 0.1905621, 0.9826813]","[-0.2207881, 0.1795601, 0.8925258]"
4,4,99,0.06700000000000728,-8.27338,8.381249,-8.588649188045364,10.29106144161166,-13.89457,11.37504,False,22,"[-0.2190429, 0.2077401, 1.068712]","[-0.2207881, 0.1795601, 0.8925257]"
5,5,99,0.08799999999996544,-8.243714,8.32071,-8.556285006994113,10.226977894920426,-13.89458,11.37504,False,22,"[-0.2159024, 0.2063747, 1.070248]","[-0.2207882, 0.1795601, 0.8925257]"
6,6,99,0.09999999999990905,-8.131109,8.184503,-8.43525013251975,10.083950835637502,-13.89458,11.37504,False,22,"[-0.2001889, 0.1941157, 0.9771753]","[-0.2207881, 0.1795601, 0.8925257]"
7,7,99,0.1169999999999618,-8.155276,8.171681,-8.460412168319476,10.0696113104184,-13.89457,11.37504,False,22,"[-0.2012409, 0.1946463, 0.9764495]","[-0.2207881, 0.1795601, 0.8925257]"
8,8,99,0.13400000000001455,-8.244337,8.070147,-8.552089221151446,9.958636839764319,-13.89457,11.37504,False,22,"[-0.2001401, 0.1894183, 0.970633]","[-0.2207881, 0.1795601, 0.8925258]"
9,9,99,0.15000000000009095,-8.245613,8.122385,-8.554442179108959,10.014545849970236,-13.89458,11.37504,False,22,"[-0.2001587, 0.1888843, 0.9702028]","[-0.2207881, 0.1795601, 0.8925258]"
10,10,99,0.16699999999991633,-8.161798,8.108229,-8.466041276717082,10.001496971690399,-13.89457,11.37504,False,22,"[-0.1850185, 0.1924161, 1.220483]","[-0.220788, 0.1795601, 0.8925257]"
11,11,99,0.18299999999999272,-8.290862,8.145595,-8.602468344517948,10.03826173773303,-13.89458,11.37504,False,22,"[-0.1861825, 0.1923497, 1.21977]","[-0.2207882, 0.1795602, 0.8925257]"
12,12,99,0.20000000000004547,-8.282242,7.940629,-8.589436800720653,9.818982804021546,-13.89458,11.37504,False,22,"[-0.1493667, 0.1736262, 1.096166]","[-0.2207882, 0.1795602, 0.8925257]"
13,13,99,0.21700000000009823,-8.155861,7.816028,-8.454141911902756,9.688731400689507,-13.89457,11.37504,False,22,"[-0.1495819, 0.1743064, 1.095463]","[-0.2207881, 0.1795602, 0.8925257]"
14,14,99,0.2339999999999236,-8.051192,7.704396,-8.341927069103305,9.571821613627328,-13.89458,11.37504,False,22,"[-0.1710827, 0.1977661, 1.225936]","[-0.2207881, 0.1795601, 0.8925257]"
15,15,99,0.25099999999997635,-8.163867,7.606447,-8.458502344108215,9.464091632782674,-13.89457,11.37504,False,22,"[-0.1702273, 0.1962377, 1.224946]","[-0.2207881, 0.1795602, 0.8925257]"
16,16,99,0.2680000000000291,-10.72244,9.174412,-11.179056021552839,11.078779142419153,-13.89457,11.37504,False,22,"[-0.1577014, 0.1800792, 1.129529]","[-0.2207881, 0.1795602, 0.8925258]"
17,17,99,0.2840000000001055,-10.64633,9.226925,-11.100047196221219,11.13693138963293,-13.89457,11.37504,False,22,"[-0.1577382, 0.1807839, 1.128903]","[-0.2207881, 0.1795602, 0.8925257]"
18,18,99,0.3009999999999309,-11.86626,10.32248,-12.403945916084272,12.279429685370067,-13.89458,11.37504,False,22,"[-0.1612656, 0.1845512, 1.167954]","[-0.2207882, 0.1795601, 0.8925258]"
19,19,99,0.31799999999998363,-11.8354,10.30439,-12.371148111786587,12.26083440820508,-13.89458,11.37504,False,22,"[-0.1631621, 0.1832272, 1.167662]","[-0.2207881, 0.1795601, 0.8925257]"
20,20,99,0.33400000000006,-11.77388,10.79715,-12.316002936021839,12.790075280400064,-13.89457,11.37504,False,22,"[-0.1575525, 0.1743336, 1.108512]","[-0.220788, 0.1795601, 0.8925258]"
21,21,99,0.35599999999999454,-11.78585,10.7675,-12.328014713807553,12.758021967364026,-13.89457,11.37504,False,22,"[-0.1552908, 0.1696532, 1.102462]","[-0.2207881, 0.1795602, 0.8925258]"
22,22,99,0.36799999999993815,-11.68293,10.72548,-12.218986518576708,12.715614919156293,-13.89458,11.37504,False,22,"[-0.1561946, 0.1675984, 1.103058]","[-0.2207881, 0.1795601, 0.8925257]"
23,23,99,0.3849999999999909,-11.78744,10.64095,-12.327236535224431,12.622460820725506,-13.89457,11.37504,False,22,"[-0.1553149, 0.1679271, 1.102499]","[-0.2207881, 0.1795601, 0.8925257]"
24,24,99,0.4010000000000673,-11.62645,10.76361,-12.160339103428548,12.757870233343583,-13.89457,11.37504,False,22,"[-0.1668806, 0.1776938, 1.194398]","[-0.2207881, 0.1795601, 0.8925257]"
25,25,99,0.4179999999998927,-11.54559,10.85672,-12.077121862896114,12.859617009693636,-13.89458,11.37504,False,22,"[-0.1684325, 0.1775685, 1.193771]","[-0.2207882, 0.1795601, 0.8925257]"
26,26,99,0.4339999999999691,-11.50724,11.00436,-12.039657227702227,13.018688916844043,-13.89458,11.37504,False,22,"[-0.2038687, 0.2065648, 1.402029]","[-0.2207881, 0.1795601, 0.8925257]"
27,27,99,0.45100000000002183,-11.51647,10.9704,-12.048704606234743,12.982089067636323,-13.89458,11.37503,False,22,"[-0.2031323, 0.2050564, 1.402063]","[-0.2207881, 0.1795601, 0.8925258]"
28,28,99,0.4680000000000746,-12.83452,10.47937,-13.425055207708269,12.423058765591925,-13.89457,11.37504,False,22,"[-0.1919487, 0.1932264, 1.343472]","[-0.220788, 0.1795602, 0.8925257]"
29,29,99,0.4839999999999236,-12.85892,10.56738,-13.452414312020831,12.516693335569238,-13.89457,11.37504,False,22,"[-0.1924784, 0.1928709, 1.343133]","[-0.220788, 0.1795602, 0.8925258]"
30,30,99,0.5009999999999764,-13.7256,9.849784,-14.3497880144119,11.726402256220494,-13.89457,11.37504,False,22,"[-0.1973325, 0.1931069, 1.361926]","[-0.220788, 0.1795602, 0.8925258]"
