,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-3.826959,0.9841224,-3.9510843626882672,0.577367576516848,-2.819157,2.870561,False,15,"[-0.1354055, 0.0420779, 1.333366]","[-0.0536277, 0.0546072, 1.089036]"
1,1,99,0.016999999999939064,-3.484665,1.089667,-3.6404199082749025,0.6604544060914157,-2.53162,2.445489,False,15,"[-0.1348118, 0.0449096, 1.333105]","[-0.0483153, 0.0466695, 1.092763]"
2,2,99,0.033999999999991815,-3.505958,1.262058,-3.7158243809901137,0.8473754548126302,-2.358969,1.928916,False,15,"[-0.1024048, 0.0595276, 0.993674]","[-0.0451161, 0.0368843, 1.095182]"
3,3,99,0.049999999999954525,-3.162729,0.8740019,-3.24954293327237,0.4005553822923644,-2.387893,1.450034,False,15,"[-0.1026388, 0.0593811, 0.9936178]","[-0.0457116, 0.027748, 1.096182]"
4,4,99,0.07200000000000273,-3.141913,0.9309186,-3.2464748824217877,0.45981224597560955,-2.410819,1.135293,False,15,"[-0.102697, 0.0878196, 1.186481]","[-0.0461088, 0.0217034, 1.09518]"
5,5,99,0.08399999999994634,-3.706856,1.103225,-3.8677972728868384,0.6946130694782873,-2.293357,0.603607,False,15,"[-0.1009529, 0.085993, 1.185045]","[-0.043908, 0.0115508, 1.096384]"
6,6,99,0.10099999999999909,-2.577411,-0.03283117,-2.3775833163980606,-0.6244744085764117,-2.38971,-0.3856575,False,15,"[-0.1098821, 0.0818866, 1.383893]","[-0.045808, -0.0073884, 1.097657]"
7,7,99,0.1169999999999618,-2.473221,-0.04972844,-2.267658548780649,-0.6518052287227939,-2.184808,-0.8651776,False,15,"[-0.1128221, 0.0755805, 1.384202]","[-0.0418612, -0.0165702, 1.097263]"
8,8,99,0.13399999999990087,-2.343015,-0.09507424,-2.12269315945659,-0.7119679206035875,-1.945406,-1.151249,False,15,"[-0.104445, 0.0623007, 1.276112]","[-0.0372724, -0.0220515, 1.09732]"
9,9,99,0.15099999999995362,-2.60879,-0.1745507,-2.3646845602533944,-0.7738254395907147,-1.849485,-1.452803,False,15,"[-0.1047263, 0.0568363, 1.276459]","[-0.0354282, -0.0278258, 1.097161]"
10,10,99,0.16699999999991633,-2.667785,-0.2327828,-2.4056805397024945,-0.8311253978452214,-1.634315,-1.660587,False,15,"[-0.0759418, 0.0423304, 0.8020403]","[-0.031332, -0.0318359, 1.098137]"
11,11,99,0.18299999999999272,-3.012768,0.5600022,-3.000551970101047,0.05028004040494127,-1.285673,-2.045011,False,15,"[-0.0743346, 0.0412573, 0.8028109]","[-0.0247484, -0.0393752, 1.102721]"
12,12,99,0.1999999999999318,-3.009539,0.4651848,-2.9675967218883206,-0.051780610983025444,-0.9342483,-2.256915,False,15,"[-0.0872227, 0.0389528, 1.088087]","[-0.0179721, -0.0434348, 1.1021]"
13,13,99,0.21699999999998454,-2.068245,-0.8044804,-1.624459213171198,-1.497680171487548,-0.7554369,-2.383194,False,15,"[-0.0875864, 0.0387488, 1.088472]","[-0.0145206, -0.0458321, 1.101241]"
14,14,99,0.2339999999999236,-2.1212,-0.8510309,-1.6630503263423315,-1.5429742137642575,-0.6436603,-2.325474,False,15,"[-0.1000471, 0.0247639, 1.466325]","[-0.0123647, -0.044695, 1.100606]"
15,15,99,0.25,-3.360146,1.419331,-3.618681122740055,1.0033240349000359,-0.612627,-2.403874,False,15,"[-0.0980964, 0.025191, 1.466477]","[-0.0117644, -0.0461875, 1.100221]"
16,16,99,0.26699999999993906,-3.34523,1.428881,-3.6066948234946086,1.012258719504652,-0.7055315,-2.540822,False,15,"[-0.0946698, 0.0295706, 1.554666]","[-0.0135629, -0.0488735, 1.10138]"
17,17,99,0.2829999999999018,-2.120339,-1.382007,-1.4957954377161877,-2.1129928414768884,-0.7365278,-2.691096,False,15,"[-0.0952445, 0.0342484, 1.554582]","[-0.0141513, -0.0517406, 1.100792]"
18,18,99,0.2999999999999545,-2.095417,-1.434939,-1.454181127717891,-2.172008410582923,-0.7167706,-2.962603,False,15,"[-0.0602322, 0.0166292, 1.090054]","[-0.0137669, -0.0569502, 1.100417]"
19,19,99,0.3170000000000073,-2.98409,0.4974209,-2.9521420384423305,-0.019424380349851944,-0.6155584,-3.139366,False,15,"[-0.0598269, 0.0177099, 1.089906]","[-0.011811, -0.0602944, 1.099317]"
20,20,99,0.33399999999994634,-2.98286,0.5256305,-2.9597467980061776,0.010746894836405785,-0.570129,-3.325514,False,15,"[-0.1011772, 0.0300738, 1.561683]","[-0.0109549, -0.0639688, 1.100891]"
21,21,99,0.3549999999999045,-1.391395,-4.468849,0.2035386541016299,-5.490688374369944,-0.5016779,-3.477022,False,15,"[-0.0445303, -0.0005668, 0.9892388]","[-0.0096387, -0.0668842, 1.100791]"
22,22,99,0.36799999999993815,-1.255184,-4.453737,0.3355889227118842,-5.486486340246565,-0.3917672,-3.626089,False,15,"[-0.0426486, -0.000857, 0.9874039]","[-0.0075273, -0.0697629, 1.10085]"
23,23,99,0.3829999999999245,-0.9406193,-4.340918,0.61612749288644,-5.393144489160655,-0.3245132,-3.678539,False,15,"[-0.0404165, -0.0016391, 0.9877899]","[-0.0062277, -0.0706909, 1.099546]"
24,24,99,0.39999999999997726,-0.9635187,-4.288147,0.5765947711461517,-5.334480205463219,-0.3046124,-4.042182,False,15,"[-0.0414355, -0.0027705, 0.9094006]","[-0.0058482, -0.0777334, 1.100001]"
25,25,99,0.4169999999999163,-0.685287,-4.148484,0.8122349839447955,-5.209118412373786,-0.2325285,-4.289006,False,15,"[-0.0423793, -0.0036952, 0.9095178]","[-0.0044734, -0.0826671, 1.102266]"
26,26,99,0.4339999999999691,-0.6827057,-4.169204,0.8213201371643613,-5.231586752391623,-0.08698967,-4.427482,False,15,"[-0.0361111, 0.0067062, 0.6861156]","[-0.0016721, -0.0852765, 1.101361]"
27,27,99,0.4499999999999318,-0.7245371,-4.388695,0.8480933726500368,-5.4634943419352,0.02763094,-4.541787,False,15,"[-0.03605, 0.0055672, 0.68569]","[0.0005305, -0.0873849, 1.100073]"
28,28,99,0.46699999999998454,-0.7120298,-4.415645,0.8690986925614546,-5.4935257310435635,0.1643014,-4.668756,False,15,"[-0.0412978, -0.0160576, 1.143559]","[0.0031536, -0.0898096, 1.099719]"
29,29,99,0.4839999999999236,-0.5786391,-4.471708,1.0206206367753383,-5.565473133808094,0.369306,-4.601192,False,15,"[-0.0423417, -0.0169811, 1.14317]","[0.0071011, -0.0886625, 1.101684]"
30,30,99,0.5009999999999764,-0.5308837,-4.559713,1.0961554252228976,-5.664150366052713,0.4787464,-4.72765,False,15,"[-0.0340271, 0.0143595, 0.5795496]","[0.0091912, -0.0909676, 1.09996]"
31,31,99,0.5169999999999391,-0.476147,-4.468988,1.1226929384040953,-5.5715972190326095,0.6210515,-4.668324,False,15,"[-0.0338621, 0.0144504, 0.5793167]","[0.011919, -0.0897878, 1.099554]"
32,32,99,0.5339999999999918,-0.5211216,-4.427302,1.064465520585226,-5.522883555022205,0.8012856,-4.606212,False,15,"[-0.0360589, -0.0234965, 0.9739393]","[0.0153779, -0.0885857, 1.099525]"
33,33,99,0.5509999999999309,-0.397508,-4.465395,1.2005379008806205,-5.574679488115124,0.9288521,-4.575702,False,15,"[-0.0356243, -0.0243897, 0.9736542]","[0.0178526, -0.0881252, 1.101134]"
34,34,99,0.5679999999999836,-0.2546955,-4.727764,1.4261708497503447,-5.868904356854447,1.009051,-4.500175,False,15,"[-0.0307209, 0.0051164, 0.5893214]","[0.0193906, -0.0866478, 1.100921]"
35,35,99,0.5839999999999463,-0.2889727,-5.262255,1.5592406933825822,-6.439595307145198,1.189628,-4.381971,False,15,"[-0.0307087, 0.0054067, 0.5893296]","[0.0227977, -0.0841268, 1.097842]"
36,36,99,0.6009999999999991,-0.08195847,-5.251398,1.7637263865236117,-6.446208067902665,1.206762,-4.136727,False,15,"[-0.0259719, -0.0835692, 1.069279]","[0.0231963, -0.0796424, 1.101171]"
37,37,99,0.6179999999999382,1.092139,-3.854897,2.505162055105082,-5.050822544996326,1.450082,-3.688747,False,15,"[-0.0233644, -0.0830573, 1.06635]","[0.0277761, -0.0707401, 1.097258]"
38,38,99,0.6349999999999909,1.017874,-3.862578,2.4329905959979565,-5.052514233488976,1.450287,-3.242331,False,15,"[-0.0185514, -0.0857703, 1.129915]","[0.0277506, -0.0620935, 1.096093]"
39,39,99,0.6509999999999536,0.9090297,-3.529733,2.2193843719451474,-4.685638653217259,1.41222,-3.137842,False,15,"[-0.0190061, -0.084737, 1.130092]","[0.027089, -0.0602376, 1.098816]"
40,40,99,0.6680000000000064,0.9112247,-3.417854,2.1865294771191395,-4.565742911097001,1.616617,-2.958919,False,15,"[-0.0154016, -0.0933948, 1.287645]","[0.0309439, -0.0566724, 1.096416]"
41,41,99,0.6839999999999691,0.8992364,-3.822965,2.301438899027072,-4.999525824933443,1.802654,-2.792379,False,15,"[-0.0153467, -0.0938819, 1.287905]","[0.0344042, -0.053318, 1.093146]"
42,42,99,0.7009999999999081,0.9392977,-3.745343,2.317345120457835,-4.919742335329713,1.890936,-2.784573,False,15,"[-0.0141439, -0.0858365, 1.118429]","[0.0360367, -0.0530898, 1.091522]"
43,43,99,0.7179999999999609,0.8116474,-3.551021,2.1282620296088473,-4.69989608970738,1.920619,-2.43873,False,15,"[-0.0139041, -0.0863926, 1.118778]","[0.0366815, -0.0465874, 1.093869]"
44,44,99,0.7339999999999236,0.8445973,-3.640894,2.1895142017923805,-4.799272000644021,2.061031,-2.619586,False,15,"[-0.011117, -0.0860839, 1.100749]","[0.0391925, -0.0498272, 1.089066]"
45,45,99,0.7509999999999764,0.5675021,-3.751384,1.945873437294027,-4.8934201676008815,2.256738,-2.484088,False,15,"[-0.0101942, -0.0877395, 1.100175]","[0.0429407, -0.0472719, 1.089648]"
46,46,99,0.7679999999999154,0.5353058,-3.750577,1.9132883685814561,-4.889713007778883,2.346103,-2.577873,False,15,"[-0.0088904, -0.0836105, 1.069775]","[0.0446295, -0.049044, 1.089317]"
47,47,99,0.7839999999999918,0.5259821,-3.682704,1.8826561772678119,-4.816036331443122,2.016292,-2.636952,False,15,"[-0.0097307, -0.0828319, 1.069832]","[0.0384789, -0.0503383, 1.09298]"
48,48,99,0.8099999999999454,0.5521768,-3.807688,1.9481272596679036,-4.952503855618426,1.889032,-2.716699,False,15,"[-0.0069742, -0.0785025, 1.00523]","[0.0360768, -0.0519037, 1.093841]"
49,49,99,0.8179999999999836,0.1645915,-3.59742,1.4930151890665597,-4.692605244603326,2.146636,-3.07829,False,15,"[-0.0044499, -0.0827884, 1.001035]","[0.0408304, -0.0585801, 1.089293]"
50,50,99,0.8349999999999227,0.1681678,-3.71516,1.5335023836957142,-4.819301353764665,2.07641,-2.994199,False,15,"[-0.0050715, -0.0926122, 1.00553]","[0.0394891, -0.0569706, 1.089173]"
51,51,99,0.8509999999999991,-1.084456,-3.784248,0.2972418735404027,-4.7829304839237565,1.581465,-2.701443,False,15,"[-0.0014389, -0.0924521, 1.005879]","[0.030133, -0.0514981, 1.09143]"
52,52,99,0.8679999999999382,-0.9836703,-3.88857,0.4311439771195676,-4.903801453146336,1.171732,-2.424479,False,15,"[0.0209166, -0.0739313, 1.097191]","[0.0222947, -0.0461519, 1.090021]"
53,53,99,0.8839999999999009,-1.068724,-2.760507,-0.007766121027468931,-3.6854487261642035,1.139317,-2.138378,False,15,"[0.0195037, -0.0741164, 1.097743]","[0.0216679, -0.0406818, 1.089524]"
54,54,99,0.9009999999999536,-1.089656,-2.775556,-0.024070606530221805,-3.6997551241841014,0.8629076,-2.238675,False,15,"[0.016138, -0.0627374, 1.017086]","[0.0164168, -0.0426093, 1.08997]"
55,55,99,0.9189999999999827,-1.23523,-2.373544,-0.29623618316291406,-3.2553956549020264,0.9378167,-1.999792,False,15,"[0.0161867, -0.0607805, 1.017695]","[0.0178073, -0.0379842, 1.087838]"
56,56,99,0.9349999999999454,-1.261939,-2.495632,-0.28479958643652453,-3.3840865351977487,0.5012643,-2.051938,False,15,"[0.0136006, -0.0579021, 0.8665063]","[0.0095366, -0.039054, 1.090029]"
57,57,99,0.9509999999999081,-1.278485,-2.486522,-0.3042701885155646,-3.3728479970741283,0.1495295,-1.944507,False,15,"[0.0142066, -0.0567228, 0.8665015]","[0.0028447, -0.0370074, 1.09002]"
58,58,99,0.9679999999999609,-1.42365,-2.555624,-0.4283935758820761,-3.4342120932234534,-0.06901925,-1.824996,False,15,"[0.0130239, -0.0570498, 0.91932]","[-0.0013121, -0.0347055, 1.08921]"
59,59,99,0.9839999999999236,-1.316101,-2.910182,-0.20928398628735007,-3.8242798230597232,-0.3763866,-1.657649,False,15,"[0.0135432, -0.0584565, 0.918676]","[-0.0071481, -0.0314893, 1.088108]"
60,60,99,1.0009999999999764,-1.369511,-2.901915,-0.2655100015720315,-3.8106933446129636,-0.8466086,-1.382836,False,15,"[0.0085266, -0.0564428, 0.8608312]","[-0.0161209, -0.0263347, 1.090929]"
61,61,99,1.0179999999999154,-1.585639,-2.905202,-0.48152011490245655,-3.7951508662027016,-1.166196,-1.580233,False,15,"[0.0080372, -0.0563908, 0.8602244]","[-0.022215, -0.0301055, 1.091283]"
62,62,99,1.0349999999999682,-1.745655,-2.935362,-0.6327603076343082,-3.813404717213914,-1.208534,-1.80084,False,15,"[0.0077206, -0.0541291, 0.8409849]","[-0.0229983, -0.0342761, 1.090173]"
63,63,99,1.0509999999999309,-3.648156,0.7848448,-3.7090797659535717,0.3476884446005062,-1.429355,-1.999884,False,15,"[0.0080983, -0.0559249, 0.8402852]","[-0.0272058, -0.0380726, 1.090321]"
64,64,99,1.0679999999999836,-3.588654,0.7180334,-3.6283901715353544,0.27072364319135733,-1.683982,-1.90113,False,15,"[0.0025187, -0.0551236, 0.8767949]","[-0.0320366, -0.0361706, 1.0897]"
65,65,99,1.0839999999999463,-4.206857,-2.459323,-3.2535243956626037,-3.085259294300001,-1.997341,-1.954321,False,15,"[0.0025735, -0.0569338, 0.8768111]","[-0.0380507, -0.0372305, 1.091082]"
66,66,99,1.1019999999999754,-3.964828,-2.774504,-2.9117066871875528,-3.444926523099807,-2.12154,-1.842772,False,15,"[-0.0181676, -0.0634812, 0.9597453]","[-0.040381, -0.035071, 1.090057]"
67,67,99,1.1179999999999382,-3.71416,-2.761322,-2.6641115647178797,-3.4528955808295443,-2.223456,-1.889965,False,15,"[-0.0164858, -0.065264, 0.9601501]","[-0.0423419, -0.0359861, 1.090551]"
68,68,99,1.1339999999999009,-3.608744,-2.856898,-2.5283003249480203,-3.5647872788161887,-2.207708,-1.959462,False,15,"[-0.0185101, -0.047843, 0.992239]","[-0.0420782, -0.0373428, 1.091498]"
69,69,99,1.1509999999999536,-3.210081,-0.832451,-2.762349178852708,-1.4269501263844968,-2.195739,-2.166039,False,15,"[-0.0188822, -0.0481283, 0.9927348]","[-0.0419447, -0.0413768, 1.093972]"
70,70,99,1.1680000000000064,-3.151904,-0.6152321,-2.7719958285311477,-1.1989236815282818,-2.386418,-2.478177,False,15,"[-0.0231023, -0.0444105, 1.071428]","[-0.0456147, -0.0473707, 1.094534]"
71,71,99,1.183999999999969,-2.837833,0.0957616,-2.6794011037190084,-0.4634655327092749,-2.603551,-2.651297,False,15,"[-0.0236026, -0.0466989, 1.071455]","[-0.0497828, -0.050697, 1.094804]"
72,72,99,1.2009999999999081,-2.799573,0.05877907,-2.629390535406422,-0.5065380720263128,-2.647954,-2.742227,False,15,"[-0.0205389, -0.0399646, 0.9203075]","[-0.0506167, -0.0524215, 1.094452]"
73,73,99,1.217999999999961,-2.171828,-3.077924,-1.0160577438956913,-3.9288242152309087,-2.782235,-2.735749,False,15,"[-0.0228675, -0.0410687, 0.9201275]","[-0.053095, -0.0522065, 1.092549]"
74,74,99,1.2350000000000136,-2.319157,-3.179487,-1.1321820661644368,-4.0248405682683295,-3.364432,-2.691573,False,15,"[-0.0227206, -0.0502745, 0.9889547]","[-0.0643594, -0.0514667, 1.09477]"
75,75,99,1.2509999999999764,-2.256168,-3.203801,-1.0613080272859465,-4.056496913921636,-3.576509,-2.669248,False,15,"[-0.0236372, -0.0501191, 0.9887112]","[-0.0683878, -0.0510103, 1.094152]"
76,76,99,1.2679999999999154,-2.141446,-3.321271,-0.9092906607075977,-4.192710481859599,-3.449817,-2.65665,False,15,"[-0.0213728, -0.0391827, 0.77209]","[-0.065784, -0.0506342, 1.091242]"
77,77,99,1.2839999999999918,-4.321503,-2.801776,-3.2613408656735476,-3.4427276385933054,-3.583339,-3.017431,False,15,"[-0.0235144, -0.0395625, 0.7715502]","[-0.0684032, -0.0575785, 1.092305]"
78,78,99,1.3019999999999072,-4.077057,-2.635993,-3.067814082060775,-3.28634780406373,-3.556283,-3.402807,False,15,"[-0.0478431, 0.0102794, 0.7503792]","[-0.0680754, -0.0651304, 1.095363]"
79,79,99,1.3179999999999836,-4.46649,-2.941265,-3.363228556365439,-3.5796599069194843,-3.13534,-3.468937,False,15,"[-0.0470493, 0.009402, 0.7501972]","[-0.0599752, -0.0663714, 1.094904]"
80,80,99,1.3349999999999227,-4.416057,-3.000245,-3.2941003372571225,-3.647418357821527,-2.809304,-3.329404,False,15,"[-0.0766555, -0.0447596, 1.042142]","[-0.0536656, -0.0636216, 1.093633]"
81,81,99,1.3559999999999945,-3.935257,-3.154726,-2.7628619528331644,-3.8556610258171324,-2.802206,-3.465091,False,15,"[-0.0735136, -0.0514014, 1.06065]","[-0.053692, -0.0664213, 1.096946]"
82,82,99,1.3689999999999145,-3.873022,-3.068842,-2.727277485277359,-3.76896577846855,-2.493667,-3.303141,False,15,"[-0.0685666, -0.0509444, 1.056248]","[-0.0476241, -0.0631135, 1.093544]"
83,83,99,1.3839999999999009,-3.785639,-2.699777,-2.7551783923928808,-3.380526836443243,-2.414826,-3.343126,False,15,"[-0.0666645, -0.0527495, 1.057027]","[-0.0462269, -0.0640321, 1.096161]"
84,84,99,1.4009999999999536,-3.756716,-2.613775,-2.7530834925757497,-3.290765545545889,-2.298789,-3.252088,False,15,"[-0.0452819, -0.0117312, 0.8073769]","[-0.0439418, -0.0621977, 1.094632]"
85,85,99,1.4180000000000064,-4.29066,-1.358072,-3.6827765260324443,-1.8957965693103405,-2.220393,-3.197439,False,15,"[-0.0444964, -0.008677, 0.8080457]","[-0.0424139, -0.0611102, 1.093913]"
86,86,99,1.4349999999999454,-4.316088,-1.271984,-3.7352889595277046,-1.8011471441641704,-2.036267,-3.161615,False,15,"[-0.0389294, 0.0013126, 0.7853415]","[-0.0388714, -0.0603897, 1.093289]"
87,87,99,1.4509999999999081,-4.278708,-1.274662,-3.6969120042607835,-1.807320009668873,-1.977545,-3.168127,False,15,"[-0.0384202, 0.000806, 0.7856787]","[-0.037777, -0.0605584, 1.094086]"
88,88,99,1.467999999999961,-4.363009,-1.375329,-3.7500230988254057,-1.9079360723089398,-1.965153,-3.029342,False,15,"[-0.0349032, -0.0494889, 0.9203532]","[-0.0375288, -0.0578831, 1.093757]"
89,89,99,1.4850000000000136,-4.460208,-1.353347,-3.8545207468373808,-1.8757642426731944,-1.876731,-2.984932,False,15,"[-0.0372682, -0.0511181, 0.9202253]","[-0.0358293, -0.0570175, 1.09346]"
90,90,99,1.5019999999999527,-4.438171,-1.430827,-3.80811108575419,-1.9608747405509022,-1.732555,-2.954709,False,15,"[-0.0391055, -0.0555598, 0.9925776]","[-0.0330661, -0.0564239, 1.093166]"
91,91,99,1.5179999999999154,-4.414314,-1.536784,-3.750949998572633,-2.0767126630735238,-1.556202,-2.813905,False,15,"[-0.0371115, -0.0575957, 0.9924802]","[-0.0296529, -0.0536479, 1.091482]"
92,92,99,1.5389999999999873,-4.523417,-1.533298,-3.861605854993704,-2.0633438077987956,-1.612844,-2.394969,False,15,"[-0.0941337, -0.0609629, 1.245685]","[-0.0308118, -0.0457681, 1.09429]"
93,93,99,1.5519999999999072,-4.447364,-1.490815,-3.798544639422391,-2.0244538867967483,-1.673356,-2.359854,False,15,"[-0.0885959, -0.0572247, 1.242956]","[-0.0319419, -0.0450588, 1.09338]"
94,94,99,1.56899999999996,-4.482371,-1.477805,-3.837776284906932,-2.0074001792214533,-1.410525,-2.099208,False,15,"[-0.0924895, -0.0608361, 1.184044]","[-0.026887, -0.0400243, 1.091933]"
95,95,99,1.5860000000000127,-4.993723,-2.180217,-4.131173836836465,-2.7162391669496264,-1.62192,-1.63247,False,15,"[-0.0914768, -0.0620825, 1.184508]","[-0.0308324, -0.031033, 1.08889]"
96,96,99,1.6019999999999754,-4.897021,-2.041805,-4.077437432889606,-2.5762023646909666,-2.281657,-1.223804,False,15,"[-0.0732225, -0.0586663, 1.064414]","[-0.0433975, -0.0232682, 1.089199]"
97,97,99,1.6189999999999145,-3.493908,-1.849589,-2.728636817076644,-2.493688148181077,-2.205531,-0.9634262,False,15,"[-0.0721139, -0.057108, 1.065195]","[-0.0419093, -0.0182996, 1.08819]"
98,98,99,1.6359999999999673,-3.478086,-1.662868,-2.7712601946209467,-2.294660421831065,-2.583377,-0.5184666,False,15,"[-0.072653, -0.0517764, 1.098006]","[-0.0489844, -0.0098244, 1.08567]"
99,99,99,1.65199999999993,-3.444849,-1.205034,-2.8813528733647744,-1.806160286464777,-2.832767,-0.3171626,False,15,"[-0.0721352, -0.0501516, 1.098596]","[-0.0536732, -0.0060045, 1.084713]"
100,100,99,1.6689999999999827,-3.425996,-1.296015,-2.8339098855893394,-1.905481627682636,-2.893995,-0.2696287,False,15,"[-0.1032189, -0.0326157, 1.375767]","[-0.0548263, -0.0051038, 1.084536]"
101,101,99,1.6849999999999454,-3.355609,-1.610087,-2.664806101299652,-2.248813125604144,-3.093228,-0.4432343,True,15,"[-0.1038065, -0.0305397, 1.375417]","[-0.0586774, -0.0084, 1.085824]"
102,102,99,1.7019999999999982,-3.478762,-1.699479,-2.760466377532763,-2.3338985314270544,-2.808628,-0.4989831,True,15,"[-0.1029261, -0.0306106, 1.37571]","[-0.0532912, -0.0094604, 1.086265]"
103,103,99,1.7189999999999372,-3.430618,-2.27723,-2.5310712366272337,-2.958296869026452,-2.63223,-0.528962,True,15,"[-0.1049151, -0.0330143, 1.375099]","[-0.0499239, -0.0100257, 1.08593]"
104,104,99,1.73599999999999,-3.4202,-2.389979,-2.4852774806351037,-3.0802394032967926,-2.404631,-0.5899961,True,15,"[-0.1072576, -0.0324851, 1.375046]","[-0.0456386, -0.0111916, 1.086805]"
105,105,99,1.7519999999999527,-4.386517,0.9075362,-4.489004361027768,0.5445352454470467,-2.258706,-0.7000669,True,15,"[-0.1067037, -0.0343386, 1.374764]","[-0.0429621, -0.0133095, 1.08924]"
106,106,99,1.7690000000000055,-4.438993,0.9710275,-4.561597893863608,0.6173163357364699,-2.09165,-0.833255,True,15,"[-0.1060757, -0.0368646, 1.374088]","[-0.0398076, -0.0158523, 1.089951]"
107,107,99,1.7849999999999682,-4.648671,1.353059,-4.891876791624206,1.0458854112630331,-1.936608,-0.7867973,True,15,"[-0.1087358, -0.0367903, 1.374438]","[-0.0368744, -0.0149764, 1.090537]"
108,108,99,1.8019999999999072,-4.750218,1.414939,-5.013243496596625,1.1212668800604448,-1.718035,-0.8803856,True,15,"[-0.1068626, -0.0357579, 1.373955]","[-0.0326998, -0.0167529, 1.090198]"
109,109,99,1.81899999999996,-3.813194,-2.221166,-2.932830459568418,-2.864360782852816,-1.918389,-0.9702674,True,15,"[-0.1077188, -0.0354495, 1.374103]","[-0.0366027, -0.0185075, 1.092789]"
110,110,99,1.8360000000000127,-3.768312,-2.198358,-2.894906307742271,-2.843839277712465,-1.845471,-1.129194,True,15,"[-0.4665471, -0.2032725, 5.339394]","[-0.0352186, -0.0215446, 1.093042]"
111,111,99,1.8519999999999754,-3.482621,-2.162525,-2.61923844393748,-2.8305854136612694,-1.970838,-1.504148,True,15,"[-0.4575815, -0.1904036, 5.34072]","[-0.0376279, -0.028713, 1.093479]"
112,112,99,1.8689999999999145,-3.451006,-2.054349,-2.6213887770805386,-2.717260383956506,-2.113872,-1.679962,False,15,"[-0.0730319, -0.0386268, 1.196148]","[-0.0403044, -0.0320258, 1.09194]"
113,113,99,1.884999999999991,-3.02795,-1.976276,-2.2210127875039443,-2.6707874795041686,-2.210276,-2.054937,False,15,"[-0.0726748, -0.0347128, 1.195728]","[-0.0421146, -0.0391521, 1.091171]"
114,114,99,1.90199999999993,-2.921824,-1.974362,-2.1150386757087745,-2.6780973623969797,-2.467057,-2.539125,False,15,"[-0.0817094, -0.0285523, 1.357378]","[-0.0471309, -0.0485095, 1.093908]"
