,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
142,147,99,2.535000000000082,-10.6226,4.714672,-9.977686127135318,3.1413026275350857,-10.89141,5.115649
143,148,99,2.5520000000001346,-10.58497,4.695752,-9.941273311660725,3.1217678799666526,-10.89981,5.159261
144,149,99,2.5679999999999836,-11.07369,4.823938,-10.427607147120812,3.2430058708391947,-10.936,5.17983
145,150,99,2.5850000000000364,-11.07154,4.86595,-10.420605753964345,3.290457304184331,-10.90896,5.199715
146,151,99,2.602000000000089,-11.2198,4.49522,-10.614917447744807,2.865581571196005,-10.90253,5.176609
147,152,99,2.6180000000001655,-11.19546,4.521842,-10.586927205228582,2.896742721585591,-10.87099,5.147405
148,153,99,2.634999999999991,-11.27477,4.603683,-10.658879741520613,2.9852105973792398,-10.84969,5.135772
149,154,99,2.6520000000000437,-11.24853,4.612958,-10.630922780868003,2.9969112982453705,-10.84663,5.101209
150,155,99,2.6690000000000964,-10.80951,4.271434,-10.219896683771097,2.632870092403752,-10.87829,5.13763
151,156,99,2.685000000000173,-10.81242,4.227636,-10.227881079005648,2.5833696357223115,-10.87101,5.132153
152,157,99,2.701999999999998,-11.19956,4.454775,-10.598788599731177,2.8209605886477345,-10.88202,5.128369
153,158,99,2.719000000000051,-11.18818,4.41407,-10.59177155538996,2.775625387902789,-10.86458,5.085713
154,159,99,2.7350000000001273,-10.85019,3.252249,-10.377980729319292,1.482273447722127,-10.87068,5.104208
155,160,99,2.75200000000018,-10.84211,3.251872,-10.369741220860416,1.4822326613799754,-10.85773,5.106235
156,165,99,2.8350000000000364,-10.94622,4.939392,-10.28375748425113,3.37918689023088,-10.92091,5.105197
157,166,99,2.852000000000089,-10.9216,4.936987,-10.258794914994658,3.3776467460615676,-10.94188,5.083073
158,167,99,2.869000000000142,-10.06898,4.935611,-9.384957517957249,3.41662788226511,-10.99409,5.104333
159,168,99,2.884999999999991,-10.02109,4.927044,-9.336845247615553,3.4092491262361433,-11.04304,5.100424
160,169,99,2.9020000000000437,-10.28965,5.047074,-9.598431202919723,3.531760965067888,-11.08018,5.081705
161,170,99,2.91800000000012,-10.27483,5.047445,-9.583197311163785,3.5328836119023856,-11.10599,5.089818
162,171,99,2.935000000000173,-10.07926,5.15019,-9.370991717986866,3.657978418640936,-11.17609,5.101038
163,172,99,2.951999999999998,-10.12284,5.134367,-9.417471117662757,3.6380735455973676,-11.18601,5.117675
164,173,99,2.969000000000051,-9.88133,4.860386,-9.201193477525488,3.34076678547987,-11.16973,5.152938
165,174,99,2.9850000000001273,-9.84253,4.843857,-9.163308294564219,3.323982411388899,-11.16178,5.185792
166,175,99,3.00200000000018,-9.954422,4.937948,-9.267260767022945,3.4247076468526583,-11.17366,5.174825
167,176,99,3.0190000000000055,-9.970103,4.943403,-9.282711952472754,3.430110207785563,-11.13635,5.146671
168,177,99,3.036000000000058,-10.07704,4.767145,-9.412457286051769,3.2263767165261887,-11.1451,5.110466
169,178,99,3.0520000000001346,-10.09044,4.725473,-9.430951882284221,3.1787736732129117,-11.13735,5.074611
170,179,99,3.0690000000001874,-10.08482,4.895511,-9.405773771042455,3.370680553662142,-11.10647,5.127409
171,180,99,3.0850000000000364,-10.10122,4.878809,-9.4244921650605,3.35107709784916,-11.12921,5.177064
172,181,99,3.102000000000089,-10.74637,4.708462,-10.105268086967694,3.128419913930175,-11.14533,5.169478
173,182,99,3.119000000000142,-10.75142,4.731393,-10.107826117075907,3.1540240126792902,-11.12339,5.1866
174,183,99,3.137000000000171,-10.62957,4.786633,-9.976613386374604,3.222074249901575,-11.16519,5.179636
175,184,99,3.15300000000002,-10.68164,4.758437,-10.033208539105084,3.1878209059202254,-11.17768,5.149879
176,185,99,3.171000000000049,-10.61379,4.75851,-9.963649255704471,3.191128640690648,-11.16555,5.134852
177,186,99,3.1870000000001255,-10.63975,4.766303,-9.989370143537768,3.198677578123725,-11.14662,5.115096
178,187,99,3.2040000000001783,-10.5532,4.802888,-9.896472635073966,3.2440247791011094,-11.12144,5.086719
179,188,99,3.2210000000000036,-10.58057,4.799074,-9.924964313644756,3.2384251284600953,-11.13598,5.063821
180,189,99,3.2380000000000564,-10.665,4.620535,-10.031898889265948,3.0331907980281763,-11.1179,5.073147
181,190,99,3.2560000000000855,-10.64227,4.586355,-10.012502197040192,2.995749094245455,-11.13237,5.089128
182,191,99,3.272000000000162,-10.47285,4.525264,-9.84581115876193,2.9349509684386774,-11.16533,5.100851
183,192,99,3.2889999999999873,-10.46595,4.551283,-9.835766982260571,2.9646034487425936,-11.19394,5.056679
184,193,99,3.30600000000004,-10.42827,4.64587,-9.786341159854517,3.072998066601773,-11.18096,5.048901
185,194,99,3.3220000000001164,-10.44319,4.672406,-9.798604955957302,3.1021959452796235,-11.18135,5.017603
186,195,99,3.3400000000001455,-10.38066,4.472745,-9.757307351077163,2.8801424656949637,-11.18333,5.017973
187,196,99,3.3559999999999945,-10.35431,4.455389,-9.732278717999185,2.861834179613904,-11.18272,5.011688
188,197,99,3.3730000000000473,-10.36144,4.446311,-9.740624109554114,2.8512639590264426,-11.19608,4.992563
189,198,99,3.3900000000001,-10.32482,4.422281,-9.705830142420979,2.8259220208991493,-11.22391,5.050387
190,199,99,3.4090000000001055,-10.15604,4.407399,-9.534518384320249,2.817172886179117,-11.20284,5.069934
191,200,99,3.428000000000111,-10.15286,4.457496,-9.525537915988421,2.873785406398053,-11.2086,5.052131
192,201,99,3.439000000000078,-10.34255,4.461391,-9.719538514893214,2.869157725008556,-11.16987,5.037026
193,202,99,3.456000000000131,-10.39423,4.440033,-9.774953035960904,2.842629623979306,-11.12756,4.997384
194,203,99,3.4730000000001837,-10.69544,4.249778,-10.105440009547236,2.6138855751507366,-11.06005,4.954853
195,204,99,3.490000000000009,-10.68658,4.24601,-10.096788177004155,2.6100600741250997,-11.02974,4.933911
196,205,99,3.5060000000000855,-10.74342,4.258111,-10.153671257381896,2.6209963252676083,-11.04754,4.937189
197,206,99,3.5230000000001382,-10.68508,4.238457,-10.096113076122815,2.601618844229084,-11.06314,4.9392
198,207,99,3.5420000000001437,-10.62605,4.154326,-10.045210446773496,2.5096059727548354,-11.07786,4.949595
199,208,99,3.5590000000001965,-10.62255,4.128695,-10.044549596228851,2.4808851805249077,-11.09523,4.910651
200,209,99,3.5750000000000455,-10.63455,4.298197,-10.037494412503724,2.671350345743509,-11.13496,4.904711
201,210,99,3.5920000000000982,-10.68349,4.302664,-10.087151198593473,2.6740583206163304,-11.10608,4.899929
202,211,99,3.6080000000001746,-10.57642,4.17977,-9.991430723279885,2.5406417082296926,-11.08752,4.889086
203,212,99,3.625,-10.55113,4.156342,-9.968182046082942,2.5154396417021445,-11.05774,4.866047
204,213,99,3.6420000000000528,-10.48418,4.238214,-9.890204416745341,2.6108953798258154,-11.05683,4.88106
205,214,99,3.6590000000001055,-10.49791,4.24555,-9.903440894288007,2.618510650834473,-11.10002,4.87134
206,215,99,3.675000000000182,-10.48103,4.036935,-9.909960187731388,2.384195535662154,-11.1073,4.860018
207,216,99,3.6929999999999836,-10.48053,4.041051,-9.90897763296518,2.3888582035057553,-11.14291,4.881204
208,217,99,3.7080000000000837,-10.55807,4.13485,-9.977750271703444,2.49088737231655,-11.14545,4.866051
209,218,99,3.7260000000001128,-10.56744,4.118716,-9.989197567164718,2.47225826843838,-11.16636,4.851403
210,219,99,3.742000000000189,-10.56185,4.110977,-9.984351173108852,2.463801839878129,-11.16111,4.870801
211,220,99,3.7590000000000146,-10.54592,4.112876,-9.967804966948714,2.466699371933026,-11.15073,4.852534
212,221,99,3.775000000000091,-10.56409,4.190043,-9.977618510580193,2.5528059404165937,-11.19381,4.836542
213,222,99,3.7920000000001437,-10.57322,4.176569,-9.98851603490681,2.537186173473315,-11.15028,4.842265
214,223,99,3.8079999999999927,-10.68854,4.148839,-10.109893602320346,2.5004512448721705,-11.09468,4.836653
215,224,99,3.826000000000022,-10.68458,4.147568,-10.10597946801551,2.4992070272872535,-11.0732,4.811838
216,225,99,3.8420000000000982,-10.57052,4.031454,-10.002319527337555,2.3737640410331933,-11.07344,4.784441
217,226,99,3.859000000000151,-10.55388,4.009236,-9.987799524934994,2.349514488879449,-11.1038,4.771677
218,227,99,3.8760000000002037,-10.43506,3.893303,-9.879239585709968,2.224501778366882,-11.12603,4.825302
219,228,99,3.893000000000029,-10.44429,3.875435,-9.890741382883727,2.203925041559195,-11.13511,4.845066
220,229,99,3.9090000000001055,-10.54434,3.971096,-9.982375701833972,2.3069826769495165,-11.13824,4.840009
221,230,99,3.9260000000001583,-10.55147,3.976056,-9.989118046041943,2.3122338512088314,-11.13899,4.834477
222,231,99,3.9429999999999836,-10.52817,4.07159,-9.954324577991922,2.421012178410125,-11.14063,4.810183
223,232,99,3.9600000000000364,-10.54712,4.078512,-9.97295919299643,2.4279127057047507,-11.13164,4.791486
224,233,99,3.9760000000001128,-10.56221,3.931853,-10.005174981688738,2.2619047197090776,-11.12386,4.812806
225,234,99,3.9930000000001655,-10.57889,3.929935,-10.022492159446792,2.2589501203012246,-11.12124,4.778985
226,235,99,4.0090000000000146,-10.59915,3.912749,-10.045222590313363,2.2386176797682524,-11.11584,4.789458
227,236,99,4.026000000000067,-10.59338,3.886078,-10.042353593781256,2.208832676906858,-11.10464,4.791339
228,237,99,4.04300000000012,-10.59604,3.901202,-10.0433532165239,2.225751586385929,-11.11536,4.790599
229,238,99,4.0590000000001965,-10.59943,3.88826,-10.048306092564344,2.2110042737558437,-11.07878,4.761076
230,239,99,4.076000000000022,-10.6584,3.870227,-10.110813675172189,2.1878770296348478,-11.04174,4.767183
231,240,99,4.094000000000051,-10.64907,3.906166,-10.097145781631966,2.2288252695253035,-10.98882,4.788855
232,241,99,4.109000000000151,-10.62507,3.922961,-10.070626241474303,2.248894829748294,-10.95907,4.710966
233,242,99,4.125,-10.61382,3.874427,-10.064636476483463,2.194729848802808,-10.92334,4.679479
234,243,99,4.142000000000053,-10.49655,3.977935,-9.932606674458393,2.316962353390245,-10.95928,4.695521
235,244,99,4.160000000000082,-10.48585,3.954125,-9.924357379222116,2.2906361763479235,-10.95372,4.685162
236,245,99,4.176000000000158,-10.44964,3.953497,-9.887311335863552,2.2916497498893103,-10.97965,4.663561
237,246,99,4.192999999999984,-10.4468,3.943595,-9.885530882576678,2.280624802875658,-11.00507,4.654695
238,247,99,4.20900000000006,-10.4102,3.883693,-9.854853763489357,2.2148527163836764,-11.03002,4.668634
239,248,99,4.226000000000113,-10.38555,3.870323,-9.831112573097663,2.2009559990347842,-11.0588,4.712325
240,249,99,4.2430000000001655,-10.45776,3.893268,-9.902512654009271,2.223383216835281,-11.07277,4.717323
241,250,99,4.259999999999991,-10.43621,3.890951,-9.880686998268333,2.2217963102319884,-11.04037,4.731355
242,251,99,4.276000000000067,-9.916364,4.143835,-9.318931168208511,2.5315193222834473,-11.01496,4.726621
243,252,99,4.294000000000096,-9.881641,4.133178,-9.284554648688266,2.5211591172598133,-11.04432,4.751827
244,253,99,4.3090000000001965,-8.426861,3.591897,-7.855115166818404,1.9802709892246342,-11.05841,4.746201
245,254,99,4.326000000000022,-8.394412,3.631646,-7.817313620779393,2.026612287085347,-11.0715,4.786138
246,255,99,4.342000000000098,-4.702131,2.366139,-4.176982560724857,0.7758586802920471,-11.10995,4.807612
247,256,99,4.359000000000151,-4.724305,2.320982,-4.2048690784822895,0.7239108013764097,-11.12701,4.84806
248,257,99,4.376000000000204,-4.606678,2.363584,-4.07942839168811,0.777516747041044,-11.15048,4.889456
249,258,99,4.393000000000029,-4.576507,2.346188,-4.0504875368180375,0.7593450224601663,-11.14276,4.941756
250,259,99,4.4090000000001055,-4.547012,2.341136,-4.0208300250683315,0.7550533503190775,-11.18071,5.002101
251,260,99,4.426000000000158,-4.580509,2.238465,-4.066891122558419,0.6377465887978016,-11.22061,5.08323
252,261,99,4.454000000000178,-4.472967,2.297094,-3.9499580808765686,0.7089361910607113,-11.3014,5.167007
253,262,99,4.463000000000193,-4.461261,2.311832,-3.936275637719112,0.7261029953969165,-11.37692,5.247885
254,263,99,4.479000000000042,-4.632096,2.297028,-4.113083859201776,0.7012971143655715,-11.50107,5.344687
255,264,99,4.495000000000118,-4.622405,2.311471,-4.101500617604865,0.7180356524547098,-11.63236,5.373205
