,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
29,33,99,0.6120999999999981,-8.849149,-0.7653606,-8.201038841359676,-1.1107345226423322,-8.282128,-0.08608165
30,34,99,0.6288999999999874,-8.816903,-0.7324897,-8.170715473213454,-1.0798794192097656,-8.304357,-0.1101602
31,35,99,0.6458999999999833,-8.774201,-0.8523973,-8.129552779447431,-1.1959619603691278,-8.312391,-0.1326765
32,36,99,0.6628000000000043,-8.797901,-0.8560538,-8.151965988015649,-1.1989516185898412,-8.31087,-0.1006987
33,37,99,0.6798000000000002,-8.470412,-0.6728053,-7.843075557599754,-1.0301915969240747,-8.29044,-0.08817756
34,38,99,0.6965000000000146,-8.508642,-0.6868351,-7.879179770355703,-1.04282260383426,-8.320748,-0.09184297
35,39,99,0.7133999999999787,-8.459268,-0.5245046,-7.833439544613274,-0.8880291491557939,-8.307514,-0.06932344
36,40,99,0.7296000000000049,-8.478477,-0.5455675,-7.851494102611534,-0.9078323594443923,-8.269796,-0.08650006
37,41,99,0.7461999999999875,-8.459861,-0.5239753,-7.834004171669228,-0.8875078323264637,-8.222173,-0.03805936
38,42,99,0.76400000000001,-8.435714,-0.5250324,-7.811138772945588,-0.8890543067531971,-8.065696,0.1526258
39,43,99,0.7807999999999993,-8.364236,-0.5969538,-7.743030713575518,-0.9596907192865964,-8.133188,0.05704329
40,44,99,0.7978999999999701,-8.363893,-0.5802768,-7.742808739091795,-0.9436839603894095,-8.082829,0.1157417
41,45,99,0.8465999999999667,-8.257551,-0.8434261,-7.64051854627394,-1.1987166797723474,-8.029129,0.05086455
42,46,99,0.8541000000000167,-8.186178,-0.7387957,-7.573597423491462,-1.099814610752869,-7.951172,0.1823143
43,47,99,0.870900000000006,-8.196298,-0.7551984,-7.583076537140398,-1.115342816237232,-7.940243,0.266072
44,48,99,0.8883999999999901,-7.972569,-0.5711858,-7.372415774231998,-0.9435657086993379,-7.88018,0.4553782
45,49,99,0.9044999999999845,-7.963854,-0.620276,-7.363863283014332,-0.9908969969650157,-7.914503,0.4125327
46,50,99,0.9279999999999973,-7.993477,-0.655937,-7.391686387457185,-1.0244890522461954,-7.901689,0.463104
47,51,99,0.9454000000000065,-7.934124,-0.171275,-7.338485010947837,-0.5603921649849298,-7.861317,0.5209747
48,52,99,0.9612000000000194,-7.965882,-0.1818293,-7.368483878837486,-0.5698282008715083,-7.85859,0.5411701
49,53,99,0.9785999999999717,-7.891854,-0.3122714,-7.2976013678376885,-0.696715995050182,-7.838488,0.5572048
50,54,99,0.9946999999999662,-7.958391,-0.3708507,-7.360228134488289,-0.751503315386129,-7.844648,0.6667475
51,55,99,1.0115000000000123,-8.024358,-0.1426923,-7.424081577196705,-0.5309595592566926,-7.830175,0.7306024
52,56,99,1.0278999999999883,-7.992997,-0.1260236,-7.394496195453089,-0.5156433545376081,-7.831373,0.7846832
53,57,99,1.0451999999999657,-7.834552,-0.1277423,-7.244492799052215,-0.5207805089588284,-7.845229,0.8188139
54,58,99,1.061399999999992,-7.893826,-0.1192921,-7.300656901409846,-0.511361706838028,-7.906932,0.8371001
55,59,99,1.0779999999999745,-7.94779,-0.02594075,-7.352317244610184,-0.42053231918841794,-7.917564,0.7799561
56,60,99,1.0949999999999704,-7.893387,0.02166559,-7.3011096020579185,-0.37601490540752747,-7.950698,0.7913195
57,61,99,1.112799999999993,-8.043295,0.1955815,-7.444092115627412,-0.20571099770981216,-7.955537,0.7702965
58,62,99,1.1283999999999992,-8.039412,0.1526052,-7.440151524022661,-0.24706500039474233,-8.01896,0.7121437
59,63,99,1.1456000000000017,-7.964499,0.186526,-7.369443678645901,-0.21614064937755895,-8.041421,0.6704898
60,64,99,1.1614000000000146,-7.969952,0.1723775,-7.374518637303039,-0.2296069321681658,-8.052285,0.6756645
61,65,99,1.1789999999999736,-8.098667,-0.08033738,-7.494810689545128,-0.46944718487997084,-8.038717,0.6343577
62,66,99,1.1947999999999865,-8.054285,-0.1310504,-7.4524838450241955,-0.5191216974088526,-8.029634,0.6229507
63,67,99,1.212099999999964,-8.135113,0.01423247,-7.52989502986225,-0.3778332188708455,-8.099626,0.5683383
64,68,99,1.2282999999999902,-8.138801,-0.05734608,-7.532945379624061,-0.4464862976475303,-8.05442,0.5791149
65,69,99,1.2454000000000178,-8.189764,-0.3066645,-7.579654005656781,-0.684776070543405,-8.083757,0.5270469
66,70,99,1.2615000000000123,-8.182767,-0.3534246,-7.57274222149207,-0.7298320434510337,-8.117834,0.5091904
67,71,99,1.2781999999999698,-8.108747,-0.253431,-7.503286739828383,-0.635440772210162,-8.109406,0.4718534
68,72,99,1.2946999999999775,-8.138934,-0.2347125,-7.531978729052646,-0.6168017912481772,-8.079051,0.4568051
69,73,99,1.3116999999999734,-8.289681,-0.07716192,-7.675654678016816,-0.46219444225498074,-8.084621,0.454722
70,74,99,1.3279999999999745,-8.285135,-0.1503422,-7.67090040103412,-0.5325668010803536,-8.090167,0.4437162
71,75,99,1.3453000000000088,-8.236774,-0.2718661,-7.624370628340796,-0.6503259477144916,-8.099223,0.3909181
72,76,99,1.3614999999999782,-8.22381,-0.2868931,-7.612005623674123,-0.6650411072215846,-8.110723,0.4037261
73,77,99,1.3786000000000058,-8.244121,-0.3922147,-7.630584372465307,-0.7657305835429684,-8.133221,0.3881652
74,78,99,1.3947999999999752,-8.221738,-0.403586,-7.609325339579898,-0.7771425844851172,-8.108403,0.3389562
75,79,99,1.4128000000000043,-8.169058,-0.4540778,-7.559144511522984,-0.8267872739136133,-8.143691,0.364226
76,80,99,1.4282999999999788,-8.183401,-0.479777,-7.572564085463516,-0.851149633298267,-8.111137,0.3939459
77,81,99,1.4452999999999747,-8.281431,-0.4835903,-7.665341221494216,-0.8526541502647824,-8.104669,0.4066163
78,82,99,1.4615999999999758,-8.296044,-0.5045477,-7.679045601299043,-0.8724571926565915,-8.092058,0.3676866
79,83,99,1.478399999999965,-8.202309,-0.308018,-7.5915214598227285,-0.6857997205559029,-8.091666,0.3985292
80,84,99,1.495299999999986,-8.198404,-0.2816703,-7.587987069270954,-0.660584931316862,-8.088012,0.4198135
81,85,99,1.5118999999999687,-8.165472,-0.3802361,-7.55620466133926,-0.7559587311847402,-8.092584,0.364847
82,86,99,1.528099999999995,-8.174413,-0.4435649,-7.564278609201095,-0.8165742819820465,-8.10191,0.3545375
83,87,99,1.5451999999999657,-8.190508,-0.2390644,-7.580774725703987,-0.6198458194581626,-8.16416,0.3642878
84,88,99,1.5615999999999985,-8.184913,-0.2564418,-7.575371146246812,-0.6366558185885925,-8.1063,0.3972523
85,89,99,1.578300000000013,-8.318326,-0.3491687,-7.701096092039523,-0.7227621403135726,-8.124578,0.4277305
86,90,99,1.5951000000000022,-8.278174,-0.3172867,-7.663282375067556,-0.6930306209334598,-8.131137,0.424881
87,91,99,1.612199999999973,-8.199579,-0.251643,-7.589284353868662,-0.6317249673499159,-8.164163,0.4097905
88,92,99,1.627900000000011,-8.2291,-0.2402945,-7.617300472309102,-0.6201777811432463,-8.144778,0.4202731
89,93,99,1.6453000000000202,-8.268744,-0.364308,-7.65406576943766,-0.7383909552971699,-8.136544,0.4236195
90,94,99,1.6615999999999644,-8.292837,-0.3309446,-7.677079051679451,-0.705823122848834,-8.109306,0.4014104
91,95,99,1.6786000000000172,-8.229886,-0.2420218,-7.618033903467056,-0.621819146755147,-8.139434,0.3681595
92,96,99,1.6947999999999865,-8.245385,-0.2390059,-7.63272469255976,-0.6185820174693963,-8.137933,0.3808261
93,97,99,1.7121999999999957,-8.255692,-0.294003,-7.642143093917299,-0.6711668842883642,-8.16157,0.3570854
94,98,99,1.728399999999965,-8.241311,-0.2896204,-7.628556239390266,-0.6672749045822253,-8.114182,0.3302414
95,99,99,1.7454999999999927,-8.170052,-0.2583311,-7.561291262997411,-0.6387970756492445,-8.143049,0.3187435
96,100,99,1.761700000000019,-8.118217,-0.2431097,-7.512315144103429,-0.6253212117397186,-8.150066,0.2924528
97,101,99,1.7787000000000148,-8.280535,-0.3139736,-7.665537836681978,-0.6897972170947733,-8.167614,0.2859913
98,102,99,1.7950999999999908,-8.258998,-0.344604,-7.64496104050495,-0.7196844031210387,-8.142986,0.2668243
99,103,99,1.8120999999999867,-8.125383,-0.3878225,-7.518207463076062,-0.7641258718012545,-8.193818,0.2430259
100,104,99,1.8281999999999812,-8.110438,-0.375258,-7.504137094439043,-0.752389527219883,-8.160982,0.2542509
101,105,99,1.8451000000000022,-8.146789,-0.4207211,-7.538268916429578,-0.7952461202198258,-8.196851,0.2311939
102,106,99,1.8612999999999715,-8.188231,-0.4189191,-7.577511308196859,-0.7926037510210651,-8.19978,0.2123813
103,107,99,1.8817999999999984,-8.244138,-0.4519413,-7.630232556960879,-0.8230834568486886,-8.196338,0.1765481
104,108,99,1.8947000000000003,-8.252362,-0.5091347,-7.637665546248835,-0.8778231880410857,-8.2187,0.1745587
105,109,99,1.9119999999999777,-8.230309,-0.5806433,-7.616348471126036,-0.9469755544287968,-8.226419,0.1466449
106,110,99,1.9279999999999973,-8.260812,-0.5756544,-7.645255030767331,-0.941513647197953,-8.221642,0.1491896
107,111,99,1.945099999999968,-8.256141,-0.4899746,-7.641360980778708,-0.8593412909681342,-8.22978,0.1364372
108,112,99,1.961500000000001,-8.239436,-0.5147319,-7.625394600915666,-0.883482422757409,-8.244806,0.1327422
109,113,99,1.9787000000000035,-8.240302,-0.5693645,-7.625877874241745,-0.9359250329129294,-8.265621,0.1192619
110,114,99,1.9948999999999728,-8.228963,-0.5641223,-7.615176040369362,-0.9311406686472726,-8.241746,0.1544161
111,115,99,2.0126999999999953,-8.234588,-0.5222051,-7.620759181692999,-0.8907653460064281,-8.254874,0.119613
112,116,99,2.029299999999978,-8.219345,-0.5405578,-7.60621626353741,-0.9087242041697188,-8.26997,0.1184183
113,117,99,2.0459000000000174,-8.233642,-0.6064252,-7.619344860068333,-0.9716596142978466,-8.275255,0.1309567
114,118,99,2.0620999999999867,-8.2229,-0.6190905,-7.609097871411107,-0.9840580230796809,-8.265305,0.1481432
115,119,99,2.078800000000001,-8.183616,-0.3894163,-7.573324227370554,-0.7643748601189024,-8.289167,0.1265968
116,120,99,2.095799999999997,-8.174718,-0.4463251,-7.564550336588849,-0.8192180882191987,-8.321697,0.1174637
117,121,99,2.1125999999999863,-8.246896,-0.5085073,-7.632494992728245,-0.8773410041285669,-8.336961,0.1131541
118,122,99,2.1288000000000125,-8.261757,-0.5555181,-7.646273657264996,-0.9221567065066377,-8.354441,0.11668
119,123,99,2.14609999999999,-8.25641,-0.5795392,-7.641063923948558,-0.9453409477955997,-8.340487,0.1765048
120,124,99,2.1625999999999976,-8.252362,-0.5633873,-7.6373313567823535,-0.9299199554842046,-8.35538,0.171972
121,125,99,2.179300000000012,-8.319317,-0.5702454,-7.7006724217238895,-0.9350321197422202,-8.353385,0.1471143
122,126,99,2.1958999999999946,-8.341595,-0.5796394,-7.721704144054746,-0.9435625798621815,-8.353972,0.1501009
123,127,99,2.2128000000000156,-8.383212,-0.4505425,-7.76189632172764,-0.8186797699831989,-8.347104,0.1461613
124,128,99,2.2486000000000104,-8.467437,-0.3883645,-7.842011378876379,-0.7571190732470869,-8.355963,0.1214941
125,129,99,2.2653999999999996,-8.41821,-0.3839508,-7.795437563048845,-0.7539640525555118,-8.353836,0.109727
126,130,99,2.282199999999989,-8.37422,-0.5165191,-7.752977588788249,-0.8822325399875917,-8.340606,0.1169729
127,131,99,2.298999999999978,-8.358619,-0.5100731,-7.738248525009979,-0.8763860008870078,-8.349483,0.1289134
128,132,99,2.315899999999999,-8.341402,-0.5603539,-7.7216402359209715,-0.9250476738756804,-8.310436,0.1378205
129,133,99,2.3320999999999685,-8.330739,-0.5735285,-7.711464895811117,-0.9379334061528597,-8.380634,0.1166926
130,134,99,2.349299999999971,-8.315745,-0.4867235,-7.697805453578667,-0.8549077304989479,-8.352825,0.08220326
131,135,99,2.365700000000004,-8.309138,-0.4442646,-7.691812443275818,-0.8142814114969958,-8.336195,0.1210362
132,136,99,2.3824000000000183,-8.35285,-0.5290015,-7.732670673546417,-0.8946891970710537,-8.3566,0.1139588
133,137,99,2.3992000000000075,-8.377275,-0.6226193,-7.755216056507125,-0.9840494137095996,-8.354336,0.08568857
134,138,99,2.4155000000000086,-8.246537,-0.6159021,-7.631493604448951,-0.9804761630938491,-8.34583,0.1165297
135,139,99,2.4325000000000045,-8.260733,-0.6299852,-7.6448455738244006,-0.9936872456908149,-8.31872,0.122027
136,140,99,2.449299999999994,-8.270482,-0.5912907,-7.654312870433184,-0.9563158098039773,-8.333099,0.09003817
137,141,99,2.465599999999995,-8.273504,-0.5970135,-7.6571384111911645,-0.9617447009019933,-8.345602,0.08488785
138,142,99,2.482399999999984,-8.207112,-0.502834,-7.594868202502837,-0.872768632859931,-8.310482,0.08317609
139,143,99,2.498999999999967,-8.263625,-0.5090548,-7.6483282178069265,-0.8774986087598555,-8.343586,0.09502356
140,144,99,2.5156000000000063,-8.327915,-0.551375,-7.708928003943987,-0.916722363669311,-8.358697,0.07827578
141,145,99,2.532199999999989,-8.355311,-0.5479962,-7.734883387342465,-0.912874948815068,-8.346718,0.1437978
142,146,99,2.5493999999999915,-8.683702,-0.6760919,-8.044967435488013,-1.0286539247683166,-8.37744,0.08214275
143,147,99,2.5657999999999674,-8.725016,-0.5852935,-8.084636862448605,-0.9405544173556311,-8.37795,0.1328372
144,148,99,2.5826000000000136,-8.691475,-0.6699813,-8.052363428203817,-1.0226150882307592,-8.364902,0.1208681
145,149,99,2.599299999999971,-8.687549,-0.6518794,-8.048758364756818,-1.0053188982217791,-8.352767,0.1316544
146,150,99,2.6474000000000046,-8.674339,-0.7221465,-8.035820210522916,-1.0730844984302297,-8.353229,0.0905441
147,151,99,2.657699999999977,-8.644352,-0.7156151,-8.007473088707558,-1.067472532055771,-8.31996,0.1047557
148,152,99,2.6748000000000047,-8.704834,-0.6544733,-8.065105324641868,-1.007429349799959,-8.345572,0.103418
149,153,99,2.6911999999999807,-8.704535,-0.6819904,-8.064652772673465,-1.033859584135783,-8.385172,0.08139441
150,154,99,2.7081999999999766,-8.652937,-0.4931082,-8.016970740664355,-0.8536184543667096,-8.43242,0.07073662
151,155,99,2.737899999999968,-8.663974,-0.5209159,-8.027247683860468,-0.8800782804409141,-8.367853,0.1160445
152,156,99,2.7543000000000006,-8.724276,-0.7040258,-8.083204960843675,-1.0545849430214647,-8.368108,0.1556147
153,157,99,2.771599999999978,-8.791368,-0.6656451,-8.146954383116961,-1.0162529441354113,-8.381299,0.1762784
154,158,99,2.787499999999966,-8.444047,-0.4734511,-7.8193449866888285,-0.8393393135052776,-8.391515,0.1453217
155,159,99,2.8041999999999803,-8.479987,-0.5049939,-7.85317348069157,-0.8688378011851801,-8.371826,0.1431641
156,160,99,2.821399999999983,-8.549443,-0.3268152,-7.920021935052553,-0.6962109253429238,-8.348475,0.1451357
157,161,99,2.840599999999995,-8.409275,-0.2851126,-7.787588028736413,-0.6592500047799819,-8.391667,0.1181744
158,162,99,2.857599999999991,-8.447878,-0.3557775,-7.823696478564905,-0.7262573976022516,-8.394007,0.1333745
159,163,99,2.8741999999999734,-8.277432,-0.4613103,-7.66169278879713,-0.8313474916261894,-8.394039,0.1440421
160,164,99,2.8910999999999945,-8.284187,-0.4530713,-7.668138197037715,-0.8232872333712944,-8.381742,0.1609309
161,165,99,2.907600000000002,-8.303963,-0.4901095,-7.686631102708903,-0.8584184566134323,-8.405874,0.1146284
162,166,99,2.924199999999985,-8.338733,-0.5213187,-7.719354064869517,-0.8876223476291986,-8.427571,0.1111841
163,167,99,2.9411999999999807,-8.453876,-0.3806025,-7.829221598445239,-0.7499639356014186,-8.434172,0.09268394
164,168,99,2.9572000000000003,-8.4881,-0.3763678,-7.861646016921306,-0.745144374214671,-8.404283,0.1047511
165,169,99,2.974199999999996,-8.505111,-0.232051,-7.878638545412704,-0.6061879377904783,-8.446493,0.1034048
166,170,99,2.990799999999979,-8.491754,-0.2314902,-7.865997524153515,-0.6059433572234421,-8.446525,0.08956
167,171,99,3.0079000000000065,-8.499532,-0.3198094,-7.872816573977964,-0.6905818589308745,-8.44985,0.1130083
168,172,99,3.023899999999969,-8.504365,-0.365671,-7.877109257440868,-0.7345147037835773,-8.4591,0.07006913
169,173,99,3.040999999999997,-8.519557,-0.2302689,-7.892324906346289,-0.604158753444616,-8.44061,0.04476852
170,174,99,3.0575000000000045,-8.525103,-0.2272802,-7.897593467035586,-0.6011667696373884,-8.448035,0.04243537
171,175,99,3.0738999999999805,-8.459805,-0.2564551,-7.835599051104994,-0.6306193000142839,-8.438191,0.04115922
172,176,99,3.0903999999999883,-8.488213,-0.2944616,-7.862257521281693,-0.6664903896559706,-8.47919,0.02507998
173,177,99,3.1076999999999657,-8.514837,-0.2021932,-7.888029635942869,-0.5773025645852996,-8.468657,0.01162204
174,178,99,3.123899999999992,-8.488056,-0.2299861,-7.862506057685625,-0.6045804039746512,-8.46499,0.02186821
175,179,99,3.1404999999999745,-8.687923,-0.2446638,-8.051620812799426,-0.6142765716645274,-8.479917,0.02009213
176,180,99,3.157299999999964,-8.692154,-0.2417597,-8.05564400055706,-0.6113947640817805,-8.455434,0.0476814
177,181,99,3.174199999999985,-8.62321,-0.2763876,-7.9901644893414705,-0.6461638429979231,-8.478223,0.03720384
178,182,99,3.190899999999999,-8.589249,-0.3088084,-7.957815418253281,-0.6780436872984181,-8.458272,0.04833078
179,183,99,3.20780000000002,-8.614903,-0.2443586,-7.982497917992077,-0.6155903819416101,-8.434624,0.06265505
180,184,99,3.223799999999983,-8.625474,-0.2156964,-7.992681567554584,-0.5878345041241506,-8.475054,0.008878193
181,185,99,3.2420000000000186,-8.506861,-0.2429824,-7.880227856198328,-0.6166464467485805,-8.459365,0.05333957
182,186,99,3.257499999999993,-8.51775,-0.2878733,-7.890259463950647,-0.6595138955489697,-8.467029,0.04194278
183,187,99,3.274599999999964,-8.45438,-0.3475129,-7.829902540690881,-0.7181781241465259,-8.457478,0.0262463
184,188,99,3.290999999999997,-8.444221,-0.3041469,-7.8205525981556026,-0.676758916055017,-8.52649,0.05144562
185,189,99,3.3152000000000044,-8.428897,-0.3977124,-7.805469699147284,-0.7669436298475877,-8.544291,0.04711418
186,190,99,3.3245000000000005,-8.46986,-0.3559843,-7.844504582950416,-0.7259722427730161,-8.542153,0.08461667
187,191,99,3.3413999999999646,-8.520647,-0.4495896,-7.8920057716598695,-0.8147403323478387,-8.527085,0.1145256
188,192,99,3.3577999999999975,-8.515298,-0.4033291,-7.887227071204114,-0.7704357936896964,-8.528455,0.09226978
189,193,99,3.3741999999999734,-8.510237,-0.4297723,-7.882273161478665,-0.7959395943919123,-8.559285,0.1143416
190,194,99,3.3910000000000196,-8.538567,-0.3939976,-7.909312275821774,-0.7609630399581994,-8.52704,0.119853
191,195,99,3.408299999999997,-8.507413,-0.3861896,-7.879868270896543,-0.7541508828401148,-8.509014,0.0767395
192,196,99,3.4243000000000166,-8.512551,-0.3878979,-7.884721663243676,-0.7556782330772411,-8.530582,0.08959018
193,197,99,3.440999999999974,-8.560472,-0.4273733,-7.9298431713243644,-0.792530448856182,-8.498056,0.07756481
194,198,99,3.457400000000007,-8.526957,-0.4813785,-7.8977833512309985,-0.8451271803480058,-8.534795,0.04657956
195,199,99,3.4746999999999844,-8.51295,-0.4632989,-7.884634917677197,-0.8280742473043632,-8.564748,0.0788536
196,200,99,3.491100000000017,-8.555389,-0.4871326,-7.9246632120268785,-0.8500269536740355,-8.519452,0.09770892
197,201,99,3.508199999999988,-8.508168,-0.5520777,-7.879561145028092,-0.9134304820360802,-8.538899,0.06919107
198,202,99,3.5247999999999706,-8.538043,-0.5138921,-7.90807769276414,-0.8761048300379598,-8.580147,0.07809164
199,203,99,3.5416000000000167,-8.527949,-0.5507045,-7.8982953935629805,-0.9116765469190853,-8.587266,0.08805193
200,204,99,3.5580999999999676,-8.504866,-0.5405018,-7.876506595157119,-0.9023872369451325,-8.570631,0.08219027
201,205,99,3.5749000000000137,-8.625272,-0.6539601,-7.989790691687082,-1.0086873890114365,-8.590752,0.04297854
202,206,99,3.5913999999999646,-8.617375,-0.6215363,-7.982514680957959,-0.9777257936158853,-8.59306,0.0699827
203,207,99,3.608799999999974,-8.591946,-0.696321,-7.957981516940102,-1.05009837026097,-8.624329,0.03191502
204,208,99,3.6247000000000185,-8.590901,-0.6698073,-7.957155583274153,-1.0246612400207555,-8.585561,0.0364786
205,209,99,3.6415999999999826,-8.569131,-0.6709976,-7.93653956385883,-1.0262833130798907,-8.612693,0.06368186
206,210,99,3.6580999999999904,-8.579389,-0.6684753,-7.946265891663556,-1.0236355034031153,-8.62991,0.04711951
207,211,99,3.6748000000000047,-8.694317,-0.7517851,-8.054549921220675,-1.1011057139428346,-8.633968,0.04132041
208,212,99,3.6913000000000125,-8.693653,-0.736908,-8.054012983197852,-1.0868343964647114,-8.650741,0.01497698
209,213,99,3.70859999999999,-8.609715,-0.7240168,-7.974632033348513,-1.076302598097778,-8.674748,0.06054682
210,214,99,3.724400000000003,-8.569366,-0.680215,-7.936705249798518,-1.0351292703430732,-8.65295,0.04666322
211,215,99,3.7416999999999803,-8.635702,-0.7057081,-7.999345545718359,-1.0581495583913993,-8.656953,0.07039613
212,216,99,3.7579000000000065,-8.687395,-0.7183466,-8.0482031499026,-1.0691482837155928,-8.674232,0.0849475
213,217,99,3.7746999999999957,-8.680164,-0.7085302,-8.04141835279225,-1.0598810832837327,-8.672459,0.0838862
214,218,99,3.7912999999999784,-8.691375,-0.7332603,-8.051878971666458,-1.083381774723843,-8.641073,0.08573977
215,219,99,3.8081999999999994,-8.723516,-0.7446488,-8.082235269989871,-1.0936104337299966,-8.645526,0.08680439
216,220,99,3.824700000000007,-8.718647,-0.8127077,-8.077206770406592,-1.1590720285060006,-8.684027,0.0615017
217,221,99,3.8414999999999964,-8.631734,-0.6749732,-7.995778540500913,-1.0287232894572387,-8.617602,0.1264901
218,222,99,3.8578999999999724,-8.640212,-0.6848559,-8.003743408452278,-1.0380267137718246,-8.637034,0.1198805
219,223,99,3.8747000000000185,-8.607527,-0.6163272,-7.97322410634381,-0.9729404030206709,-8.670357,0.09859565
220,224,99,3.891300000000001,-8.593159,-0.6214054,-7.959591280950669,-0.978132993950919,-8.673736,0.09838577
221,225,99,3.908399999999972,-8.777713,-0.5916631,-8.134483524287194,-0.9455112555263265,-8.708569,0.1320411
222,226,99,3.924599999999998,-8.748625,-0.5850199,-8.10698813432009,-0.9397721482935826,-8.655581,0.1658556
223,227,99,3.942099999999982,-8.78691,-0.5130452,-8.143674190458459,-0.8698150009163682,-8.683516,0.1774739
224,228,99,3.9581000000000017,-8.753125,-0.5196414,-8.111650807133017,-0.876892562847902,-8.668918,0.1698992
225,229,99,3.9751999999999725,-8.794427,-0.4029106,-8.151468614682587,-0.7638913938483108,-8.698589,0.1658466
226,230,99,3.991299999999967,-8.823157,-0.3726374,-8.17885250259613,-0.734188924189928,-8.673305,0.1491034
227,231,99,4.008800000000008,-8.85523,-0.4032547,-8.209025981268027,-0.7628837858492136,-8.638138,0.09319596
228,232,99,4.024499999999989,-8.822161,-0.4251144,-8.177586381867068,-0.7846025665883407,-8.655121,0.1114353
229,233,99,4.042100000000005,-8.78623,-0.4845779,-8.14320581994114,-0.8424938685587879,-8.671222,0.07146484
230,234,99,4.058199999999999,-8.804298,-0.5521022,-8.159894047552099,-0.906937353688142,-8.689338,0.0642003
231,235,99,4.075499999999977,-8.789394,-0.5210299,-8.145976497598761,-0.8774277502802739,-8.684015,0.1067894
232,236,99,4.091799999999978,-8.805164,-0.5627542,-8.160648236064723,-0.9171470185063175,-8.688132,0.07530958
233,237,99,4.1089000000000055,-8.826687,-0.5151681,-8.181316224131693,-0.8709782082752939,-8.725162,0.1152988
234,238,99,4.12560000000002,-8.802287,-0.526235,-8.158149662440945,-0.8821422913680468,-8.694986,0.08154707
235,239,99,4.142400000000009,-8.791439,-0.4560772,-8.148312508612328,-0.8150110697229428,-8.684746,0.07047787
236,240,99,4.158799999999985,-8.791236,-0.4877698,-8.147925114983108,-0.8454487698650367,-8.680467,0.05245899
