,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
17,17,99,0.2845000000000937,-9.263055,1.30695,-10.707901058781246,5.553328726367624,-10.87488,1.762238
18,18,99,0.30140000000005784,-9.401504,1.042555,-10.803394627823302,5.169849680591289,-10.84608,1.716877
19,19,99,0.31760000000008404,-9.534994,0.4222772,-10.832267102610786,4.252402557123998,-10.63133,2.091095
20,20,99,0.3344000000000733,-9.741479,0.3979001,-11.038682865521864,4.235064598421282,-10.29737,2.357587
21,21,99,0.3509000000000242,-9.906793,0.0932916,-11.154624725678989,3.7937999805760287,-9.795487,2.423515
22,22,99,0.3683000000000902,-9.856306,0.1511306,-11.113128893895816,3.8758109124904196,-9.428165,2.452107
23,23,99,0.3846000000000913,-9.246411,0.2550755,-10.508963934875986,3.974906920708153,-9.164801,2.439787
24,24,99,0.4012000000000171,-9.168485,0.3341914,-10.44315852917827,4.0862620225121375,-8.980819,2.444992
25,25,99,0.41790000000003147,-8.675543,0.5611888,-9.97958206293637,4.380705283399625,-8.693746,2.542195
26,26,99,0.4353000000000975,-8.502948,0.5649053,-9.804163065313851,4.370223004530656,-8.544325,2.611181
27,27,99,0.45280000000002474,-8.026583,0.454765,-9.29917672239937,4.160802265679422,-8.273794,2.725558
28,28,99,0.46840000000008786,-8.02814,0.5950192,-9.325026908783002,4.371203308899572,-8.145439,2.874407
29,29,99,0.4854000000000269,-7.366416,0.7313185,-8.673588700878032,4.513981251796414,-8.022828,3.019076
30,30,99,0.5023000000001048,-7.179611,0.6292379,-8.465372928261685,4.343575947289935,-8.04378,3.318936
31,31,99,0.5185000000000173,-6.627735,0.5004642,-7.880135500141564,4.099198161746026,-8.052577,3.628509
32,32,99,0.5354000000000951,-6.756481,0.1159765,-7.944956897548838,3.53478465234003,-8.090865,4.082748
33,33,99,0.5520999999999958,-6.659117,0.3046694,-7.878278250085012,3.8085995309639795,-7.975282,4.824295
34,34,99,0.5778999999999996,-6.91343,0.6814212,-8.202872121254899,4.397045857316012,-7.653293,6.012109
35,35,99,0.5850000000000364,-6.861658,1.738131,-8.332855415942962,5.976352669619305,-7.356421,6.004508
36,36,99,0.6017000000000507,-6.746606,2.449827,-8.338605305591807,7.03256055417279,-7.086632,5.468652
37,37,99,0.6181000000000267,-6.466812,1.713932,-7.925892115753766,5.903349628840898,-7.629229,4.859037
38,38,99,0.6352000000000544,-6.434021,1.502925,-7.855941342906825,5.583977290637858,-8.43943,5.047004
39,39,99,0.6516000000000304,-6.110532,4.5001,-8.044421589706424,10.046977961443885,-8.981668,4.821663
40,40,99,0.6688000000000329,-6.454897,4.697756,-8.429895389939063,10.375316383633729,-9.289692,3.966676
41,41,99,0.6852000000000089,-7.116443,4.49213,-9.069159524244377,10.128593660105743,-8.917182,3.894314
42,42,99,0.7019000000000233,-7.054301,4.341807,-8.979765619298025,9.89746315602625,-9.0226,3.657785
43,43,99,0.7185000000000628,-6.877255,2.452903,-8.472410740845561,7.0493239691754095,-9.127797,3.469396
44,44,99,0.7354000000000269,-6.769682,2.541205,-8.37795187903238,7.1716924490512515,-9.06475,3.466329
45,45,99,0.7519000000000915,-7.363137,1.902118,-8.872774907206754,6.268831386006353,-9.251701,3.324842
46,46,99,0.7688000000000557,-7.362184,1.522664,-8.806162810578396,5.699900142432654,-9.247105,3.462268
47,47,99,0.7851000000000568,-7.401223,1.34857,-8.815870284680141,5.442545565355266,-9.294562,3.754816
48,48,99,0.8016000000000076,-7.422634,1.437666,-8.85312366104976,5.578101627375764,-9.374978,3.927563
49,49,99,0.8183999999999969,-7.383548,1.311035,-8.791347246611075,5.384632520539162,-9.530797,3.990839
50,50,99,0.8365000000000009,-7.378663,1.255829,-8.7768142971494,5.301418381119377,-9.561998,4.330029
51,51,99,0.8518000000000256,-7.566616,1.753861,-9.05469489058278,6.065504454441925,-9.687465,4.466612
52,52,99,0.8692000000000917,-7.471287,1.830514,-8.970710867247726,6.171548683743453,-9.91365,4.139425
53,53,99,0.8858000000000175,-7.660233,2.451639,-9.270897683188064,7.120256844936009,-9.985375,4.352822
54,54,99,0.9024000000000569,-7.622533,2.473661,-9.236249888985931,7.149763585879301,-10.26658,4.531252
55,55,99,0.9193000000000211,-7.982168,2.629395,-9.630048527463984,7.416676714792839,-10.34812,4.406811
56,56,99,0.9356999999999971,-8.056825,2.608,-9.702504134756797,7.391547425195899,-10.45767,4.220562
57,57,99,0.9525000000001,-8.305925,2.968103,-10.01890029573589,7.954550518144057,-10.49287,4.120379
58,58,99,0.9698000000000775,-8.23533,2.995425,-9.95161356511829,7.988942844019894,-10.61571,4.014695
59,59,99,0.9857000000000653,-8.768417,2.706897,-10.44549753205623,7.60599259482146,-10.64991,3.939731
60,60,99,1.0023000000001048,-8.737361,2.687943,-10.410538950624215,7.574689861919653,-10.8136,3.749306
61,61,99,1.0193000000000438,-8.925982,2.504424,-10.571202676236027,7.3171193783053585,-10.84161,3.697627
62,62,99,1.0360000000000582,-8.805201,2.541718,-10.454446873922734,7.361792821223579,-10.98799,3.480333
63,63,99,1.052500000000009,-8.935214,2.232608,-10.53359995344426,6.9104964881566975,-11.22396,3.254504
64,64,99,1.0691000000000486,-9.001665,2.21259,-10.597922928409766,6.8866681994137995,-11.51466,3.194759
65,65,99,1.085800000000063,-9.033112,1.780222,-10.555208304391194,6.241426791435108,-11.72082,3.082062
66,66,99,1.102700000000027,-9.058904,1.805494,-10.585890069371079,6.281711265347649,-11.98249,3.025717
67,67,99,1.1192000000000917,-9.321117,1.654537,-10.82725677611473,6.079799813389665,-12.18554,2.881628
68,68,99,1.1358000000000175,-9.356527,1.573712,-10.849396518316578,5.961928011621239,-12.45045,2.8755
69,69,99,1.152400000000057,-9.819347,1.351189,-11.283019932457318,5.671390599169558,-12.59936,2.849761
70,70,99,1.169300000000021,-9.844002,1.252991,-11.291183366969609,5.526474427436915,-12.82099,2.972906
71,71,99,1.1858000000000857,-10.41961,1.149388,-11.860431750335618,5.424701800613947,-13.00011,3.133198
72,72,99,1.2025000000001,-10.41262,1.165713,-11.85612532753315,5.448524575547362,-13.10205,3.213325
73,73,99,1.2192000000000007,-11.00106,0.9380527,-12.417003379996494,5.161970186419168,-13.18841,3.345478
74,74,99,1.2360000000001037,-10.98715,0.9592814,-12.406486223774447,5.19250048281117,-13.28041,3.493038
75,75,99,1.2525000000000546,-11.15776,1.279013,-12.635832106825411,5.687681827030312,-13.44768,3.542077
76,76,99,1.269100000000094,-11.21838,1.174963,-12.67967065664558,5.537338114965419,-13.59442,3.630602
77,77,99,1.2860000000000582,-11.69121,1.296951,-13.183100470011514,5.764191034256093,-13.68543,3.832669
78,78,99,1.3034000000000106,-11.7297,1.354225,-13.232271173075269,5.853631057720456,-13.649,3.863683
79,79,99,1.3198000000001002,-11.97575,1.357573,-13.48384270792435,5.881536114127448,-13.5918,3.967294
80,80,99,1.3369000000000142,-11.88865,1.22004,-13.371201955932055,5.667257765792527,-13.66034,4.346444
81,81,99,1.353800000000092,-12.16427,0.7732697,-13.575073623170294,5.023137207130709,-13.67441,4.602259
82,82,99,1.3701000000000931,-12.22522,0.931703,-13.664654546999973,5.266315055979367,-13.54202,4.669419
83,83,99,1.3865000000000691,-9.871242,2.230117,-11.487998941912487,6.993825718183409,-13.47108,4.543165
84,84,99,1.4033000000000584,-9.96773,2.240589,-11.588236587875972,7.018499093443856,-13.20669,4.471783
85,89,99,1.4868000000000166,-12.77281,3.016422,-14.583869614583197,8.44246781474766,-12.85677,4.580354
86,90,99,1.5033000000000811,-12.88875,2.801101,-14.664891127030735,8.130462357265573,-12.86317,4.460618
87,91,99,1.5202000000000453,-12.71037,3.705817,-14.639430571299403,9.470137728755326,-12.54594,4.620201
88,92,99,1.5370000000000346,-12.71803,3.995031,-14.69727419967819,9.904413292180813,-12.49639,4.583598
89,93,99,1.553700000000049,-12.23627,4.177695,-14.237435319773375,10.133436069928788,-12.5373,4.208901
90,94,99,1.5711000000000013,-12.18136,4.046372,-14.15870540342998,9.931461297278721,-12.43214,4.317131
91,95,99,1.586500000000001,-11.97372,4.092615,-13.954893918839943,9.981471174962694,-12.2902,4.39718
92,96,99,1.6037000000000035,-12.03735,4.033081,-14.00950354262697,9.898141734851821,-12.1589,4.469387
93,97,99,1.620800000000031,-12.06909,3.963956,-14.0299234936248,9.797468138381099,-11.98984,4.552366
94,98,99,1.6419000000000779,-12.04449,4.022707,-14.014992413823684,9.883254104861248,-11.85212,4.675574
95,99,99,1.6536000000000968,-11.79032,3.754125,-13.709256197473724,9.456979313228972,-11.66089,4.552744
96,100,99,1.6702999999999975,-11.5908,3.718836,-13.499623983172832,9.385519173416506,-11.72146,4.345979
97,101,99,1.6870000000000118,-11.43767,4.245709,-13.434559346959453,10.16111560488391,-11.83734,4.541092
98,102,99,1.7036000000000513,-11.36481,4.185452,-13.34981224229518,10.06400685782889,-11.97753,4.686331
99,103,99,1.7208000000000538,-11.13848,3.783036,-13.049323934021245,9.439689923698456,-12.10806,4.826788
100,104,99,1.737100000000055,-11.2007,3.88816,-13.130978644386452,9.603069491498696,-12.36416,4.812052
101,105,99,1.753500000000031,-11.41061,4.759604,-13.495852062539974,10.928982858245725,-12.43575,4.541203
102,106,99,1.771600000000035,-11.62291,4.767539,-13.713789148179895,10.960625108654005,-12.31903,4.439429
103,107,99,1.7881000000000995,-11.70308,3.851895,-13.637176587032538,9.59543259882605,-12.28532,4.499542
104,108,99,1.8059000000000651,-11.71003,3.808416,-13.636744964253513,9.530899319384831,-12.29562,4.517625
105,109,99,1.8222000000000662,-11.90133,4.189356,-13.897784596921756,10.119763132955423,-12.3982,4.522503
106,110,99,1.8392000000000053,-11.86997,4.249428,-13.876186243266094,10.206900648165904,-12.44971,4.444354
107,111,99,1.8557000000000698,-11.87942,4.370545,-13.90677752173205,10.389347115832827,-12.49571,4.284472
108,112,99,1.872600000000034,-11.86985,4.31589,-13.88756078005963,10.306523215439364,-12.46059,4.093795
109,113,99,1.8887000000000853,-11.74758,4.11309,-13.727753342202234,9.991131277599973,-12.57558,4.171665
110,114,99,1.906500000000051,-11.70193,4.0828,-13.675946651590085,9.941477210987333,-12.71154,4.293668
111,115,99,1.9226000000001022,-14.63781,-1.469523,-15.710329250093682,1.891021609894346,-12.95327,4.271304
112,116,99,1.9398000000001048,-14.62905,-1.47695,-15.700108527282989,1.879072932552387,-13.02958,4.332384
113,117,99,1.9560000000000173,-5.095156,1.050149,-6.411859124178553,4.780684174797254,-13.04289,4.364752
114,118,99,1.9727000000000317,-5.234928,1.061745,-6.5564446466888535,4.811068556404644,-12.94723,4.415719
115,119,99,1.9890000000000327,0.5012786,-2.352985,-0.11431747379707957,-0.8415274699642543,-12.82476,4.546146
116,120,99,2.005899999999997,0.6072417,-2.389611,0.00010985432401011685,-0.906289835913364,-12.91715,4.744438
117,121,99,2.0225000000000364,0.3205398,-2.355655,-0.29822488415148285,-0.8287188886936487,-13.01646,4.981288
118,122,99,2.0392000000000507,0.2238552,-2.312622,-0.40429565267564116,-0.7552147649502299,-12.89439,5.046134
119,123,99,2.0557000000000016,0.4987041,-2.008125,-0.17659938878569315,-0.32430555347093337,-12.76317,5.080734
120,124,99,2.072400000000016,0.4952633,-2.030377,-0.17626003547195768,-0.3573436672135313,-12.61161,5.102363
121,125,99,2.0892000000000053,0.6505058,-1.797821,-0.058127959073062785,-0.023156754315639017,-12.44739,5.283496
122,126,99,2.1070000000000846,0.7895551,-1.796189,0.08343209744671332,-0.03364371164179003,-12.3644,5.359533
123,127,99,2.122500000000059,0.8014767,-1.850385,0.10496827521761998,-0.11599825259356855,-12.44267,5.351871
124,128,99,2.1400000000001,0.6622093,-1.827672,-0.04102558872725148,-0.06899521992702695,-12.13465,5.279828
125,129,99,2.1557000000000244,1.193921,-1.612471,0.4641399438265976,0.2041578444380443,-11.88211,5.303231
126,130,99,2.1731000000000904,1.26226,-1.686091,0.5465868378496215,0.08743702988754576,-11.7554,5.165787
127,131,99,2.189000000000078,1.821696,-1.421967,1.0715706069500923,0.4313522224085591,-11.68069,5.099913
128,132,99,2.2058000000000675,1.718518,-1.387029,0.9602763219771846,0.4933250410259258,-11.51823,5.07074
129,133,99,2.2223000000000184,-0.8638318,-0.520502,-1.8238412732737128,2.032536901796703,-11.32752,4.969032
130,134,99,2.2392000000000962,-0.9936931,-0.6311824,-1.937165004160574,1.8786938982431973,-11.01604,4.842725
131,135,99,2.2555000000000973,6.065604,0.6698288,5.0388756673942705,3.1724384981068914,-10.64049,4.975343
132,136,99,2.2725000000000364,5.913749,0.6200876,4.892574867242543,3.111995666051901,-10.14999,5.094402
133,137,99,2.289100000000076,-12.78675,6.185966,-15.14637406032099,13.195253815166154,-9.550253,5.215375
134,138,99,2.3062000000001035,-12.68564,6.194625,-15.044730953995249,13.198829969083734,-9.192513,5.337249
135,139,99,2.3225000000001046,-11.60942,5.877043,-13.891956028431423,12.622636892657273,-8.808809,5.560071
136,140,99,2.3391000000000304,-11.76932,6.043557,-14.083872392472912,12.88713229927944,-8.23536,5.519979
137,141,99,2.35570000000007,-10.99309,6.45436,-13.363113212248017,13.430770352064318,-7.53725,5.456527
138,142,99,2.3733000000000857,-10.94913,6.563078,-13.337076805329005,13.58966151087148,-7.002758,5.283852
139,143,99,2.3898000000000366,-9.80103,7.018471,-12.24469132533208,14.16555576133652,-6.738339,5.186869
140,144,99,2.406500000000051,-9.675152,6.91019,-12.097553808990927,13.99152243734071,-6.483812,5.120129
141,145,99,2.423400000000015,-8.211611,6.609309,-10.552566834781551,13.404339774098851,-6.475059,5.046563
142,146,99,2.440300000000093,-8.127024,6.612953,-10.466911103053125,13.40193476720731,-6.358491,4.990878
143,147,99,2.456800000000044,-7.020962,5.675096,-9.176396304140383,11.893106637041088,-6.386009,4.913803
144,148,99,2.473500000000058,-6.993668,5.707029,-9.154077991194082,11.938438940777967,-6.420894,4.757052
145,149,99,2.4903000000000475,-6.54728,5.415947,-8.64837054369751,11.460555290721855,-6.432846,4.826652
146,150,99,2.506900000000087,-6.511881,5.465017,-8.620748875104205,11.530823934875423,-6.483647,4.836665
147,151,99,2.5235000000000127,-6.313008,4.593997,-8.267207501750448,10.206572783165054,-6.569071,4.919096
148,152,99,2.5399000000001024,-6.372178,4.58533,-8.326066779879067,10.199083638176402,-6.492304,5.007056
149,153,99,2.556600000000003,-6.526798,4.304669,-8.435242395624268,9.792724224424012,-6.44739,5.093884
150,154,99,2.5739000000000942,-6.570075,4.402768,-8.496358378421682,9.943810596989264,-6.333272,5.268695
151,155,99,2.5902000000000953,-6.50827,5.01822,-8.539776040266467,10.86069101740864,-6.294521,5.339859
152,156,99,2.606800000000021,-6.568567,5.087253,-8.613225912043958,10.969787405792747,-6.123886,5.420863
153,157,99,2.6236000000000104,-6.702742,5.080274,-8.748888806763302,10.971805254494962,-5.937315,5.489998
154,158,99,2.640100000000075,-6.742267,4.943836,-8.765605976539153,10.77094630034938,-5.766732,5.56062
155,159,99,2.6573000000000775,-6.525232,5.340235,-8.612782606871875,11.345004043015688,-5.585252,5.676305
156,160,99,2.6739000000000033,-6.477119,5.343459,-8.564260870683611,11.345361995530329,-5.376104,5.736222
157,161,99,2.690300000000093,-6.272791,5.27555,-8.344081298990076,11.22455373607629,-5.276937,5.798068
158,162,99,2.711500000000001,-5.960181,5.295731,-8.028682950997945,11.225730198785904,-5.273979,5.727712
159,163,99,2.7245000000000346,-5.701741,5.279872,-7.76230832078619,11.177917358923116,-5.342793,5.797358
160,164,99,2.7415000000000873,-5.694614,5.260644,-7.751712000664788,11.148429597272564,-5.380876,5.873784
161,165,99,2.7577,-5.482323,5.06328,-7.501015668508883,10.832813617513207,-5.492517,5.828965
162,166,99,2.7743000000000393,-5.435777,5.015469,-7.44526410507014,10.756810335844362,-5.6623,5.834166
163,167,99,2.7907000000000153,-6.65367,5.243239,-8.727021647754373,11.211543049138298,-5.925125,5.837999
164,168,99,2.8086000000000695,-6.868692,5.243744,-8.946450129339372,11.232300109176542,-6.363041,5.781887
165,173,99,2.891900000000078,-8.597724,12.79824,-12.017029564736674,22.718130793313744,-7.123242,5.637979
166,174,99,2.908700000000067,-8.713207,12.85761,-12.145102395126926,22.817874358020518,-7.137865,5.701376
167,175,99,2.925200000000018,-8.831278,12.89142,-12.271393706817221,22.879541436914945,-7.074473,5.594949
168,176,99,2.942100000000096,-8.863944,12.96093,-12.316740071614667,22.986782835974,-6.997708,5.579833
169,177,99,2.9587000000000216,-8.787715,13.05636,-12.255487852419158,23.122752383195326,-6.946177,5.431384
170,178,99,2.9750999999999976,-8.712186,12.99959,-12.16862133548334,23.030622772623882,-7.048571,5.247832
171,179,99,2.991800000000012,-8.666768,12.95804,-12.115103490855383,22.96411032692186,-7.127138,5.233674
172,180,99,3.0084000000000515,-8.582451,12.98732,-12.034157833049399,23.000161571467366,-7.277462,5.104686
173,181,99,3.025000000000091,-8.645795,12.90674,-12.084835063927212,22.885255298318864,-7.392242,5.082023
174,182,99,3.04180000000008,-8.631177,13.06876,-12.097950507665121,23.126781132716726,-7.330416,4.946125
175,183,99,3.058300000000031,-8.512327,13.05832,-11.974907214117106,23.100075754625003,-7.602414,4.689732
176,184,99,3.0751999999999953,-8.46182,12.93452,-11.901970108575483,22.909788312635968,-7.875381,4.620266
177,185,99,3.0918000000000347,-6.606826,3.104486,-8.309263925515479,8.000963759634095,-8.169749,4.592525
178,186,99,3.108600000000024,-6.586795,3.15861,-8.298193219872296,8.08023833248147,-8.382906,4.570664
179,187,99,3.125,-6.908394,2.80674,-8.565383816701225,7.582660272249207,-8.550746,4.492471
180,188,99,3.141800000000103,-6.927799,2.878452,-8.597583722774841,7.691969251733353,-8.839119,4.432096
181,189,99,3.158300000000054,-7.068343,2.593232,-8.691611955546556,7.277466141656365,-9.07472,4.487747
182,190,99,3.175100000000043,-7.05423,2.574846,-8.674034961986855,7.248590834794475,-9.410584,4.368222
183,191,99,3.191599999999994,-7.671026,2.479325,-9.28669675130105,7.162765052250283,-9.706273,4.392917
184,192,99,3.208400000000097,-7.641793,2.606658,-9.278903284921906,7.3509319241611415,-10.0509,4.297992
185,193,99,3.225200000000086,-8.120501,2.590589,-9.764447341199709,7.371369198262665,-10.26347,4.392252
186,194,99,3.2415000000000873,-8.195893,2.601933,-9.843316077215281,7.395387577030245,-10.38908,4.548083
187,207,99,3.458400000000097,-9.96636,4.662339,-12.00576615396131,10.648836938412032,-10.40956,4.716537
188,208,99,3.475200000000086,-9.875434,4.586699,-11.899929127022308,10.526987022909942,-10.4045,4.799076
189,209,99,3.491700000000037,-9.659502,4.379777,-11.643865265246745,10.196703903815836,-10.4008,4.790134
190,210,99,3.5084000000000515,-9.653112,4.361336,-11.634156888575813,10.168464491476245,-10.39809,4.819975
191,211,99,3.5252000000000407,-9.320535,4.773507,-11.366198962782828,10.755419169692185,-10.39589,4.859684
192,212,99,3.5423000000000684,-9.286328,4.924392,-11.357405733347278,10.978430387263096,-10.34849,4.738826
193,213,99,3.5590000000000828,-9.034102,3.882142,-10.919819395649768,9.39252437458728,-10.21277,4.486265
194,214,99,3.5755000000000337,-9.200441,3.824232,-11.079482052268581,9.321182839183715,-10.03289,4.568209
195,215,99,3.592399999999998,-9.392034,4.542951,-11.39925136295902,10.416441173157306,-9.674681,4.601708
196,216,99,3.6093000000000757,-9.352639,4.764616,-11.397409820349804,10.745076713322401,-9.262895,4.285148
197,217,99,3.6259000000000015,-9.189338,4.104808,-11.116691543474897,9.740763888335504,-8.953677,4.088547
198,218,99,3.642300000000091,-9.255507,4.22537,-11.2050451236288,9.92765399990968,-8.730412,3.778281
199,219,99,3.6591000000000804,-8.72436,3.968237,-10.618748808159403,9.492779818472941,-8.601934,3.599869
200,220,99,3.6756000000000313,-8.669465,3.852603,-10.54274815906907,9.314325949517965,-8.331749,3.589675
201,221,99,3.6924999999999955,-8.022011,3.259667,-9.779719623610344,8.365228584047522,-8.321259,3.59679
202,222,99,3.7087000000000216,-8.002802,3.248538,-9.758199621368064,8.346758307108615,-8.280588,3.572138
203,223,99,3.725500000000011,-7.566449,2.47873,-9.179916197998153,7.152145980123574,-8.235764,3.672389
204,224,99,3.7419000000001006,-7.574641,2.557611,-9.201918001157392,7.271159102677473,-8.150738,3.678229
205,225,99,3.759100000000103,-7.197793,2.812344,-8.861565353074349,7.617979371377224,-8.113819,3.545632
206,226,99,3.775800000000004,-7.164927,2.82851,-8.830835657156298,7.639156963368178,-7.982771,3.417629
207,227,99,3.796199999999999,-6.978971,2.634672,-8.607613259414634,7.331276357175481,-8.121925,3.360089
208,228,99,3.8088000000000193,-6.919581,2.503723,-8.524378050280333,7.12944554922726,-7.991609,3.429623
209,229,99,3.825800000000072,-7.123044,2.480402,-8.727893800346063,7.113409711027645,-7.735295,3.527349
210,230,99,3.842300000000023,-7.411904,2.590676,-9.04163187841893,7.305590330608389,-7.261517,3.513636
211,231,99,3.8589000000000624,-7.433807,2.586389,-9.06323325378229,7.301200934737343,-6.712342,3.486882
212,232,99,3.875500000000102,-7.621988,2.650052,-9.266206986936304,7.4141420871803305,-6.180924,3.446297
213,239,99,3.9921000000000504,-7.070345,2.681428,-8.708910778653728,7.4098677017183565,-3.364267,2.197674
214,240,99,4.008800000000065,-7.056222,2.589491,-8.678600344403328,7.270730557788754,-3.178589,2.086838
215,241,99,4.025700000000029,-3.570277,1.792961,-4.9848455787307815,5.752404962410372,-2.986739,2.143912
216,242,99,4.0422000000000935,-3.556268,1.826628,-4.9763790766286755,5.801572407912807,-2.676084,2.265848
217,243,99,4.059000000000083,-3.293456,1.467821,-4.64621967307934,5.239236754146381,-2.395153,2.38255
218,244,99,4.075300000000084,-3.297167,1.40494,-4.639127728583466,5.145316505830377,-2.162251,2.466367
219,245,99,4.092200000000048,-2.818181,1.041677,-4.08768123853376,4.556193663660959,-1.953478,2.513943
220,246,99,4.109400000000051,-2.849372,1.070337,-4.124456526757109,4.6020592975750905,-1.634367,2.637815
221,247,99,4.1259000000000015,-2.897496,1.093074,-4.177480354576147,4.640620716090524,-1.326799,2.689361
222,248,99,4.143000000000029,-2.762669,0.9750705,-4.019532231307018,4.451179932283005,-1.103446,2.818024
223,249,99,4.1597000000000435,-1.709053,0.6687748,-2.891767713572487,3.8940087243198365,-1.09376,3.100285
224,250,99,4.176000000000045,-1.669267,0.7758577,-2.8697063011270494,4.050836930860408,-1.071106,3.299978
225,251,99,4.192700000000059,-1.675964,1.726085,-3.0409131520504684,5.475953377757097,-0.9163205,3.141731
226,252,99,4.209600000000023,-1.761241,1.694511,-3.1224412650577573,5.436552472244816,-0.6352671,3.158271
227,253,99,4.2263000000000375,-1.478703,1.900643,-2.8698857546462513,5.719286713711027,-0.4142399,3.144675
228,254,99,4.2427000000000135,-1.427037,1.832786,-2.8054436835280416,5.6127560785567265,-0.3260657,3.247111
229,255,99,4.259400000000028,-0.7293011,1.976968,-2.1186337994339746,5.764001438453009,-0.3861587,3.211019
230,256,99,4.276100000000042,-0.7182543,1.946713,-2.1021314341008166,5.7176184152839955,-0.3948067,3.262129
231,257,99,4.292800000000057,-0.5768921,2.174178,-1.99727780178493,6.0454644276163005,-0.3487003,3.168721
232,258,99,4.309500000000071,-0.7009217,2.076714,-2.1069389344981486,5.910891809126771,-0.1929884,3.003609
233,259,99,4.326400000000035,-0.6949367,1.96304,-2.081169786505982,5.739925496533465,0.03678934,3.144045
234,260,99,4.3429000000001,-0.6350816,1.904358,-2.0099612616886002,5.646387479879229,0.09113629,3.237178
235,261,99,4.359700000000089,-0.695083,1.828137,-2.0579827929215218,5.537704911474709,0.1497573,3.420278
236,262,99,4.3900000000001,-0.5758876,1.748513,-1.9226193482263385,5.407253104983564,0.3446777,3.510911
237,263,99,4.399700000000053,-0.4678649,1.649388,-1.795279642555855,5.248606404693017,0.4834015,3.559757
238,264,99,4.415700000000015,-0.4476336,1.773394,-1.7960931703626586,5.43262302583739,0.6975133,3.894903
239,265,99,4.4325000000000045,-0.1214279,2.199259,-1.5370033845242954,6.040699110428324,0.5946018,3.830637
240,266,99,4.448000000000093,0.04208319,2.072972,-1.3483620734834127,5.836172448055585,0.4524618,3.952229
241,267,99,4.465400000000045,0.247292,2.453001,-1.2047706763149675,6.386789788263751,0.4497577,4.157962
242,268,99,4.4827999999999975,0.3383185,2.697912,-1.154281732920584,6.745471156237619,0.3721236,4.10904
243,269,99,4.501300000000015,0.4290793,3.023522,-1.1180235651676953,7.22515377028998,0.2163117,3.94487
244,270,99,4.517900000000054,0.3903702,3.319412,-1.208694823195808,7.672325374390683,0.06497366,3.915982
245,271,99,4.535100000000057,0.3126297,3.280349,-1.2812395646197121,7.62099664919606,-0.09141996,3.908607
246,272,99,4.551400000000058,0.2211686,3.591559,-1.4283725808395704,8.096041254125764,-0.3506385,3.868406
247,273,99,4.56880000000001,0.08771775,3.549652,-1.5572547500161298,8.04563089582182,-0.4332596,3.923471
248,274,99,4.584699999999998,-0.1070715,3.120386,-1.6817000147005383,7.4202328026340965,-0.430282,3.901062
249,275,99,4.602600000000052,-0.07287359,3.155545,-1.6528971641401018,7.469759070600823,-0.5455632,3.944078
250,276,99,4.618000000000052,-0.6089676,3.227079,-2.2121339659706423,7.626860410085307,-0.6414837,3.96324
251,277,99,4.635400000000004,-0.570161,3.268941,-2.1797893714304193,7.686006528582684,-0.6480045,4.021364
252,278,99,4.65160000000003,-0.8959428,2.639426,-2.4032182915678346,6.772597631316053,-0.6794311,4.124101
253,279,99,4.66820000000007,-0.9524858,2.598858,-2.453879398229976,6.717041088547152,-0.5817154,4.130908
254,280,99,4.684799999999996,-1.353689,2.814088,-2.900373144524297,7.077011574374325,-0.5421216,4.081683
255,281,99,4.7025000000001,-1.220273,2.95591,-2.7888103489377456,7.277208569620017,-0.4113704,4.157453
