,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
17,17,99,0.283299999999997,-6.950085,-2.2497,-6.559721406902697,-1.5075508326432496,-7.514869,-1.075946
18,18,99,0.30000000000001137,-6.712908,-2.078534,-6.315028437634899,-1.3230293458243225,-7.525699,-0.8472287
19,19,99,0.316599999999994,-6.721242,-2.186676,-6.329153679633479,-1.434318027362449,-7.492741,-0.7911124
20,20,99,0.3329999999999984,-6.544441,-2.184507,-6.1535379768661524,-1.4254814842068133,-7.491561,-0.6402842
21,21,99,0.3509999999999991,-6.667495,-2.193434,-6.276168434840724,-1.439243568273834,-7.412854,-0.4749118
22,22,99,0.366800000000012,-6.506661,-1.942266,-6.102926254287223,-1.1754772394871145,-7.457917,-0.2513694
23,23,99,0.38349999999999795,-6.564672,-1.795709,-6.15257815645647,-1.0272471374589127,-7.408566,-0.1069936
24,24,99,0.39979999999999905,-6.479068,-1.204938,-6.035632353116649,-0.41778760726420816,-7.381074,-0.3533579
25,25,99,0.41689999999999827,-6.443121,-1.055021,-5.991836701882826,-0.2625962809825346,-7.302312,-0.8114685
26,26,99,0.433400000000006,-6.495413,-0.9354619,-6.037272869067647,-0.14185802412459503,-7.340713,-1.114201
27,27,99,0.45019999999999527,-6.505472,-1.02229,-6.051956892366791,-0.2313385354861186,-7.307522,-1.360714
28,28,99,0.46639999999999304,-6.486199,-1.474478,-6.057298322435384,-0.6946605453261607,-7.303623,-1.672781
29,29,99,0.4831000000000074,-6.410682,-1.538105,-5.985781232306926,-0.7571319820843261,-7.325727,-1.921709
30,30,99,0.5,-6.357648,-2.143167,-5.965883960501372,-1.376073421461836,-7.399866,-2.15426
31,31,99,0.5168999999999926,-6.335957,-2.330772,-5.954505968455041,-1.567785668284722,-7.40401,-2.313472
32,32,99,0.5330999999999904,-3.775059,-6.415325,-3.6335329683114193,-5.663666708955099,-7.502913,-2.334992
33,33,99,0.5497000000000014,-3.609669,-6.536385,-3.4759133447582706,-5.781716421297551,-7.634849,-2.357937
34,34,99,0.5666999999999973,-3.234664,-7.513871,-3.1565729759645493,-6.77080673013901,-7.895867,-2.396318
35,35,99,0.5836999999999932,-3.204849,-7.504079,-3.1264477119426637,-6.759643223230014,-8.113838,-2.612408
36,36,99,0.5997000000000128,-3.518405,-7.592024,-3.4424529923189127,-6.861617824290289,-8.240127,-2.582863
37,37,99,0.6167000000000087,-3.564303,-7.590017,-3.4879041933868495,-6.8612743582546205,-8.390382,-2.520353
38,38,99,0.6333999999999946,-3.922587,-7.473783,-3.837257742129573,-6.755389570973439,-8.590633,-2.500354
39,39,99,0.6502999999999872,-3.956238,-7.395979,-3.86645004464223,-6.676804076317892,-8.776848,-2.539301
40,40,99,0.6663000000000068,-4.545764,-7.341912,-4.448706263775008,-6.643362326903653,-8.907136,-2.675525
41,41,99,0.683099999999996,-4.605772,-7.317492,-4.506950509179525,-6.620545858016753,-9.023316,-2.674547
42,42,99,0.6998000000000104,-5.229688,-7.124716,-5.115836405795565,-6.446044549738275,-9.083185,-2.783984
43,43,99,0.716700000000003,-5.303441,-7.054044,-5.185221217649439,-6.376277463199655,-9.066272,-2.903951
44,44,99,0.7331000000000074,-4.285801,-6.44746,-4.142250928352889,-5.715741071514137,-9.129582,-3.110478
45,45,99,0.75,-4.223771,-6.359987,-4.075943929433849,-5.623655530936437,-9.239967,-3.394917
46,46,99,0.7668999999999926,-4.239492,-6.383976,-4.0928473811183865,-5.6488612468969235,-9.330503,-3.750076
47,47,99,0.783299999999997,-4.162206,-6.382314,-4.016040882918031,-5.644265912350278,-9.444721,-4.084454
48,48,99,0.7998000000000047,5.139289,7.806435,5.9848154027835925,9.264245415301975,-9.53564,-4.413499
49,49,99,0.8175999999999988,5.114206,7.87221,5.963476960817998,9.330806917580396,-9.614312,-4.670128
50,50,99,0.8333000000000084,5.128861,7.101835,5.936331268676597,8.540783594046497,-9.745773,-4.899957
51,51,99,0.8497999999999877,5.204205,7.03447,6.007474332835419,8.474469692688093,-9.915061,-5.043045
52,52,99,0.8667000000000087,4.74053,6.301832,5.507565340776301,7.705287684128127,-10.00475,-5.235015
53,53,99,0.8840999999999894,4.797155,6.207461,5.5586657626381815,7.610559875864808,-10.14383,-5.336878
54,54,99,0.899799999999999,4.598828,5.867941,5.343425221134604,7.254723413532044,-10.18428,-5.487687
55,55,99,0.9165999999999883,4.596209,5.661924,5.329675873288572,7.043207511199893,-10.29637,-5.612956
56,56,99,0.9329999999999927,4.3129,5.476056,5.038395135613599,6.841873695061469,-10.3926,-5.574556
57,57,99,0.9498000000000104,4.336078,5.494284,5.062388858085997,6.861446200733595,-10.55671,-5.657497
58,58,99,0.967000000000013,4.132273,5.377694,4.853775655710486,6.734179283813706,-10.64645,-5.647493
59,59,99,0.9832999999999856,4.100296,5.353,4.82069782488592,6.707642265256497,-10.74539,-5.648185
60,60,99,0.9997999999999934,4.216881,5.349486,4.93623363974724,6.708395314724004,-10.83429,-5.6346
61,61,99,1.0165000000000077,4.080958,5.200408,4.79324402618179,6.5503268297703805,-11.01103,-5.463228
62,62,99,1.0337999999999852,3.810344,5.45216,4.538248755357457,6.798560406270753,-11.26359,-5.438042
63,63,99,1.0500999999999863,3.83903,5.37325,4.562452783631736,6.718654272629299,-11.47005,-5.575016
64,64,99,1.0663999999999874,3.681273,5.328965,4.403461444284716,6.667309674232909,-11.66135,-5.443007
65,65,99,1.08359999999999,3.668389,5.120355,4.379382396539187,6.452748979746167,-11.94502,-5.07391
66,66,99,1.0997000000000128,3.411296,5.087536,4.1224075127783255,6.409456751839295,-12.12966,-4.722545
67,67,99,1.116800000000012,3.373183,4.809454,4.069525528013903,6.122659442350163,-12.32611,-4.144905
68,68,99,1.1332999999999913,3.054206,4.544167,3.7385414368146868,5.838490919395379,-12.48623,-3.390547
69,69,99,1.1502000000000123,3.067111,4.30961,3.738657121460082,5.598267257928894,-12.60151,-2.52633
70,70,99,1.1663000000000068,1.099686,-2.270144,1.4296318225140485,-1.2275457198987105,-12.70725,-1.502206
71,71,99,1.1829999999999927,1.004416,-2.477584,1.3238371216721176,-1.4439861963622294,-12.80742,-0.2665776
72,72,99,1.1996000000000038,-4.426625,-7.934615,-4.362522189399326,-7.247149060708417,-12.80536,1.019037
73,73,99,1.216700000000003,-4.573893,-7.945024,-4.509268442607101,-7.263337371047043,-12.8611,2.289007
74,74,99,1.2331000000000074,-6.781547,-6.405684,-6.617347158995736,-5.766187090834229,-12.78937,3.601637
75,75,99,1.2502000000000066,-6.891251,-6.435061,-6.727832735288669,-5.800436132202628,-12.79079,4.90726
76,76,99,1.266300000000001,-10.67242,-8.227269,-10.57813612580124,-7.781008813594604,-12.61981,6.145045
77,77,99,1.283299999999997,-10.8052,-8.090986,-10.702562153263983,-7.646117707840106,-12.55246,7.190071
78,78,99,1.3001999999999896,-10.26121,-4.880494,-9.988828412151296,-4.331118839874076,-12.27111,8.152132
79,79,99,1.3170000000000073,-10.40076,-4.436834,-10.103339307320656,-3.881045620391789,-12.02185,8.645545
80,80,99,1.333200000000005,-10.0512,-1.464913,-9.595514458878434,-0.8181420078381239,-11.6252,8.708511
81,81,99,1.350200000000001,-10.28587,-1.38874,-9.824332907472222,-0.7487464755096442,-10.97341,8.716268
82,82,99,1.3667000000000087,-9.516644,0.2391185,-8.972674884694161,0.9505499943230293,-10.47262,8.703849
83,83,99,1.3894999999999982,-9.787675,0.6968011,-9.21693911415759,1.410097290477695,-9.872447,8.491559
84,84,99,1.4002999999999872,-8.933411,0.9812322,-8.353575980202898,1.7339264545248705,-9.383545,8.098387
85,85,99,1.417100000000005,-8.936275,1.001208,-8.355337787265782,1.754318857049606,-8.977008,7.636087
86,86,99,1.4336999999999875,-7.752955,0.6677424,-7.198783747401863,1.4563560095337051,-8.442013,7.33307
87,87,99,1.4510999999999967,-7.644665,0.7550287,-7.086567699980699,1.549979640735041,-8.058872,6.9408
88,88,99,1.4671999999999912,-8.886531,6.342949,-8.016865157499886,7.237959797845053,-7.603524,6.422243
89,89,99,1.483699999999999,-8.799403,6.419528,-7.926234666137108,7.319804166596065,-7.274767,5.903337
90,90,99,1.5005999999999915,-8.406233,7.722102,-7.465466238131146,8.671227495694527,-6.882353,5.413605
91,91,99,1.5172000000000025,-8.190802,7.553991,-7.26072072178733,8.506764345080917,-6.389499,4.757864
92,92,99,1.5345000000000084,-7.326834,6.49421,-6.460473877848222,7.451504154524915,-6.198125,4.375906
93,93,99,1.5509999999999877,-7.283957,6.440015,-6.420845833593101,7.397491562296368,-5.955296,4.116795
94,94,99,1.5674999999999955,-6.687991,5.486069,-5.88089853733955,6.440820227470099,-5.699355,3.668334
95,95,99,1.5841000000000065,-6.653914,5.439132,-5.849612850868603,6.3939268756750955,-5.473965,3.488613
96,96,99,1.6006999999999891,-6.036816,4.651292,-5.279699596247882,5.608506340230809,-5.274176,3.174643
97,97,99,1.6175000000000068,-6.052855,4.471622,-5.305344164232627,5.423526374615127,-5.07201,2.801377
98,98,99,1.6343999999999994,-5.631684,3.596126,-4.934658248951645,4.540826023367108,-4.873313,2.767898
99,99,99,1.651299999999992,-5.598116,3.570456,-4.9027268415932355,4.5157381790755124,-4.635571,2.531956
100,100,99,1.6681000000000097,-5.235204,3.274042,-4.558530738115728,4.2251228056872385,-4.543193,2.111518
101,101,99,1.6853999999999871,-5.332521,3.071415,-4.6660968768297435,4.013544969264773,-4.197873,1.869283
102,102,99,1.7012,-4.885909,2.754227,-4.239941770847341,3.7047405672034692,-3.948251,1.657551
103,103,99,1.719300000000004,-4.978896,2.796315,-4.329965831834756,3.7444551216070616,-3.705204,1.2226
104,104,99,1.7349999999999852,-4.345921,2.316674,-3.727612823124561,3.275907032554751,-3.431736,1.026779
105,105,99,1.7520000000000095,-4.385172,2.38361,-3.762952040813608,3.3431302230020403,-3.194108,0.4901512
106,106,99,1.7691000000000088,-4.226288,1.830976,-3.635147275485073,2.7819490308729056,-2.785696,-0.1076933
107,107,99,1.786200000000008,-4.3008,1.72663,-3.7147574732075004,2.6720814364715064,-2.348377,-0.559814
108,108,99,1.8023000000000025,-3.757674,0.6974789,-3.2313309494760856,1.6362576972370024,-1.865152,-0.6530511
109,109,99,1.8186000000000035,-3.773665,0.5966505,-3.2526609618987288,1.53218805110906,-1.511507,-0.7416634
110,110,99,1.8354999999999961,-2.88057,0.8566802,-2.3520735421187124,1.832428014972899,-1.127779,-0.6744532
111,111,99,1.8522999999999854,-2.962554,0.9930196,-2.4260747861036,1.9692762878737964,-0.7115096,-0.9509071
112,112,99,1.8689999999999998,-2.536319,-0.6531997,-2.092073745731781,0.2958365695792946,-0.3773535,-1.121045
113,113,99,1.8862000000000023,-2.496938,-0.7875236,-2.060252520611731,0.15946368729547922,-0.01669805,-1.095261
114,114,99,1.9021999999999935,-1.439816,-0.8737273,-1.0155848242451462,0.1105263915425243,0.2812084,-1.065348
115,115,99,1.919099999999986,-1.349731,-0.922848,-0.9288219909832336,0.06348625941231023,0.5164443,-0.8624631
116,116,99,1.936000000000007,-0.5685629,-1.414052,-0.17999357042642727,-0.4113869510113055,0.6184688,-0.6534525
117,117,99,1.9524999999999864,-0.5002367,-1.375157,-0.11006580489264262,-0.36891752135685985,0.6892149,-0.4490024
118,118,99,1.9692000000000007,-0.07109351,-0.9889405,0.33681747058166783,0.043469980338999736,0.8133535,-0.4305267
119,119,99,1.9860999999999933,0.06092146,-0.9372054,0.4706596487999657,0.10149748408340731,0.8380122,-0.3160282
120,120,99,2.0027000000000044,0.2207519,-0.9085261,0.6308645700315038,0.13690478779222026,0.8921969,-0.2733851
121,121,99,2.019200000000012,0.3266154,-0.9825001,0.7319445848989234,0.06494976356531801,1.007586,-0.1320766
122,122,99,2.0357999999999947,0.6969306,-0.5672206,1.122006209831196,0.5049625770032499,1.019953,0.1319005
123,123,99,2.052500000000009,0.7127436,-0.4911679,1.1418186723101917,0.5836003436709452,1.038611,0.2476985
124,124,99,2.0696000000000083,0.6124405,-0.226829,1.0565606408072343,0.8511188125827827,1.210147,0.1355007
125,125,99,2.0862999999999943,0.6327144,-0.133399,1.0817415949080353,0.9477562408357346,1.244086,0.04394534
126,126,99,2.102499999999992,0.6910378,0.2673313,1.1613227967233108,1.3611728961831813,1.324421,-0.03831229
127,127,99,2.1193000000000097,0.7844227,0.2583178,1.253531818663466,1.3554148061606826,1.294762,-0.1571258
128,128,99,2.1356999999999857,0.8593867,0.376167,1.3343214795133946,1.47915650325339,1.229057,-0.3178008
129,129,99,2.153500000000008,0.943118,0.4114538,1.4193455632002578,1.5184991443341576,1.157975,-0.3883165
130,130,99,2.170199999999994,1.226026,0.00471068,1.678156127845991,1.111670853353433,1.120829,-0.5387492
131,131,99,2.1864999999999952,1.253993,0.01847746,1.7066621232623247,1.1268442460982577,0.948711,-0.5363735
132,132,99,2.2035999999999945,0.5406263,-4.21796,0.7692754706805567,-3.2473295237546607,0.8065223,-0.5799636
133,133,99,2.220400000000012,0.4509692,-4.264855,0.6777410126958712,-3.298806256081787,0.7398069,-0.7791874
134,137,99,2.357599999999991,1.173107,0.9716405,1.6779573035652249,2.1019712007173785,0.3035213,-0.9327804
135,138,99,2.365399999999994,0.9733513,0.3735922,1.44730703121227,1.4807753968440587,-0.04227948,-1.425508
136,139,99,2.382800000000003,0.7883577,0.175257,1.252942572844232,1.2703236018285968,-0.192286,-1.532434
137,140,99,2.3985000000000127,0.5812766,-0.116008,1.0316239939573624,0.963679880451748,-0.2756315,-1.903756
138,141,99,2.4174999999999898,0.6632439,-0.3080524,1.102593905090635,0.7696656114116398,-0.2973462,-1.647202
139,142,99,2.450700000000012,0.4482191,-0.5277232,0.8772648357780926,0.5361959966846981,-0.4052829,-1.674922
140,143,99,2.467399999999998,0.6780719,-0.6090342,1.101023509197581,0.46134764809318707,-0.5623859,-1.724825
141,144,99,2.484499999999997,0.6451902,-0.541953,1.0720145202365425,0.5289579965297607,-0.6673606,-1.757049
142,145,99,2.500699999999995,0.1748121,-0.4919846,0.6078064937522825,0.5626486975874609,-0.7544113,-1.889486
143,146,99,2.518100000000004,0.1316534,-0.487533,0.5652067111171917,0.5656032755061828,-0.8519462,-2.030698
144,147,99,2.53479999999999,-0.04898352,-0.8385165,0.3669055028366497,0.19866422530100303,-0.8665861,-2.122895
145,148,99,2.551799999999986,0.02428942,-0.8936055,0.43665714413331075,0.14487071564027754,-0.9550052,-2.138382
146,149,99,2.5679000000000087,-0.2407744,-1.136786,0.16038540071249247,-0.1145959180479903,-1.012909,-2.17123
147,150,99,2.5851000000000113,-0.2616184,-0.9976007,0.14722769261138013,0.0274589194818029,-1.060463,-2.179885
148,151,99,2.6014000000000124,-0.7048259,-1.311128,-0.30968232473102586,-0.31085962161316516,-0.9971696,-2.303344
149,152,99,2.6185999999999865,-0.6647797,-1.33662,-0.27131081589154094,-0.3355225761981331,-0.992995,-2.26622
150,153,99,2.6351999999999975,-0.6956151,-1.46015,-0.3086044647379105,-0.4634440110653857,-0.9467845,-2.260091
151,154,99,2.65209999999999,-0.6407141,-1.488027,-0.2556166834794954,-0.48999906260550663,-0.9106237,-2.167531
152,155,99,2.6692999999999927,-0.6387263,-1.601231,-0.2597701328638521,-0.6060965129847633,-0.9915055,-2.25292
153,156,99,2.6859000000000037,-0.6592054,-1.567731,-0.2782853204762258,-0.5724839953865366,-0.9864868,-2.25127
154,157,99,2.702300000000008,-0.687184,-1.627493,-0.3092920928014312,-0.6348588603414247,-1.012225,-2.208651
155,158,99,2.719300000000004,-0.6394089,-1.654417,-0.26332613097358926,-0.6607023689365432,-1.077643,-2.09127
156,159,99,2.735500000000002,-0.8047622,-1.746307,-0.43243418389919597,-0.7611840176405349,-1.032864,-2.136255
157,160,99,2.7524999999999977,-0.7853429,-1.80167,-0.41615421366736927,-0.817272325817672,-1.042427,-1.99402
158,161,99,2.769200000000012,-0.6433713,-1.753352,-0.2726137002074511,-0.7623792218313479,-0.9995333,-1.926786
159,162,99,2.785899999999998,-0.6258331,-1.802343,-0.2578561170955129,-0.8119988158730125,-1.04344,-1.831984
160,163,99,2.8026999999999873,-0.7010778,-1.674521,-0.32562867865519274,-0.6836392506818423,-1.043309,-1.724574
161,164,99,2.8197999999999865,-0.7708083,-1.648321,-0.3934274542795998,-0.6593596462867513,-1.04448,-1.741795
162,165,99,2.8360000000000127,-0.68672,-1.621442,-0.3085040313285833,-0.6286318771017105,-1.045213,-1.66053
163,166,99,2.852499999999992,-0.7561026,-1.604885,-0.37647934969212005,-0.6142350670684942,-1.01825,-1.628584
164,167,99,2.8693000000000097,-0.6213703,-1.435762,-0.233586827088903,-0.43564059988395987,-1.058536,-1.661203
165,168,99,2.8858999999999924,-0.5753892,-1.49773,-0.19129822902597793,-0.4975139065025893,-1.110315,-1.732296
166,169,99,2.908299999999997,-0.8911086,-1.411724,-0.5000367371273186,-0.4210580693140358,-1.124439,-1.723344
167,170,99,2.946499999999986,-0.7481995,-1.436046,-0.3594969097338335,-0.4406742542675175,-1.093959,-1.740361
168,171,99,2.957099999999997,-0.7336482,-1.471854,-0.34699075464233287,-0.4768769222742768,-1.138853,-1.777546
169,172,99,2.973899999999986,-0.7808139,-1.485559,-0.3945506490040114,-0.4927047646472895,-1.155787,-1.89308
170,173,99,2.990399999999994,-0.749183,-1.385636,-0.3577449728540061,-0.38897947073760086,-1.147904,-1.936317
171,174,99,3.0149999999999864,-0.8144596,-1.641631,-0.43639506513927595,-0.6541264046616442,-1.159154,-1.897629
172,175,99,3.0307999999999993,-0.8031014,-1.662489,-0.42624938868933393,-0.6751065325861383,-1.160333,-1.865137
173,176,99,3.048000000000002,-0.7163275,-1.813024,-0.348261803264296,-0.826343462918167,-1.197923,-1.823398
174,177,99,3.0645000000000095,-0.6754404,-1.858036,-0.31011201309664704,-0.871006715446933,-1.22786,-1.839577
175,178,99,3.08420000000001,-0.8979453,-1.784495,-0.526997438997793,-0.8038573247332395,-1.228501,-1.838621
176,179,99,3.0985000000000014,-0.8924533,-1.88707,-0.5270972658734032,-0.9089160996081902,-1.226933,-1.790748
177,180,99,3.1156000000000006,-0.947144,-2.03792,-0.5895490060448636,-1.065765722155152,-1.217206,-1.776976
178,181,99,3.131399999999985,-0.915998,-1.978746,-0.5554299939437071,-1.0038758415935094,-1.257694,-1.661562
179,182,99,3.1482000000000028,-0.9449044,-1.973281,-0.5838276434056378,-0.9993483953845264,-1.333681,-1.636487
180,183,99,3.1642999999999972,-0.8677982,-1.988079,-0.5080904360085461,-1.011651301800994,-1.346883,-1.544683
181,184,99,3.183400000000006,-0.95101,-1.884585,-0.5850880272808785,-0.9085554175444313,-1.345833,-1.50172
182,185,99,3.1976999999999975,-0.9260804,-1.850847,-0.5585162091724043,-0.8730008058600729,-1.363261,-1.412366
183,186,99,3.2179999999999893,-1.481683,-2.146922,-1.1260486717653453,-1.197612025073254,-1.403981,-1.256185
184,187,99,3.2335999999999956,-3.503577,-6.327597,-3.359303427465324,-5.563487965294015,-1.397013,-1.274177
185,188,99,3.2513999999999896,-3.545403,-6.301872,-3.399429012634106,-5.538652449978574,-1.455696,-1.234439
186,189,99,3.264499999999998,-3.589928,-6.27789,-3.442328042560923,-5.515706546444003,-1.467525,-1.245424
187,190,99,3.281499999999994,-3.601733,-6.263463,-3.4532652728235127,-5.50134272078676,-1.440811,-1.360914
188,191,99,3.2982000000000085,-3.514553,-6.313313,-3.3694255050279325,-5.549239891812807,-1.462219,-1.371399
189,192,99,3.3164999999999907,-3.706448,-6.23361,-3.555593079477034,-5.474622437165456,-1.509562,-1.387628
190,193,99,3.331299999999999,-3.704996,-6.239508,-3.554470977823815,-5.480620769106224,-1.446996,-1.420218
191,194,99,3.3522000000000105,-3.682676,-6.274745,-3.5342224605867716,-5.515946991993322,-1.44101,-1.374264
192,195,99,3.364699999999999,-3.685918,-6.297019,-3.538646042677029,-5.538926150997742,-1.499042,-1.36427
193,196,99,3.382000000000005,-3.652529,-6.360328,-3.508929339990041,-5.6026464385922194,-1.504859,-1.362002
194,197,99,3.3982000000000028,-3.687372,-6.381304,-3.544650835656313,-5.625475146644942,-1.513777,-1.325689
195,198,99,3.4148999999999887,-3.757097,-6.439347,-3.617003384928905,-5.6876468653626,-1.539724,-1.292904
196,199,99,3.431299999999993,-3.713287,-6.393417,-3.5710304477566073,-5.638874678278159,-1.559365,-1.307338
197,200,99,3.4487000000000023,-2.511937,-2.700802,-2.1786876784171008,-1.8045343637104923,-1.614342,-1.295648
198,201,99,3.46459999999999,-2.518041,-2.682414,-2.1837515446801894,-1.785892532485263,-1.607751,-1.290508
199,202,99,3.481500000000011,-2.16474,-2.005599,-1.7964244504381979,-1.0781239297546645,-1.702914,-1.30614
200,203,99,3.4987999999999886,-2.151617,-2.033207,-1.7848922873297037,-1.1059650300434627,-1.703256,-1.332358
201,204,99,3.5149999999999864,-2.363544,-1.990626,-1.9929533079451076,-1.0701917788159157,-1.696743,-1.314461
202,205,99,3.531499999999994,-2.265761,-1.959718,-1.8942180390383276,-1.0348173328107708,-1.699324,-1.402241
203,206,99,3.5489000000000033,-2.397468,-1.797282,-2.0161635714791553,-0.8730474755557578,-1.773734,-1.429026
204,207,99,3.5649999999999977,-2.455516,-1.848554,-2.0765587111210313,-0.9278340755570662,-1.736665,-1.435177
205,208,99,3.5822000000000003,-2.42785,-1.74842,-2.0436773019535384,-0.8240404996850021,-1.68408,-1.504098
206,209,99,3.5985000000000014,-2.435839,-1.69711,-2.0488305399821143,-0.7716840608491637,-1.733812,-1.495139
207,210,99,3.6151000000000124,-2.422679,-1.811168,-2.0419403255077104,-0.8882401655354293,-1.739306,-1.475973
208,211,99,3.6315999999999917,-2.360123,-1.797437,-1.9791021209566835,-0.8718101903127917,-1.750228,-1.474169
209,212,99,3.6484000000000094,-2.220672,-1.064244,-1.8009981845544334,-0.1141815338237604,-1.743983,-1.509655
210,213,99,3.6651999999999987,-2.195753,-1.093699,-1.7778568949773992,-0.1434769968731051,-1.753295,-1.499429
211,214,99,3.6824000000000012,-2.254129,-1.012602,-1.8314138045240802,-0.062436652832883466,-1.727487,-1.488083
212,215,99,3.6983999999999924,-2.222059,-1.054066,-1.8018241314329546,-0.10378856629445088,-1.737903,-1.468762
213,216,99,3.71520000000001,-2.305912,-1.008919,-1.8826159392937605,-0.06059329167276872,-1.753248,-1.443583
214,217,99,3.731599999999986,-2.271107,-0.9574264,-1.8452806045371628,-0.0064493761038133535,-1.750788,-1.444532
215,218,99,3.7484000000000037,-2.202624,-1.149941,-1.7877210872643126,-0.20145035689612079,-1.787595,-1.487482
216,219,99,3.7649000000000115,-2.211302,-1.120212,-1.7947262129101937,-0.17126645127678586,-1.750159,-1.487735
217,220,99,3.7827000000000055,-2.265441,-1.160597,-1.8506519496752944,-0.21473447632196851,-1.718418,-1.466715
218,221,99,3.798300000000012,-2.239182,-1.133062,-1.8230962331943452,-0.18549577658708127,-1.746689,-1.460939
219,222,99,3.815400000000011,-2.323468,-1.087827,-1.9043130881153143,-0.14222638503509755,-1.747151,-1.475974
220,223,99,3.8325000000000102,-2.282376,-1.071428,-1.8626363429153248,-0.12386101506717861,-1.674188,-1.440874
221,224,99,3.8492999999999995,-2.302804,-1.019127,-1.8800832964782224,-0.07095269661238746,-1.679771,-1.469723
222,225,99,3.8656000000000006,-2.329202,-1.049095,-1.9079086628130408,-0.10269337756893782,-1.648658,-1.544843
223,226,99,3.88239999999999,-2.198882,-0.9476234,-1.7730572253841412,0.006311150886211703,-1.71606,-1.504463
224,227,99,3.899499999999989,-2.250988,-0.9932873,-1.8272506356429257,-0.04249815178055605,-1.768213,-1.466716
225,228,99,3.9165999999999883,-2.212714,-1.105937,-1.795355245851261,-0.15667001086420917,-1.711357,-1.365765
226,229,99,3.9324000000000012,-2.131538,-1.147641,-1.7170343784053186,-0.19643211762083013,-1.739521,-1.308256
227,230,99,3.949700000000007,-2.154286,-0.8812004,-1.7251949978834684,0.07614297487469379,-1.729227,-1.272171
228,231,99,3.966000000000008,-2.178654,-0.8557478,-1.748005957252793,0.10135171250081743,-1.753515,-1.297008
229,232,99,3.9824999999999875,-2.185095,-0.9848215,-1.7613849711150094,-0.03134663778759017,-1.728758,-1.266529
230,233,99,3.9990999999999985,-2.215525,-0.9786786,-1.7912583066094556,-0.02618048782464566,-1.701886,-1.228344
231,234,99,4.0160999999999945,-2.262081,-0.9239232,-1.834507914844453,0.028269636243855256,-1.64853,-1.19838
232,235,99,4.032800000000009,-2.235793,-0.9428436,-1.8094375793686703,0.009836137666707323,-1.6855,-1.186609
233,236,99,4.049599999999998,-2.287768,-0.8742278,-1.8573161348177454,0.07830740913392709,-1.640743,-1.131381
234,237,99,4.0660000000000025,-2.236103,-0.7695287,-1.8003654888364053,0.18768309938900762,-1.62287,-1.194634
235,238,99,4.0826999999999884,-2.034464,-0.6203423,-1.5921382092760448,0.34831998120027785,-1.61571,-1.230061
236,239,99,4.0992999999999995,-2.080154,-0.6007129,-1.6364292182054223,0.36675561628689324,-1.522462,-1.225478
237,240,99,4.116600000000005,-2.028396,-0.8030598,-1.5960035941327693,0.16103921390358766,-1.528347,-1.191321
238,241,99,4.1325999999999965,-2.00059,-0.7982005,-1.5681394854811121,0.16706558677084282,-1.575108,-1.255079
239,242,99,4.1492000000000075,-1.901062,-0.738855,-1.466133035707594,0.2316883015410237,-1.55566,-1.248892
240,243,99,4.1661,-1.946421,-0.7643736,-1.5125388942832256,0.20380470527076533,-1.569493,-1.208109
241,244,99,4.183099999999996,-1.893424,-0.9007366,-1.4673123490531226,0.06584837483592709,-1.611415,-1.23333
