,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
0,0,99,0.0,2.37333,-6.861958,-1.9117396396783584,1.6189970809346388,11.04784,17.79939
1,1,99,0.01650000000000773,2.33199,-6.784975,-1.9445936652567184,1.7440220681705316,11.06979,17.65491
2,2,99,0.03350000000000364,2.21876,-6.869201,-2.0739492811588502,1.6022792976251843,11.11013,17.59944
3,3,99,0.04989999999997963,2.101439,-6.899265,-2.200346443321029,1.5492803642754502,11.20076,17.55831
4,4,99,0.066599999999994,2.173561,-6.886462,-2.1234025679738724,1.572543289570028,11.32689,17.49672
5,5,99,0.08319999999997663,2.140306,-6.911178,-2.1613908080150854,1.5309482051986212,11.41504,17.48766
6,6,99,0.10059999999998581,2.194328,-6.843274,-2.095977017228276,1.6440576924312413,11.45404,17.26788
7,7,99,0.11739999999997508,2.366806,-6.667146,-1.8925542698772873,1.9384504917402055,11.33932,17.02218
8,8,99,0.13450000000000273,2.528641,-7.037091,-1.7730888785975627,1.336486249442597,11.26951,16.7217
9,9,99,0.1513999999999669,2.426953,-7.024985,-1.8775519596172328,1.353170802811423,11.31011,16.5687
10,10,99,0.16789999999997463,2.99207,-7.105003,-1.298712627300473,1.2395433168473318,11.19129,16.09258
11,11,99,0.18449999999995725,2.995717,-7.134577,-1.298853818025968,1.191130833268213,11.16783,15.46495
12,12,99,0.20109999999999673,2.792251,-7.222231,-1.522798577140499,1.0409417232175375,11.07823,15.1456
13,13,99,0.217899999999986,2.689557,-7.470192,-1.6630081829789987,0.6308637059853801,11.15282,15.20955
14,14,99,0.23519999999996344,2.745843,-7.950318,-1.6683486044921798,-0.15519141651396318,11.30289,15.26175
15,15,99,0.2511000000000081,2.796525,-7.855624,-1.602844798826453,0.0017720252823174576,11.27729,15.11096
16,16,99,0.2686999999999671,2.719554,-8.122008,-1.718678778282886,-0.43773107617312945,11.30161,15.1494
17,17,99,0.28499999999996817,2.786433,-8.037806,-1.6376784937683733,-0.29747699122394167,11.27271,15.32287
18,18,99,0.3014999999999759,3.087035,-8.168172,-1.3414913959639252,-0.5019888945187994,11.1763,15.21223
19,19,99,0.3180999999999585,3.004586,-8.027178,-1.4086891460985607,-0.2732168122068881,11.04076,15.25896
20,20,99,0.3353999999999928,3.049697,-7.564865,-1.299950611989627,0.4867803230663359,10.95371,15.05803
21,21,99,0.3521999999999821,2.983335,-7.569063,-1.3697377641937942,0.477817021853685,10.77017,14.69219
22,22,99,0.37009999999997945,3.008526,-7.793523,-1.3734057333129344,0.11029935056265217,10.71241,14.55571
23,23,99,0.3861999999999739,2.905782,-7.920049,-1.4974661288838915,-0.10052352720826185,10.78637,14.64517
24,24,99,0.40339999999997644,2.543484,-8.118621,-1.9018984356495012,-0.43767887968664,10.8646,14.52898
25,25,99,0.41929999999996426,2.508493,-8.226869,-1.9528421279132275,-0.6163917847567859,10.97701,14.66578
26,26,99,0.4411999999999807,2.309286,-8.08668,-2.1419461155807427,-0.392591381709277,11.04513,14.67922
27,27,99,0.45259999999996126,2.462541,-8.103649,-1.9843385146860661,-0.4156429926511134,11.22435,14.76961
28,28,99,0.46989999999999554,2.306776,-8.197307,-2.159323889845921,-0.5741922531698567,11.43563,14.82684
29,29,99,0.48619999999999663,2.367944,-8.19809,-2.0956195251570637,-0.5735644354449771,11.59423,14.96295
30,30,99,0.5038999999999874,2.449494,-8.189202,-2.009362934711996,-0.5564306454463992,11.66961,15.0302
31,31,99,0.5203999999999951,2.461085,-8.229154,-2.002601747084762,-0.621623484074588,11.7224,15.08753
32,32,99,0.5369999999999777,2.594618,-8.144811,-1.852050972349688,-0.4790538988701716,11.78146,15.25112
33,33,99,0.5532999999999788,2.534416,-8.210054,-1.9235565547241933,-0.587990318953084,11.7676,15.33862
34,34,99,0.5705999999999563,2.60954,-8.163133,-1.8389291866473236,-0.5086509833344213,11.86448,15.41691
35,35,99,0.5869999999999891,2.595694,-8.080163,-1.842303441832783,-0.3729425394062442,11.96885,15.41911
36,36,99,0.6049999999999613,2.707708,-7.95215,-1.7083744394606812,-0.15938986188524673,11.90806,15.22744
37,37,99,0.6212999999999624,2.690864,-7.895876,-1.7184378013151145,-0.06757930942914925,11.77374,15.1411
38,38,99,0.6386999999999716,2.808878,-7.851139,-1.5893601073968973,0.00951749476877417,11.60527,14.96394
39,39,99,0.6551000000000045,2.710788,-8.245329,-1.7442762276104564,-0.6403565191148566,11.50675,15.15326
40,40,99,0.671799999999962,2.730649,-8.171916,-1.7137632941009817,-0.5192757331660811,11.54267,15.28647
41,41,99,0.6886000000000081,2.689827,-8.258375,-1.7678827296705055,-0.6624184666468782,11.3656,15.51051
42,42,99,0.7056999999999789,3.461261,-8.193823,-0.9545310472897084,-0.5323770398074981,11.10934,15.61694
43,43,99,0.72199999999998,3.569521,-8.252572,-0.8494351521337822,-0.6253902980546862,10.74686,15.66744
44,44,99,0.7386999999999944,3.128574,-8.111198,-1.2905577751058002,-0.40720422427969893,10.44988,15.7558
45,45,99,0.7556999999999903,3.060786,-8.246882,-1.3793748254543097,-0.6319610068180239,10.23815,15.73154
46,46,99,0.7727999999999611,2.995737,-8.320125,-1.4570039970095916,-0.7541757885931926,10.13977,16.1008
47,47,99,0.7892999999999688,2.837353,-8.272295,-1.6158446837701452,-0.6806462584849005,10.22404,16.25372
48,48,99,0.8062999999999647,2.460232,-8.158051,-1.9940052979014113,-0.5049807495025647,10.1729,16.40513
49,49,99,0.8232999999999606,2.410967,-8.168996,-2.046857472386715,-0.5244802805081186,10.2372,16.34697
50,50,99,0.8394999999999868,1.91531,-7.832901,-2.5190732189705987,0.011503204616822416,10.22072,16.41606
51,51,99,0.8564000000000078,1.912588,-7.770141,-2.513539550317487,0.11439788195151479,10.32111,16.45657
52,52,99,0.873299999999972,1.807229,-7.502163,-2.58769470843899,0.5508153966510676,10.31346,16.35035
53,53,99,0.890199999999993,1.812919,-7.40064,-2.568214261858094,0.7175773958654919,10.43359,16.25067
54,54,99,0.9062999999999874,2.014737,-7.316158,-2.3464118479492413,0.8625101978060794,10.53083,16.13385
55,55,99,0.9235999999999649,2.068427,-7.19465,-2.274192760795664,1.0635654641356567,10.5489,15.99262
56,56,99,0.9395999999999844,1.885729,-7.679876,-2.5295153511775563,0.26166944054572916,10.49444,15.706
57,57,99,0.9570999999999685,1.964231,-7.864538,-2.47226101518035,-0.038878724429610045,10.43518,15.85155
58,58,99,0.9729999999999563,2.327183,-7.772382,-2.081344067429809,0.12368431091647025,10.40249,15.67911
59,59,99,0.9901999999999589,2.295325,-8.064234,-2.1535152041821966,-0.3561973804306646,10.3156,15.5646
60,60,99,1.0063000000000102,2.158033,-7.920851,-2.2776049813119172,-0.1252201392562764,10.29462,15.62092
61,61,99,1.023499999999956,2.096304,-7.929072,-2.3430958437076015,-0.14063971791730445,10.29511,15.52712
62,62,99,1.039699999999982,2.256309,-8.036393,-2.19050122267054,-0.3117344105910522,10.25758,15.49719
63,63,99,1.056699999999978,2.234286,-8.149482,-2.22856290925892,-0.49798518980969675,10.32818,15.49837
64,64,99,1.0729000000000042,2.22532,-8.135076,-2.2359940112597902,-0.47462744414631075,10.42296,15.54325
65,65,99,1.0897999999999683,2.171134,-8.016572,-2.2767090773941847,-0.28187436495553797,10.46814,15.48852
66,66,99,1.1062000000000012,2.30411,-7.839539,-2.114373023500301,0.01276825388714009,10.53432,15.46966
67,67,99,1.1236000000000104,2.18602,-7.875341,-2.242337926857965,-0.0496699258168789,10.62865,15.44311
68,68,99,1.1394999999999982,2.161121,-7.885344,-2.2696464608819804,-0.0668618982796012,10.70878,15.41396
69,69,99,1.1569999999999823,2.110243,-7.836946,-2.316263969821054,0.010961137523370468,10.76068,15.52319
70,70,99,1.1727999999999952,2.13087,-7.898791,-2.3029975434618426,-0.08987230707932703,10.77212,15.50213
71,71,99,1.189899999999966,2.135293,-7.878779,-2.2957136671018707,-0.05689730461704201,10.89024,15.53573
72,72,99,1.2063999999999737,2.084203,-7.918874,-2.354358708682593,-0.12428469725682234,10.93346,15.61182
73,73,99,1.223099999999988,2.027448,-7.94521,-2.4170776570678663,-0.16927275880765258,11.00506,15.7711
74,74,99,1.2393999999999892,2.07094,-7.980208,-2.3763772526579032,-0.2253393412237905,11.09312,15.88372
75,75,99,1.2565999999999917,1.955014,-7.773179,-2.4696871941678764,0.11073955567313121,11.19666,15.95645
76,76,99,1.2735999999999876,2.090283,-7.826876,-2.3357422116457816,0.026860393726190424,11.24566,15.91771
77,77,99,1.289699999999982,2.006503,-7.796975,-2.419150006473247,0.0733038331842959,11.33597,16.01277
78,78,99,1.3068000000000097,2.108037,-7.837566,-2.3186479282051264,0.009874832790520927,11.34759,16.05855
79,79,99,1.3232999999999606,2.086158,-7.704496,-2.323717854811229,0.22753871979856477,11.45085,16.04876
80,80,99,1.3395999999999617,2.173589,-7.785192,-2.24327829842339,0.09786242945927448,11.46142,16.02712
81,81,99,1.3567999999999643,2.23142,-7.731906,-2.17584133495064,0.18710506137246163,11.48016,16.04107
82,86,99,1.442799999999977,3.197998,-5.015128,-0.8050713082343437,4.675155107052406,11.69586,15.9384
83,87,99,1.456799999999987,3.114705,-5.067876,-0.8989977745513142,4.585999105831405,11.83058,16.18062
84,88,99,1.4732999999999947,4.005184,-6.460103,-0.15581910776856578,2.329406017943999,11.86731,16.33991
85,89,99,1.4903999999999655,3.984313,-6.537542,-0.18792277910908162,2.2016875864137013,12.13603,16.39143
86,90,99,1.5065999999999917,4.038239,-6.568452,-0.1357924991307078,2.1526550523828742,12.32992,16.54501
87,91,99,1.523399999999981,3.977007,-6.55551,-0.1979414220747029,2.1719763369750407,12.55286,16.65867
88,92,99,1.540300000000002,4.075362,-6.470681,-0.08402256038885358,2.3142434283053976,12.68153,16.78479
89,93,99,1.5573999999999728,4.184323,-6.516194,0.02357049315394022,2.2429703886172376,12.67339,16.85208
90,94,99,1.5734999999999673,4.426326,-6.486457,0.27998897183989957,2.2993313262496216,12.49827,17.12313
91,95,99,1.5901000000000067,4.676625,-6.100716,0.5925582376990004,2.940101070647092,12.22719,16.96736
92,96,99,1.6067999999999643,4.838201,-6.164449,0.7526070196411254,2.8405768997057663,11.80072,16.69202
93,97,99,1.6234000000000037,4.971039,-6.122166,0.8968213129632563,2.914110573831479,11.19422,16.60532
94,98,99,1.6403999999999996,5.150299,-5.985924,1.101997432604378,3.143268462626331,10.55337,16.28307
95,99,99,1.656599999999969,5.163126,-5.892578,1.127832065180363,3.296836385835343,9.943564,15.86156
96,100,99,1.6733999999999583,5.203369,-5.750004,1.188834140804917,3.5320373512744414,9.249749,15.30549
97,101,99,1.6899999999999977,5.128751,-5.819477,1.1017258213885484,3.4157093726516106,8.605401,14.8307
98,102,99,1.7069999999999936,3.458519,-6.794008,-0.770633745513063,1.7644246240342412,7.959612,14.37999
99,103,99,1.7235999999999763,3.290303,-6.885142,-0.9582709305243613,1.60962755220773,7.630352,14.1953
100,104,99,1.7413999999999987,3.21308,-7.186703,-1.0790609634291166,1.1123963666786754,7.359388,13.92501
101,105,99,1.757000000000005,3.03602,-7.305412,-1.2796029193395402,0.9120763026341319,7.07715,13.69726
102,106,99,1.7737999999999943,1.85979,-7.076695,-2.4761002442408175,1.2505883353959604,6.766484,13.60849
103,107,99,1.7898999999999887,1.565466,-7.255249,-2.8069531625852147,0.9484049460473258,6.662513,13.5687
104,108,99,1.807299999999998,-0.2770509,-9.931935,-5.086130420296155,-3.501249011425106,6.688354,13.63094
105,109,99,1.823099999999954,-0.5289871,-10.0136,-5.359838973570009,-3.643126635148626,6.843266,13.76474
106,110,99,1.8401000000000067,-6.315764,-12.5339,-11.732698882169961,-7.959503818864775,6.982918,13.84863
107,111,99,1.8567999999999643,-6.406463,-12.58597,-11.834260634518932,-8.04777889446715,7.321948,13.92695
108,112,99,1.8747999999999934,2.784909,-9.808543,-1.8755128935074479,-3.2030396621174617,7.565593,14.17533
109,113,99,1.890199999999993,2.708838,-9.781667,-1.9512824480618975,-3.161318750616534,7.979872,14.25791
110,114,99,1.907699999999977,2.822998,-9.752422,-1.8282920246421344,-3.1097625122693557,8.393398,14.33048
111,115,99,1.92349999999999,2.842982,-9.692361,-1.7994321509063131,-3.010586518689463,8.68914,14.30121
112,116,99,1.940499999999986,2.722354,-9.556542,-1.9071476452430032,-2.7914996213808845,9.177312,14.17426
113,117,99,1.9566999999999553,2.594469,-9.509954,-2.0343382896833777,-2.719054383701131,9.827216,14.13117
114,118,99,1.973099999999988,2.545136,-9.443726,-2.076965288912007,-2.6119266710644187,10.47553,13.98484
115,119,99,1.9903999999999655,2.629623,-9.536248,-2.0011746122807628,-2.7610997147238834,11.06913,13.9065
116,120,99,2.0073999999999614,2.684553,-9.369058,-1.921567281559521,-2.485048335051772,11.60604,13.74428
117,121,99,2.023499999999956,2.801387,-9.211151,-1.7786218463290397,-2.2222933551908834,12.04176,13.38017
118,122,99,2.0398999999999887,2.917784,-8.819906,-1.6050012610677054,-1.5766792224628343,12.32432,12.70574
119,123,99,2.0570999999999913,3.056224,-8.827356,-1.4615782871524075,-1.5845748118345604,12.54929,11.85893
120,124,99,2.073099999999954,3.19378,-8.551585,-1.2812912726217132,-1.1277746704641611,12.65234,11.19593
121,125,99,2.0901999999999816,3.326108,-8.459918,-1.1310203832096497,-0.9732251728418913,12.72892,10.36555
122,126,99,2.1065999999999576,2.332193,-8.546083,-2.179341842141739,-1.14568685156795,12.68056,8.909521
123,127,99,2.1236999999999853,2.485199,-9.02025,-2.0829915084041266,-1.9189398994722673,12.55441,7.99127
124,128,99,2.1397999999999797,2.910534,-9.724023,-1.733187919245394,-3.060426914046184,12.60053,6.375673
125,129,99,2.157299999999964,2.942725,-10.23324,-1.7675448075166569,-3.8949694273639786,12.61027,6.154456
126,130,99,2.1736999999999966,3.270111,-10.53994,-1.4669431264168775,-4.387981611914508,12.61031,6.060872
127,131,99,2.190399999999954,3.289393,-10.55048,-1.4482348616530816,-4.4046732676739,12.59371,5.65239
128,132,99,2.206799999999987,3.307211,-10.43069,-1.413665698684592,-4.2075586301504835,12.38578,5.450676
129,133,99,2.223799999999983,3.286062,-10.72194,-1.4745851752778745,-4.686117679885694,12.39555,5.382647
130,134,99,2.240199999999959,3.214512,-10.85171,-1.5665376218106906,-4.901288101863713,12.36704,5.557299
131,135,99,2.257199999999955,3.263423,-10.82435,-1.5118647074711122,-4.854865075761396,12.41234,5.635888
132,136,99,2.2737999999999943,3.202845,-10.81182,-1.5733863624053728,-4.836199372349419,12.38599,5.722991
133,137,99,2.2901999999999703,3.176153,-10.81638,-1.6018391231498672,-4.844516258142487,12.32951,5.814588
134,138,99,2.3075000000000045,3.245331,-10.91076,-1.5422662746971891,-4.997216684883085,12.32668,6.051183
135,139,99,2.324099999999987,3.168005,-11.18021,-1.6588796340837082,-5.441761734693166,12.4056,5.340881
136,140,99,2.3403999999999883,3.104433,-11.11718,-1.716787043379375,-5.340326688245973,12.49964,5.753137
137,141,99,2.3573000000000093,3.12658,-10.85564,-1.6587902683716982,-4.910486106835652,12.50895,5.741805
138,142,99,2.373999999999967,3.148281,-10.65597,-1.6095131950717687,-4.582178902819216,12.46834,5.715862
139,143,99,2.390799999999956,3.177713,-10.5259,-1.5614571002269038,-4.367833173178749,12.41279,5.709469
140,144,99,2.408299999999997,2.703661,-8.560009,-1.7936942633455173,-1.1569222598513829,12.31468,5.779669
141,145,99,2.425199999999961,2.673927,-8.542605,-1.8223900090392644,-1.129294618606263,12.38857,5.790976
142,146,99,2.441699999999969,7.966143,-4.436485,4.246130854805655,5.773712444736425,12.27593,5.884835
143,147,99,2.4669999999999845,2.371156,-9.908728,-2.3204952890738193,-3.3803655355912845,12.26873,4.926481
144,148,99,2.4750999999999976,2.523769,-9.816263,-2.148957161670635,-3.2238723668186644,12.22789,5.173937
145,149,99,2.491299999999967,2.466702,-10.07043,-2.2423978751745857,-3.6427068362836366,12.2557,5.663791
146,150,99,2.508800000000008,3.756528,-11.12096,-1.0370432095797861,-5.326139367663959,12.24382,6.055961
147,151,99,2.525800000000004,3.596061,-11.21727,-1.217287405145255,-5.48918718654803,12.26129,6.637507
148,152,99,2.5417999999999665,3.633524,-10.46529,-1.0778808557976332,-4.2541288940810205,12.35977,7.32269
149,153,99,2.5586999999999875,3.474076,-10.36886,-1.231347462646065,-4.100887289910002,12.39724,7.898013
150,154,99,2.5750999999999635,3.894438,-8.870882,-0.5929828181146406,-1.6297851651843267,12.47164,8.297929
151,155,99,2.5919000000000096,3.756904,-9.005202,-0.7543750597366667,-1.854484648494692,12.56308,9.013968
152,156,99,2.6082999999999856,3.820977,-8.909896,-0.6748204687429977,-1.6960982956814536,12.71008,9.621947
153,157,99,2.6252999999999815,3.803655,-8.629778,-0.6555181019428451,-1.2370081087460179,12.80891,10.05474
154,158,99,2.6415999999999826,3.888418,-8.395167,-0.5357947412749908,-0.8493961154759031,12.76235,10.27887
155,159,99,2.65889999999996,3.891746,-8.451028,-0.5397758100467014,-0.9409516155031188,12.86912,10.6021
156,160,99,2.6750999999999863,3.908979,-8.455035,-0.5223334009761773,-0.9469876619664923,12.94313,10.93423
157,161,99,2.6918999999999755,3.894608,-8.545631,-0.549411799321609,-1.096091523655673,13.03648,11.1892
158,162,99,2.7083999999999833,3.867124,-8.204888,-0.5326218169332777,-0.5378425098557607,13.15925,11.29925
159,163,99,2.725499999999954,3.908026,-8.329979,-0.506643077026248,-0.7418192372220744,13.27985,11.33494
