,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
95,95,99,1.5832000000000335,-6.529784,3.029932,-6.945239657448204,1.7381137696413946,-6.687406,3.750003
96,96,99,1.6000999999999976,-6.430248,2.991644,-6.850320957831157,1.6953236541091068,-6.85948,3.725076
97,97,99,1.616700000000037,-6.581937,3.119779,-6.9956536602754555,1.827438659224936,-7.095322,3.357059
98,98,99,1.6335000000000264,-7.08305,2.683372,-7.467387609046993,1.4396722173622594,-7.082764,3.529496
99,99,99,1.6503999999999905,-7.121377,2.794726,-7.504878476902612,1.548771277579078,-7.413015,3.388143
100,100,99,1.6675000000000182,-7.186453,2.98058,-7.568503448185248,1.7309293369210275,-7.60725,3.23595
101,101,99,1.683300000000031,-7.295363,3.019626,-7.67233354278244,1.7750190193451483,-7.616966,3.223549
102,102,99,1.7005000000000337,-7.487544,2.588617,-7.850677365148303,1.3735483896047016,-7.758495,3.17724
103,103,99,1.7166999999999462,-7.609009,2.483672,-7.965029312456887,1.280358886995254,-7.834331,3.226692
104,104,99,1.733600000000024,-7.7731,3.930387,-8.134996083344628,2.677375229368476,-8.042009,3.219698
105,105,99,1.7501999999999498,-7.903071,3.980841,-8.258942428498235,2.7336890130863374,-8.133662,3.168087
106,106,99,1.7672999999999774,-7.779621,3.417612,-8.136191461212992,2.186168262825406,-8.35538,2.954164
107,107,99,1.7831999999999653,-7.927223,3.356278,-8.275795081971124,2.13638658782177,-8.376275,2.865958
108,108,99,1.7998999999999796,-8.449604,3.453144,-8.77292918635732,2.261177099074514,-8.474895,2.704032
109,109,99,1.816599999999994,-8.62261,3.308878,-8.935854655777257,2.1334396880464963,-8.57712,2.507881
110,110,99,1.8333999999999833,-8.654204,3.326307,-8.966034496469957,2.1520799056630686,-8.674026,2.585391
111,111,99,1.8497999999999593,-8.76439,3.24931,-9.069945395798328,2.0849953132179957,-8.758705,2.558423
112,112,99,1.8671000000000504,-8.861819,3.080576,-9.160844628887784,1.9291814118522292,-8.879637,2.439511
113,113,99,1.883199999999988,-8.928729,3.044737,-9.224050522586921,1.8989109762373053,-8.900562,2.362519
114,114,99,1.9003999999999905,-8.921191,2.843086,-9.214924713871318,1.7051243244845533,-8.996243,2.266111
115,115,99,1.9165000000000418,-9.080735,2.858155,-9.366616383338641,1.7293212049182431,-9.048445,2.250194
116,116,99,1.933300000000031,-9.355065,3.157971,-9.630114697103805,2.033524281378302,-9.100746,2.15418
117,117,99,1.949899999999957,-9.500369,3.167598,-9.768227282489638,2.0516336011337364,-9.079448,1.986644
118,118,99,1.9669999999999845,-9.473587,2.988129,-9.741038566919217,1.8779371503870783,-9.022079,1.926234
119,119,99,1.9831000000000358,-9.497256,2.915154,-9.762809468698332,1.8094213185520516,-9.034833,1.914973
120,120,99,2.0003000000000384,-9.572801,2.391911,-9.82946607188853,1.3123966839885786,-9.116712,1.84237
121,121,99,2.016499999999951,-9.566161,2.570795,-9.824902799094822,1.4834898133877312,-9.196399,1.71328
122,122,99,2.0336999999999534,-9.336806,2.032856,-9.601803237363198,0.9537429584619079,-9.294996,1.633469
123,123,99,2.0498999999999796,-9.290309,1.92348,-9.55657127957926,0.8460409560738584,-9.354424,1.695426
124,124,99,2.066599999999994,-9.285426,1.952906,-9.55221995649209,0.8739537180695811,-9.609851,1.77158
125,125,99,2.0832000000000335,-9.297338,2.038317,-9.56436732180621,0.956566551752356,-9.656491,1.766182
126,126,99,2.100500000000011,-9.660141,1.884274,-9.907478428195974,0.8310545792041542,-9.884475,1.742156
127,127,99,2.116700000000037,-9.70747,1.934297,-9.952922081732646,0.8819047697736677,-10.00383,1.794685
128,128,99,2.133699999999976,-9.694953,1.894878,-9.940648392620298,0.8433482189366661,-10.07435,1.840014
129,129,99,2.1499999999999773,-9.675731,1.993756,-9.923354036442849,0.9369694285660077,-10.16036,1.898485
130,130,99,2.1672999999999547,-10.03368,2.213444,-10.265497745634491,1.1694626210685162,-10.32178,1.952506
131,131,99,2.183300000000031,-10.06222,2.231127,-10.292779184036714,1.1881597175957326,-10.36309,2.012313
132,132,99,2.2001999999999953,-9.837277,2.602208,-10.082731790289225,1.530174290128808,-10.42918,2.0912
133,133,99,2.2168000000000347,-9.891714,2.56803,-10.134106247946432,1.5007340361368475,-10.41379,2.08217
134,134,99,2.2338999999999487,-10.22366,2.535433,-10.449091353608756,1.489768536839439,-10.48224,2.088926
135,135,99,2.25,-10.22456,2.527929,-10.449873078294,1.4826293342127348,-10.48982,2.064957
136,136,99,2.2667000000000144,-10.44087,2.384772,-10.653942179825279,1.3586015166393957,-10.48434,2.084625
137,137,99,2.283300000000054,-10.45222,2.351606,-10.664399801502949,1.3274983665482598,-10.48361,2.206949
138,138,99,2.3005000000000564,-10.50891,2.339031,-10.718124890090996,1.3189069336708574,-10.4764,2.418234
139,139,99,2.3168000000000575,-10.40588,2.311825,-10.619995403255531,1.2865277822185581,-10.59145,2.494891
140,140,99,2.334799999999973,-11.07469,2.209608,-11.254276125188403,1.229402796882429,-10.62905,2.618504
141,141,99,2.3500000000000227,-11.08537,2.115847,-11.263506642633216,1.1401653203389273,-10.68111,2.673386
142,142,99,2.3673,-11.1276,2.468872,-11.307060697040804,1.481196696402711,-10.66121,2.862654
143,143,99,2.383299999999963,-11.03353,2.414974,-11.217181772189749,1.4237750639333921,-10.62121,3.024649
144,144,99,2.4003000000000156,-11.0283,3.101522,-11.218906653107105,2.0816598398833923,-10.71317,3.116543
145,145,99,2.416900000000055,-11.0286,3.143392,-11.219599771970532,2.1218196023714135,-10.72771,3.161468
146,146,99,2.4342000000000326,-11.52685,3.511639,-11.69645825465263,2.5053126715856937,-10.75674,3.230497
147,147,99,2.4500000000000455,-11.38131,3.494311,-11.558046430382593,2.479805859395781,-10.67245,3.260248
148,148,99,2.47199999999998,-11.42513,4.068537,-11.605267093490957,3.033003288454265,-10.63302,3.29115
149,149,99,2.4833999999999605,-11.37264,4.114083,-11.555852835415513,3.073461207569049,-10.49461,3.293815
150,150,99,2.5007000000000517,-11.44844,4.369508,-11.63034232335319,3.3229734422993147,-10.43761,3.251955
151,151,99,2.5167000000000144,-11.29314,4.332652,-11.482469482270218,3.2781483792579342,-10.33024,3.219783
152,152,99,2.533900000000017,-11.49141,4.561306,-11.673027590427628,3.5094791746241754,-10.28268,3.175354
153,153,99,2.5499999999999545,-11.52797,4.561337,-11.70775484500229,3.511743135708339,-10.02338,3.284537
154,154,99,2.567199999999957,-11.17695,4.313913,-11.371922351003846,3.2530824452281086,-9.795047,3.512569
155,155,99,2.5831000000000586,-10.99205,4.376948,-11.196907361574972,3.3022155544723493,-9.839996,3.741877
156,156,99,2.600500000000011,-10.90922,4.072884,-11.115266197870127,3.0056427290383905,-9.787147,3.768443
157,157,99,2.6171000000000504,-10.75029,4.192955,-10.965475125542067,3.111044219367356,-9.765957,3.672426
158,158,99,2.6339000000000397,-10.78697,4.317008,-11.001525364135958,3.232217360218705,-9.737433,3.617621
159,159,99,2.6503999999999905,-10.64302,4.273091,-10.864364623454767,3.181316422082202,-9.817794,3.656797
160,160,99,2.6674000000000433,-10.82497,4.169897,-11.03618603918883,3.0935019672226716,-9.785358,3.665527
161,161,99,2.6837000000000444,-10.75761,4.240726,-10.972893799767782,3.1572903671590113,-9.823127,3.6816
162,162,99,2.700900000000047,-10.8255,4.233563,-11.037310099703795,3.1545719541564914,-9.742833,3.577199
163,163,99,2.717399999999998,-10.6779,4.251286,-10.897283246639763,3.1625431982383345,-9.687254,3.574924
164,164,99,2.7345000000000255,-10.89073,4.260543,-11.099532602250363,3.184424416539702,-9.701665,3.493168
165,165,99,2.7504000000000133,-10.75819,4.237054,-10.973408924024096,3.1538054076175497,-9.687484,3.422823
166,166,99,2.767500000000041,-10.82091,4.214857,-11.032767882181908,3.1363577147473602,-9.609079,3.468389
167,167,99,2.7836999999999534,-10.82672,4.178569,-11.037932834619271,3.1019228956586415,-9.492457,3.382641
168,168,99,2.8012999999999693,-10.89446,4.163151,-11.10212618325311,3.091281117288359,-9.469682,3.462034
169,169,99,2.817700000000059,-10.72188,4.213975,-10.938694456686598,3.1294602435306693,-9.382326,3.41245
170,170,99,2.8354000000000497,-9.614748,3.831135,-9.883339882142742,2.694766868638843,-9.258127,3.384091
171,171,99,2.851099999999974,-9.578473,3.8678,-9.84924106092658,2.7277013580100347,-9.114556,3.303272
172,172,99,2.8682000000000016,-9.418181,3.786391,-9.696192194154367,2.639857562358399,-8.789068,3.195315
173,173,99,2.884400000000028,-9.323184,3.754882,-9.605651001422157,2.6038439666359015,-8.5827,3.105738
174,174,99,2.901899999999955,-9.433085,2.875409,-9.701468433208994,1.7673955666602865,-8.352646,3.019516
175,175,99,2.9180000000000064,-9.360522,2.823855,-9.632041038971368,1.7135354915912233,-8.124623,3.054012
176,176,99,2.9344999999999573,-9.294258,2.977621,-9.570598340932419,1.8569038791102719,-7.861246,2.962939
177,177,99,2.951000000000022,-9.154273,3.000253,-9.437852540793568,1.8700468238737555,-7.725496,2.99386
178,178,99,2.9688999999999623,-8.212606,2.731957,-8.54078347791533,1.5552804218641751,-7.567411,2.946324
179,179,99,2.9845000000000255,-7.904916,2.651808,-8.247739144335524,1.4596368772339032,-7.468897,2.968545
180,180,99,3.001899999999978,-7.939372,2.592314,-8.279887623315648,1.4047047036664713,-7.394202,3.055378
181,181,99,3.0176999999999907,-7.817688,2.596213,-8.164342632027186,1.4010064298314087,-7.33491,3.071445
182,182,99,3.0347000000000435,-7.271711,2.280548,-7.642662672534856,1.0650078784961214,-7.281715,3.173873
183,183,99,3.0511000000000195,-7.169811,2.257837,-7.545650348184034,1.0370072105317176,-7.345349,3.367146
184,184,99,3.068499999999972,-7.073694,2.262062,-7.454393654949578,1.0351839188717384,-7.45805,3.428075
185,185,99,3.084500000000048,-6.844291,2.589097,-7.239680504438294,1.334698339069291,-7.546073,3.339524
186,186,99,3.101599999999962,-6.863365,2.597704,-7.2578820744091495,1.344115648717905,-7.487378,3.318447
187,187,99,3.1177999999999884,-6.822921,2.603085,-7.219518313740664,1.3468028998043609,-7.563766,3.272725
188,188,99,3.134800000000041,-7.303444,3.400257,-7.6837198728246445,2.1404298019901917,-7.726099,3.155314
189,189,99,3.151100000000042,-7.262084,3.440254,-7.644823484917174,2.1762479796868686,-7.784027,3.052181
190,190,99,3.1680999999999813,-7.536357,3.507049,-7.905996103716495,2.257046666948579,-7.88002,2.905089
191,191,99,3.1844999999999573,-7.486943,3.336993,-7.857401873326241,2.0909915294539614,-7.893098,2.865342
192,192,99,3.201000000000022,-7.482647,3.104758,-7.851057375758238,1.868081638680317,-8.001631,2.825408
193,193,99,3.217999999999961,-7.410585,3.098188,-7.782544378762139,1.8573790504215981,-8.162531,2.778695
194,194,99,3.2346000000000004,-7.565008,2.83801,-7.926688621751382,1.6173793405906702,-8.398017,2.662169
195,195,99,3.2509999999999764,-7.463705,2.769163,-7.82979361855167,1.5451838458176301,-8.580144,2.587462
196,196,99,3.268199999999979,-7.662489,2.796792,-8.018880308721974,1.583820216278111,-8.671159,2.520195
197,197,99,3.2848000000000184,-7.714387,2.777385,-8.067987058696806,1.5683859904151396,-8.756516,2.546031
198,198,99,3.3016999999999825,-7.937478,2.545455,-8.277631790381351,1.3596644963110316,-8.922388,2.501336
199,199,99,3.317700000000059,-7.866205,2.542589,-8.209904342064053,1.3525612083085294,-9.071316,2.484221
200,200,99,3.334600000000023,-8.468182,2.217305,-8.7785284227278,1.0774941008181764,-9.294387,2.412691
201,201,99,3.351199999999949,-8.543117,2.156502,-8.849113602520786,1.023780705658442,-9.349133,2.458536
202,202,99,3.3683999999999514,-8.977046,2.224002,-9.261944251099278,1.1150121246341647,-9.408774,2.576685
203,203,99,3.3846999999999525,-8.926254,2.08677,-9.212361088346473,0.9803416615329683,-9.575831,2.581487
204,204,99,3.401399999999967,-9.157682,2.452589,-9.435751840743801,1.3452010437042496,-9.620575,2.665978
205,205,99,3.4178000000000566,-9.182293,2.410713,-9.458720674077037,1.3065578805340137,-9.832987,2.690166
206,206,99,3.4347000000000207,-9.367188,2.577606,-9.63597231561653,1.477860063712263,-10.02672,2.725933
207,207,99,3.45150000000001,-9.288627,2.515956,-9.560749230900683,1.413954246790864,-10.20611,2.77961
208,208,99,3.4686000000000377,-9.427581,2.620771,-9.693758111813056,1.5229337438064487,-10.42647,2.796405
209,209,99,3.4846000000000004,-9.399124,2.619185,-9.666712429937414,1.5196741671826464,-10.61301,2.819635
210,210,99,3.501700000000028,-10.0772,2.869768,-10.31323376405948,1.8013503633603316,-10.75712,2.88085
211,211,99,3.518100000000004,-10.05054,2.928056,-10.288478652312085,1.855602751921538,-10.96427,2.834009
212,212,99,3.5348999999999933,-10.43445,3.928105,-10.662888901006509,2.8378268548564813,-11.14145,2.767741
213,213,99,3.5511999999999944,-10.39471,4.030017,-10.626134853894307,2.9331029198536056,-11.31689,2.720055
214,214,99,3.5685999999999467,-10.68396,3.945666,-10.900060142104817,2.8699108231448553,-11.41497,2.664493
215,215,99,3.5843999999999596,-10.62013,3.993761,-10.839899298029245,2.9121195029478226,-11.6508,2.739807
216,216,99,3.602600000000052,-10.95373,3.896155,-11.15582174971111,2.8389299292288976,-11.92695,2.756881
217,217,99,3.6187999999999647,-11.21443,4.41513,-11.408509867534015,3.3524112422105485,-12.10281,2.686416
218,218,99,3.6359999999999673,-11.34612,4.455201,-11.533987809014105,3.398875731038018,-12.27695,2.414357
219,219,99,3.65300000000002,-12.05666,3.989612,-12.204364019277788,2.9959304694092648,-12.22149,2.294655
220,220,99,3.6702999999999975,-12.21383,3.781654,-12.35162658793604,2.8061627703532688,-12.2004,2.351814
221,221,99,3.6861999999999853,-12.46252,3.487692,-12.584982130311593,2.539534616440064,-12.23192,2.551764
222,222,99,3.70270000000005,-12.54785,3.508831,-12.6662399180952,2.5650155636504985,-12.30321,2.6531
223,223,99,3.7226000000000568,-12.23754,3.815658,-12.374479294787202,2.840211897716597,-12.45101,2.561065
224,224,99,3.736599999999953,-12.51363,3.875075,-12.637305889949706,2.914048219895009,-12.47443,2.496149
225,225,99,3.7527999999999793,-12.15433,2.760597,-12.28515625811596,1.8236231879172113,-12.49202,2.488005
226,226,99,3.769800000000032,-12.25433,2.746397,-12.380004026202561,1.8161205862678724,-12.49384,2.472884
227,227,99,3.786399999999958,-12.24355,2.622651,-12.368558204470123,1.6968245621621902,-12.53902,2.557469
228,228,99,3.804300000000012,-12.26929,2.621409,-12.392995543343535,1.6972068503312985,-12.5075,2.542361
229,229,99,3.8197999999999865,-12.28577,2.525705,-12.40771631911811,1.6064610364669083,-12.47097,2.605069
230,230,99,3.8374999999999773,-12.39745,2.577025,-12.514297181607681,1.6624872753600293,-12.38909,2.617958
231,231,99,3.8531000000000404,-12.14885,2.526113,-12.277665200144872,1.598484789232039,-12.32482,2.569674
232,232,99,3.8700999999999794,-12.13493,2.634597,-12.265500653883375,1.7016394363009708,-12.28192,2.487731
233,233,99,3.886600000000044,-12.05915,2.629669,-12.193472076877313,1.6922838463151735,-12.34979,2.531248
234,234,99,3.90300000000002,-12.12817,2.643759,-12.259168900893778,1.7100100755587644,-12.4131,2.475671
235,235,99,3.9201000000000477,-11.42145,3.903009,-11.600157989069297,2.8740840948495414,-12.41355,2.551619
236,236,99,3.9379000000000133,-11.6108,3.969419,-11.78066172959645,2.9493238942785256,-12.522,2.549245
237,237,99,3.953700000000026,-11.60055,4.016217,-11.771381844535851,2.993563480436446,-12.56002,2.51552
238,238,99,3.970199999999977,-11.5928,4.017896,-11.764036781886345,2.9946995491332293,-12.62165,2.486766
239,239,99,3.9867000000000417,-11.47797,3.995142,-11.654742323527925,2.9658674831202534,-12.63342,2.526679
240,240,99,4.003600000000006,-11.66409,3.97937,-11.831376877249452,2.96212071316661,-12.64067,2.5245
241,241,99,4.02030000000002,-11.6587,3.944489,-11.825917091827442,2.928350356991662,-12.69636,2.541612
242,242,99,4.036899999999946,-11.6838,4.024746,-11.850540993742417,3.0068279097005632,-12.65321,2.51603
243,243,99,4.0534000000000106,-11.58824,4.020553,-11.759731312625645,2.9969681879200953,-12.64042,2.465306
244,244,99,4.071000000000026,-11.78142,3.959737,-11.942632790306812,2.9504684731832684,-12.54271,2.402061
245,245,99,4.086800000000039,-11.70259,3.849972,-11.866685154468923,2.8404176082934978,-12.38325,2.522316
246,246,99,4.103799999999978,-11.81103,3.869591,-11.969879434213905,2.8658535971253807,-12.3207,2.585146
247,247,99,4.120300000000043,-11.64936,3.912786,-11.816736331777042,2.897385408605502,-12.16802,2.577223
248,248,99,4.137900000000059,-11.78857,4.002616,-11.949842299441134,2.9920141944860656,-12.16804,2.467483
249,249,99,4.153599999999983,-12.07757,2.596367,-12.210643896676684,1.6614823700468648,-11.99024,2.356834
250,250,99,4.170600000000036,-12.16896,2.550498,-12.29700463536748,1.623092027831275,-11.87022,2.334378
251,251,99,4.186900000000037,-12.38545,3.423449,-12.511150012464645,2.4732339669731243,-11.78484,2.343082
252,252,99,4.203700000000026,-12.47539,3.47223,-12.59705612559605,2.5254974598842876,-11.64963,2.255379
253,253,99,4.220100000000002,-12.21628,2.983395,-12.34617210126584,2.041009007481575,-11.53617,2.187819
