,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
35,35,99,0.6192999999999529,-6.085497,-7.7754,-10.619363496826402,-10.459405370043608,-10.70436,5.27523
36,36,99,0.636199999999917,-6.143882,-7.739403,-10.716100467565315,-10.430117711367396,-10.70303,5.276011
37,37,99,0.6533999999999196,-6.106696,-7.747307,-10.663384007134418,-10.43544861342157,-10.69492,5.306744
38,38,99,0.669399999999996,-6.13617,-7.748179,-10.70094131176258,-10.437552400047899,-10.69498,5.25214
39,39,99,0.6856999999999971,-6.11056,-7.761446,-10.660002519959612,-10.44816191331131,-10.71513,5.257601
40,40,99,0.7023999999998978,-6.134036,-7.76335,-10.689200641599863,-10.450910154761235,-10.732,5.256086
41,41,99,0.7194999999999254,-6.090847,-7.763302,-10.63343872342428,-10.448918013122526,-10.71918,5.267248
42,42,99,0.736699999999928,-6.12376,-7.760677,-10.677509300763145,-10.448075796558413,-10.7361,5.29081
43,43,99,0.7527999999999793,-6.078248,-7.770492,-10.612905881980115,-10.454725589106252,-10.74937,5.286864
44,44,99,0.7694999999999936,-6.131908,-7.774446,-10.679880873251722,-10.46065435165377,-10.7535,5.258964
45,45,99,0.7861999999998943,-6.087372,-7.746602,-10.638839294018862,-10.433951103518105,-10.75491,5.280213
46,46,99,0.802599999999984,-6.077374,-7.788167,-10.601310015013741,-10.47036084098896,-10.756,5.255996
47,47,99,0.8193999999999733,-6.057725,-7.767472,-10.588183240923094,-10.451120946308702,-10.74456,5.276607
48,48,99,0.8365000000000009,-6.085678,-7.736173,-10.642826922641504,-10.424625894587999,-10.75227,5.285975
49,49,99,0.8539999999999281,-6.110156,-7.782702,-10.646893173737547,-10.46699411631622,-10.7479,5.286416
50,50,99,0.8697999999999411,-6.114642,-7.764346,-10.66355819887988,-10.450917981354579,-10.74391,5.285396
51,51,99,0.8864999999999554,-6.045458,-7.722056,-10.599231717147738,-10.410290976258874,-10.7441,5.265735
52,52,99,0.9031999999999698,-6.072729,-7.680587,-10.659016925058513,-10.374746086554566,-10.7973,5.220775
53,53,99,0.9199999999999591,-6.062891,-7.770802,-10.59288456147861,-10.454307283195302,-10.81044,5.2515
54,54,99,0.93649999999991,-6.11482,-7.807882,-10.638006796912704,-10.489535008934215,-10.81598,5.300467
55,55,99,0.9528999999999996,-6.099151,-7.793585,-10.626232480174767,-10.476148706226054,-10.79134,5.314491
56,56,99,0.9701000000000022,-6.137826,-7.730491,-10.713555042867675,-10.421940919271869,-10.7779,5.296588
57,57,99,0.9864999999999782,-6.136816,-7.739556,-10.706882202063246,-10.429934433321085,-10.7803,5.277361
58,58,99,1.0049999999999955,-6.162323,-7.726686,-10.747452844162503,-10.419672341744928,-10.75077,5.290253
59,59,99,1.0207999999998947,-6.104113,-7.752891,-10.656740602581719,-10.440284069268994,-10.73232,5.273374
60,60,99,1.037499999999909,-6.152666,-7.74341,-10.725074510596432,-10.434067749963102,-10.74604,5.260339
61,61,99,1.0538999999999987,-6.121486,-7.754193,-10.678411534379183,-10.442222947006062,-10.7518,5.262584
62,62,99,1.0708999999999378,-6.128007,-7.752052,-10.688103046580904,-10.440618607179431,-10.79549,5.292333
63,63,99,1.0871999999999389,-6.087106,-7.748848,-10.637165636627962,-10.435930914343732,-10.76911,5.261646
64,64,99,1.1041999999999916,-6.168316,-7.75738,-10.737017927944358,-10.447163201879185,-10.76756,5.294228
65,65,99,1.120999999999981,-6.124563,-7.793767,-10.658951213933989,-10.477457219974628,-10.747,5.312487
66,66,99,1.1386999999999716,-6.139601,-7.711084,-10.727340459725706,-10.404810350960265,-10.71913,5.324222
67,67,99,1.153699999999958,-6.101944,-7.710731,-10.678905240748598,-10.402797443786696,-10.70827,5.278745
68,68,99,1.1708999999999605,-6.19387,-7.725359,-10.788990205610151,-10.419919567430671,-10.70758,5.241563
69,69,99,1.1871999999999616,-6.125822,-7.725246,-10.701154618050753,-10.416747633756994,-10.69823,5.249389
70,70,99,1.2088999999999714,-6.144215,-7.752867,-10.708557457714491,-10.442073010431354,-10.69462,5.260612
71,71,99,1.2205999999999904,-6.11199,-7.734832,-10.677610147993434,-10.424624394053236,-10.66908,5.263791
72,72,99,1.2374999999999545,-6.098707,-7.746907,-10.653300913970714,-10.434733254173603,-10.74344,5.282642
73,73,99,1.254699999999957,-6.126198,-7.754199,-10.684494811167994,-10.442440970102584,-10.73729,5.283482
74,74,99,1.2712999999999965,-6.112603,-7.740662,-10.674949569561864,-10.429822278960375,-10.7472,5.274334
75,75,99,1.2875999999999976,-6.114501,-7.756231,-10.66818163493367,-10.443714998232885,-10.7431,5.222466
76,76,99,1.3048000000000002,-6.123308,-7.746528,-10.685304236012499,-10.435507647825602,-10.73148,5.212554
77,77,99,1.321299999999951,-6.091464,-7.7439,-10.645725307327883,-10.431739606236434,-10.7368,5.257171
78,78,99,1.3383999999999787,-6.104027,-7.717708,-10.677464331791972,-10.409078878256219,-10.7126,5.257175
79,79,99,1.3545999999998912,-6.105919,-7.705842,-10.686935223877743,-10.398641169779003,-10.7064,5.248272
80,80,99,1.3708999999998923,-6.164665,-7.754631,-10.733929582941984,-10.444560500596381,-10.69473,5.224708
81,81,99,1.3875999999999067,-6.081315,-7.736348,-10.637087288932396,-10.424584141603045,-10.70259,5.235339
82,82,99,1.4056999999999107,-6.114682,-7.735585,-10.680641683541891,-10.4254136946556,-10.69497,5.263595
83,83,99,1.421199999999999,-6.149246,-7.740226,-10.722542165124931,-10.431089705472814,-10.71175,5.245654
84,84,99,1.4373999999999114,-6.124494,-7.724665,-10.699783203870776,-10.416172439430104,-10.70166,5.221725
85,85,99,1.4543999999999642,-6.092204,-7.72992,-10.654959955706307,-10.419375139122607,-10.69802,5.218144
86,86,99,1.47099999999989,-6.155227,-7.750019,-10.724468992516051,-10.440044408484177,-10.70395,5.202501
87,87,99,1.487299999999891,-6.093728,-7.733634,-10.654729243673138,-10.422737616623959,-10.68573,5.207259
88,88,99,1.5039999999999054,-6.121735,-7.720149,-10.698893509263486,-10.412042976434542,-10.721,5.199648
89,89,99,1.5212999999999965,-6.130061,-7.751578,-10.691037041746318,-10.440290968800964,-10.68944,5.236284
90,90,99,1.537499999999909,-6.11313,-7.739229,-10.676478933589772,-10.428575241884541,-10.69887,5.234396
91,91,99,1.554399999999987,-6.121603,-7.728581,-10.693729697004791,-10.419514761025797,-10.67608,5.219206
92,92,99,1.5708999999999378,-6.146624,-7.735376,-10.722027232857652,-10.426670225802173,-10.68886,5.173972
93,93,99,1.5880999999999403,-6.11109,-7.761137,-10.660870144106394,-10.447911807587886,-10.68814,5.222501
94,94,99,1.605199999999968,-6.126912,-7.730973,-10.69917120987349,-10.42187570729196,-10.70579,5.219708
95,95,99,1.622199999999907,-6.053907,-7.712079,-10.61605412234197,-10.401824474367197,-10.71315,5.193538
96,96,99,1.6384999999999081,-6.080271,-7.725937,-10.641903910068777,-10.415304236933938,-10.76112,5.176481
97,97,99,1.655999999999949,-6.111904,-7.796537,-10.640958320946197,-10.479342302816956,-10.76291,5.215285
98,98,99,1.6721999999999753,-6.115668,-7.762787,-10.665806772386976,-10.449581728928216,-10.74357,5.266382
99,99,99,1.6891999999999143,-6.083689,-7.743671,-10.635817389860655,-10.43118555483888,-10.6982,5.258847
100,100,99,1.7054999999999154,-6.136051,-7.747171,-10.701384512702676,-10.436653104573292,-10.71277,5.207314
101,101,99,1.7229999999999563,-6.134602,-7.733785,-10.70743971456837,-10.424716601362372,-10.7132,5.251578
102,102,99,1.7391999999999825,-6.156429,-7.752754,-10.724402078351195,-10.442524145030209,-10.68815,5.208432
103,103,99,1.755899999999997,-6.116627,-7.719501,-10.69267887308905,-10.41123773339778,-10.68471,5.216172
104,104,99,1.7724999999999227,-6.110538,-7.745047,-10.669685331953257,-10.433617809481378,-10.72974,5.205647
105,105,99,1.789199999999937,-6.089256,-7.769172,-10.627907392023165,-10.45405188149233,-10.71225,5.21035
106,106,99,1.8054999999999382,-6.075814,-7.756842,-10.617845025043104,-10.442510499597219,-10.75119,5.206617
107,107,99,1.822499999999991,-6.112691,-7.757423,-10.665137643792658,-10.44469039420594,-10.77488,5.205741
108,108,99,1.838899999999967,-6.126287,-7.741086,-10.692375092120429,-10.430815997358424,-10.79108,5.206753
109,109,99,1.8559999999999945,-6.076905,-7.730872,-10.634633375637867,-10.419528795656738,-10.74959,5.233443
110,110,99,1.8719999999999573,-6.103943,-7.708256,-10.68295314931408,-10.40069277761065,-10.72505,5.191818
111,111,99,1.8889999999998963,-6.105568,-7.750751,-10.659887405398912,-10.438451934406235,-10.73375,5.153419
112,112,99,1.9058999999999742,-6.140735,-7.763561,-10.697729271660478,-10.451399672037038,-10.74139,5.122208
113,113,99,1.9225999999999885,-6.128635,-7.755541,-10.686848148268162,-10.443741102224472,-10.74721,5.192136
114,114,99,1.9389999999999645,-6.139837,-7.737127,-10.712223061183192,-10.427916694894169,-10.74733,5.213578
115,115,99,1.955699999999979,-6.086765,-7.736058,-10.644299180057768,-10.424572976982494,-10.73909,5.166997
116,116,99,1.972599999999943,-6.125398,-7.751111,-10.685290058768285,-10.439666329365522,-10.75112,5.19752
117,117,99,1.9896999999999707,-6.127962,-7.765791,-10.679908896202278,-10.4528007211355,-10.77327,5.200168
118,118,99,2.005899999999997,-6.131005,-7.726674,-10.707004233344279,-10.418247989046204,-10.77118,5.218876
119,119,99,2.0231999999999744,-6.134847,-7.72215,-10.714646263507092,-10.414409403978382,-10.77213,5.169413
120,120,99,2.0401999999999134,-6.114787,-7.783294,-10.652524796967612,-10.467728164895075,-10.78504,5.170676
121,121,99,2.057199999999966,-6.125721,-7.742843,-10.690603481256709,-10.43234860658892,-10.75815,5.188384
122,124,99,2.1071999999999207,-6.16018,-7.753072,-10.729059200687091,-10.442975478774166,-10.7407,5.18182
123,125,99,2.124499999999898,-6.114202,-7.778891,-10.654376497964497,-10.463797049076657,-10.7285,5.20033
124,164,99,2.773499999999899,-6.123456,-7.724166,-10.69873784446919,-10.415683055841335,-10.68552,5.248897
125,165,99,2.7906999999999016,-6.09417,-7.765501,-10.636429068581151,-10.451018152299369,-10.6742,5.242138
126,178,99,3.0077,-6.116163,-7.792326,-10.648953666355268,-10.47580011885978,-10.674,5.273742
127,179,99,3.0242999999999256,-6.082933,-7.769678,-10.619439872081756,-10.4542151935304,-10.66927,5.318361
128,200,99,3.410199999999918,-6.036611,-7.700572,-10.600525898173927,-10.39083898128065,-10.6811,5.326926
129,201,99,3.4268999999999323,-6.007885,-7.795525,-10.507188774733502,-10.473749360183902,-10.69086,5.319894
130,214,99,3.643799999999942,-6.089221,-7.775918,-10.623867304449133,-10.46003285081757,-10.714,5.307945
131,215,99,3.661299999999983,-6.099803,-7.751794,-10.651822691270683,-10.439116662090896,-10.70614,5.277278
132,216,99,3.677799999999934,-6.11375,-7.766321,-10.661236374142238,-10.452629203524292,-10.70111,5.270372
133,217,99,3.6949999999999363,-6.107338,-7.752979,-10.660854455217866,-10.440507688402779,-10.71147,5.308084
134,222,99,3.778099999999995,-6.103192,-7.808297,-10.622740315026267,-10.489378149073264,-10.74566,5.338167
135,223,99,3.7953999999999724,-6.112479,-7.734793,-10.678264919714621,-10.424611881430963,-10.71097,5.322161
136,224,99,3.811399999999935,-6.102909,-7.710865,-10.680072448074423,-10.402959839488847,-10.71371,5.250811
137,228,99,3.8784999999999172,-6.068908,-7.758373,-10.608017413049442,-10.443556494561152,-10.70166,5.253895
138,229,99,3.89569999999992,-6.086102,-7.773087,-10.621514741292637,-10.457381444302614,-10.73437,5.256902
139,230,99,3.9114999999999327,-6.080128,-7.728377,-10.640274256878097,-10.417461644892581,-10.74422,5.269691
140,231,99,3.928299999999922,-6.093227,-7.76062,-10.638101379298641,-10.446646971856083,-10.74907,5.247299
141,232,99,3.9447999999999865,-6.112987,-7.751642,-10.66894342598414,-10.439576996656733,-10.73215,5.268031
142,235,99,3.9950999999999794,-6.130462,-7.727392,-10.705877612766123,-10.41886022105296,-10.67342,5.191998
143,236,99,4.011199999999917,-6.131851,-7.784636,-10.67377288382837,-10.469688567376815,-10.70982,5.216201
144,237,99,4.02819999999997,-6.106106,-7.763477,-10.65304624086047,-10.449762007385882,-10.66246,5.209181
145,243,99,4.128499999999917,-6.085427,-7.77196,-10.62131018690986,-10.456351518034605,-10.75269,5.206208
146,244,99,4.144899999999893,-6.118629,-7.737052,-10.684871573393636,-10.426892842599983,-10.78839,5.210875
147,245,99,4.161699999999996,-6.096325,-7.749789,-10.648517237684413,-10.437181570983006,-10.77265,5.186935
148,252,99,4.27819999999997,-6.102914,-7.766922,-10.646882829431508,-10.452673045170084,-10.76643,5.178113
149,261,99,4.439599999999928,-6.141985,-7.825414,-10.66271560878849,-10.506309139242841,-10.79125,5.14184
150,262,99,4.447499999999991,-6.136946,-7.812802,-10.663674998319756,-10.494896987310412,-10.77747,5.209268
151,263,99,4.46429999999998,-6.11707,-7.754169,-10.672721281434981,-10.44200232257877,-10.75102,5.255032
152,264,99,4.480799999999931,-6.185151,-7.770477,-10.751009072098473,-10.459537943487604,-10.71706,5.213553
153,265,99,4.4980999999999085,-6.213976,-7.76663,-10.790522534563578,-10.457427487300436,-10.69153,5.224151
154,266,99,4.51419999999996,-6.195427,-7.761814,-10.769413414604486,-10.452319206786349,-10.69536,5.225432
155,283,99,4.7974999999999,-6.127232,-7.747776,-10.689634103477403,-10.43679154196079,-10.7305,5.213999
156,284,99,4.814499999999953,-6.140903,-7.712817,-10.727996091473639,-10.406405998779896,-10.73839,5.198134
157,285,99,4.831899999999905,-6.129153,-7.717107,-10.71027729908278,-10.409680094615645,-10.70776,5.218433
158,286,99,4.847499999999968,-6.109573,-7.760314,-10.659397893619246,-10.44711346905602,-10.7261,5.202867
159,297,99,5.031499999999937,-6.129763,-7.699206,-10.721665971888882,-10.393832502255012,-10.68382,5.188237
160,298,99,5.048199999999952,-6.123462,-7.763192,-10.675635009079429,-10.450292719920732,-10.71083,5.192602
161,299,99,5.064799999999991,-6.087975,-7.818501,-10.597040770759463,-10.497740450147933,-10.69352,5.240815
162,300,99,5.08159999999998,-6.109622,-7.75287,-10.663869410670733,-10.440514124972292,-10.70461,5.237603
163,309,99,5.2316999999999325,-6.13704,-7.694469,-10.733871374304233,-10.389960080264682,-10.71977,5.27383
164,310,99,5.248299999999972,-6.081211,-7.728454,-10.641627647813033,-10.417578817916041,-10.72383,5.252807
165,311,99,5.270399999999995,-6.085108,-7.669908,-10.681331707811406,-10.36583443285723,-10.74479,5.267756
166,312,99,5.286199999999894,-6.125216,-7.736247,-10.693857184273403,-10.426476285751844,-10.74598,5.205467
167,335,99,5.6674999999999045,-6.070841,-7.702907,-10.643360504978826,-10.394454887214112,-10.68892,5.262115
168,336,99,5.684199999999919,-6.084108,-7.725942,-10.646857478499058,-10.415481875247908,-10.68997,5.270406
169,341,99,5.771099999999933,-6.058212,-7.733706,-10.608808030308758,-10.421198257675869,-10.67413,5.270721
170,342,99,5.785299999999893,-6.071022,-7.691617,-10.650280076909388,-10.384450756883348,-10.70031,5.21737
171,347,99,5.869199999999978,-6.081293,-7.730922,-10.640272062171878,-10.419771213706642,-10.75661,5.31239
172,348,99,5.886099999999942,-6.117871,-7.735955,-10.684542036400615,-10.42588577454256,-10.75504,5.313715
173,359,99,6.069099999999935,-6.036537,-7.733572,-10.580888223848333,-10.420101001841601,-10.70025,5.289807
174,360,99,6.085499999999911,-6.101854,-7.765361,-10.646437950813086,-10.451240855964496,-10.68119,5.30478
175,361,99,6.1022999999999,-5.997925,-7.803099,-10.48983752094037,-10.480016604377255,-10.67491,5.307728
176,362,99,6.118599999999901,-6.083539,-7.747793,-10.633182640207082,-10.434834293393703,-10.72616,5.290117
177,369,99,6.2357999999999265,-6.039882,-7.717837,-10.594527221929695,-10.406297740672146,-10.7214,5.282488
178,370,99,6.252399999999966,-6.118524,-7.747362,-10.678630516791223,-10.43603131107255,-10.72623,5.281953
179,377,99,6.369699999999966,-6.090781,-7.735681,-10.649710190102397,-10.424419926725392,-10.74592,5.313485
180,378,99,6.385599999999954,-6.06076,-7.734507,-10.611625125833879,-10.42202362584137,-10.72218,5.301473
181,379,99,6.402699999999982,-6.007391,-7.750515,-10.533204856449194,-10.433810882077665,-10.71596,5.308894
182,380,99,6.418999999999983,-6.102056,-7.770159,-10.643857588307448,-10.45550498046683,-10.7202,5.329932
183,381,99,6.440899999999942,-6.111781,-7.739116,-10.674803249926013,-10.42841413563492,-10.71615,5.298405
184,382,99,6.452399999999898,-6.059939,-7.753558,-10.599282877135344,-10.438881547040634,-10.70708,5.31676
185,387,99,6.53589999999997,-6.042902,-7.809681,-10.54403979506714,-10.487883998732464,-10.79717,5.364938
186,388,99,6.553399999999897,-6.088817,-7.816521,-10.599300967816351,-10.49602253680671,-10.79216,5.42256
187,397,99,6.702599999999961,-6.067161,-7.751365,-10.609910715129045,-10.43726273560303,-10.67807,5.457461
188,398,99,6.719099999999912,-6.119366,-7.789452,-10.654793150019078,-10.473395957048787,-10.66312,5.469953
189,399,99,6.736099999999965,-6.095444,-7.721058,-10.664393234759125,-10.411662314740354,-10.64515,5.447882
190,400,99,6.753299999999967,-6.106859,-7.71408,-10.683271075017371,-10.405989300156506,-10.64707,5.426822
191,401,99,6.76929999999993,-6.083216,-7.741227,-10.636653680206516,-10.42899679300454,-10.64109,5.409182
192,402,99,6.785799999999995,-6.08665,-7.7793,-10.618543391075963,-10.46291605062902,-10.66204,5.435354
193,449,99,7.603899999999953,-6.102953,-7.786252,-10.635486285264466,-10.469817212539482,-10.73002,5.400759
194,450,99,7.619699999999966,-6.151404,-7.804057,-10.687530090650469,-10.487794308268473,-10.70969,5.405929
195,563,-1,9.502999999999929,-6.12385,-7.69756,-10.715002459185543,-10.392105865639355,-10.86401,5.239501
196,564,-1,9.521799999999985,-6.100521,-7.700372,-10.683201486692774,-10.393546545975425,-10.84728,5.194907
197,599,1,11.035399999999981,-5.962695,-7.762583,-10.4683213323419,-10.442495535295677,-10.60844,5.126521
198,600,1,11.064499999999953,-6.168964,-7.803937,-10.710284669951452,-10.488480556273835,-9.432584,4.003839
199,601,1,11.334299999999985,-6.171735,-7.831702,-10.697422172121009,-10.513228451166,-8.608608,3.274117
200,602,1,11.524299999999926,-6.145055,-7.700254,-10.74079914087456,-10.39545218797721,-8.439831,3.085629
201,603,1,11.542299999999955,-6.216341,-7.582089,-10.902859865601803,-10.29387791199601,-7.204114,2.016121
202,604,1,11.799699999999916,-6.208954,-8.107118,-10.582403594044223,-10.759155465021298,-6.340147,1.259124
203,605,1,12.024299999999926,-6.182156,-7.70547,-10.785636342150841,-10.40175264703311,-6.257641,1.181274
204,606,1,12.0397999999999,-6.189259,-7.803822,-10.73656928488473,-10.4892946977421,-5.097296,0.1566418
205,607,1,12.056499999999915,-6.269442,-7.830165,-10.824547531041123,-10.516275939421291,-4.04716,-0.6981849
206,608,1,12.073499999999967,-6.20885,-7.718835,-10.812204361533047,-10.41481009921471,-3.972049,-0.8117258
207,609,1,12.089999999999918,-6.239097,-7.834779,-10.782616369673374,-10.518997979955806,-3.868222,-0.8788397
208,610,1,12.107999999999947,-6.265758,-7.926932,-10.762484740860195,-10.601925435205187,-3.775079,-0.8857362
209,611,1,12.1253999999999,-6.149562,-7.686407,-10.754821134044418,-10.383375713468435,-3.702661,-1.00906
210,612,1,12.142200000000003,-6.108227,-7.687068,-10.701034302551161,-10.382096024196551,-3.660137,-1.121384
211,613,1,12.159199999999942,-6.175282,-7.85472,-10.688373188458815,-10.533801597267761,-3.58189,-1.141651
212,614,1,12.175799999999981,-6.262908,-8.020971,-10.703114767445497,-10.685193308341967,-3.512202,-1.161801
213,615,1,12.192399999999907,-6.25275,-7.973488,-10.71811163595061,-10.642625463854046,-3.40897,-1.213186
214,616,1,12.210299999999961,-6.322624,-7.688929,-10.976884299483377,-10.393424404871396,-3.324063,-1.311927
215,617,1,12.226199999999949,-6.151493,-7.734842,-10.728633097401326,-10.426416448235267,-3.240376,-1.396209
216,618,1,12.24249999999995,-6.162125,-7.710049,-10.75704924414826,-10.404909227853238,-3.130125,-1.459119
217,619,1,12.25929999999994,-6.137204,-7.730388,-10.712812555640141,-10.421821498470184,-3.058813,-1.576175
218,620,1,12.275999999999954,-6.118107,-7.728557,-10.689227874345661,-10.419335665875257,-3.016351,-1.646644
219,621,1,12.292499999999905,-6.109246,-7.759166,-10.65965531178064,-10.446080628276832,-2.943673,-1.711385
220,622,1,12.309499999999957,-6.10791,-7.760188,-10.657324291928514,-10.44692665990512,-2.908218,-1.732658
221,623,1,12.326199999999972,-6.143337,-7.767321,-10.698863849416519,-10.454851605156538,-2.823376,-1.800639
222,624,1,12.342799999999897,-6.114911,-7.764451,-10.663843506205442,-10.451023241211576,-2.752815,-1.859161
223,625,1,12.35979999999995,-6.153523,-7.750486,-10.721991262858158,-10.44038163824018,-2.642884,-1.902122
224,626,1,12.375799999999913,-6.125248,-7.737637,-10.693075384747466,-10.427710422725198,-2.566941,-2.000398
225,627,1,12.39269999999999,-6.142515,-7.71028,-10.731580799685192,-10.404228879817865,-2.457464,-2.091727
226,628,1,12.409399999999891,-6.152804,-7.71372,-10.74283472817037,-10.407744022782449,-2.397049,-2.174021
227,629,1,12.426999999999907,-6.085402,-7.779969,-10.616535088235892,-10.463453003943561,-2.307864,-2.22333
228,630,1,12.442699999999945,-6.105001,-7.760526,-10.653366368731344,-10.447095094380202,-2.248055,-2.292004
229,631,1,12.45959999999991,-6.079254,-7.757885,-10.621671072625837,-10.443590745752,-2.197079,-2.382127
230,632,1,12.476199999999949,-6.110889,-7.746059,-10.669539453391172,-10.434531124872688,-2.129366,-2.442121
231,633,1,12.49369999999999,-6.107125,-7.761785,-10.655364532480336,-10.448307490702932,-2.042042,-2.500522
232,634,1,12.51019999999994,-6.113673,-7.719646,-10.688777111727147,-10.411232978529386,-1.982787,-2.593516
233,635,1,12.52699999999993,-6.137781,-7.734623,-10.711050007435851,-10.4256032658723,-1.87861,-2.646194
234,636,1,12.543699999999944,-6.113732,-7.764545,-10.662264841631796,-10.451053382477884,-1.788211,-2.704998
235,637,1,12.560399999999959,-6.136987,-7.736796,-10.708737523859847,-10.427494503978558,-1.71947,-2.772863
236,638,1,12.577199999999948,-6.122072,-7.723382,-10.697414304475327,-10.414925307334068,-1.621034,-2.842161
237,639,1,12.593799999999987,-6.11406,-7.738704,-10.67799117837342,-10.428151637278487,-1.54195,-2.920509
238,640,1,12.610500000000002,-6.120173,-7.753235,-10.677282750275824,-10.441314095208712,-1.48287,-2.981082
239,641,1,12.627099999999928,-6.11044,-7.739952,-10.672575917500737,-10.429094991344302,-1.39813,-3.061219
240,642,1,12.643699999999967,-6.083736,-7.705727,-10.658347945713988,-10.397537832314764,-1.343124,-3.126917
241,643,1,12.660499999999956,-6.117527,-7.725406,-10.6903446194101,-10.416515085817643,-1.281672,-3.207386
242,644,1,12.677499999999895,-6.097078,-7.724118,-10.66469190620919,-10.414449771454244,-1.209291,-3.267749
243,645,1,12.693799999999896,-6.105467,-7.753565,-10.658090529691425,-10.440942912357517,-1.146738,-3.327938
244,646,1,12.710399999999936,-6.105571,-7.769967,-10.648511866452779,-10.455493378197302,-1.07395,-3.391718
245,647,1,12.72709999999995,-6.102963,-7.734665,-10.666048216491841,-10.424068810132322,-0.9859819,-3.44267
246,648,1,12.743999999999915,-6.1097,-7.747041,-10.667422011403815,-10.435348318992357,-0.8987224,-3.513828
247,649,1,12.760299999999916,-6.103322,-7.734626,-10.666535057846659,-10.42405042924268,-0.8250915,-3.591088
248,650,1,12.777599999999893,-6.103413,-7.725853,-10.671847842311017,-10.416274385160264,-0.7653013,-3.67872
