,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
52,52,99,0.8689999999999145,-14.85271,6.308332,-14.335256281448782,5.944376477245441,-15.91104,4.665709
53,53,99,0.8859999999999673,-14.87012,6.355505,-14.354232448763142,5.986946136715564,-15.97631,4.656797
54,54,99,0.9019999999998163,-14.39524,5.891774,-13.872518459662079,5.576984344361588,-16.11299,4.610575
55,55,99,0.918999999999869,-14.38756,6.022797,-13.870768133825393,5.6967927737685535,-16.23399,4.529677
56,56,99,0.9349999999999454,-14.95047,6.310674,-14.430362579603887,5.943773067701758,-16.37174,4.273903
57,57,99,0.9519999999999982,-14.97077,6.425705,-14.45510618513045,6.048200039621521,-16.54191,4.141572
58,58,99,0.9689999999998236,-15.09018,6.331409,-14.567038336060648,5.958781887512619,-16.64724,3.896816
59,59,99,0.9859999999998763,-15.21186,6.220304,-14.680443550296253,5.853957435081189,-16.7641,3.830615
60,60,99,1.0049999999998818,-15.27149,5.785162,-14.719418500028222,5.455103472494589,-16.82162,3.72103
61,61,99,1.0190000000000055,-15.3747,5.662407,-14.814366386599602,5.340163200735158,-16.9177,3.700188
62,62,99,1.0359999999998308,-15.18471,5.162195,-14.607920707394882,4.888914800686412,-16.89491,3.582587
63,63,99,1.0529999999998836,-15.2615,5.140583,-14.681603643731293,4.867035020244855,-16.92071,3.558059
64,64,99,1.071999999999889,-15.51434,4.988286,-14.920675347422353,4.720934380321099,-16.91139,3.573236
65,65,99,1.084999999999809,-15.56429,4.956658,-14.967838153299134,4.690664924391122,-16.94127,3.650896
66,66,99,1.1019999999998618,-15.87473,5.071744,-15.274545202721075,4.787006832018037,-16.97049,3.794237
67,67,99,1.1189999999999145,-15.95434,5.168322,-15.356122246479924,4.8729275688285405,-16.97965,3.880901
68,68,99,1.13799999999992,-15.94162,5.139326,-15.342496466472593,4.846817718772771,-16.93685,3.916428
69,69,99,1.155999999999949,-15.97714,5.198995,-15.379616999046867,4.900285490067425,-16.96118,3.99377
70,70,99,1.171999999999798,-15.89263,5.219738,-15.298393794844749,4.921588540417779,-17.0353,4.055474
71,71,99,1.1889999999998508,-15.84898,5.182546,-15.254352540158976,4.8888649254582965,-17.15098,4.106183
72,72,99,1.2019999999999982,-16.06646,5.507809,-15.479884741360465,5.179655366084389,-17.18601,4.160573
73,73,99,1.2189999999998236,-16.01408,5.413546,-15.424871036712293,5.095084173271011,-17.16694,4.257442
74,74,99,1.2359999999998763,-15.66917,4.851748,-15.065187083361295,4.591966102470098,-17.17845,4.500217
75,75,99,1.2559999999998581,-15.50999,5.025821,-14.918084663150072,4.755316950467693,-17.15538,4.301798
76,76,99,1.2690000000000055,-16.33897,5.975115,-15.765089362093356,5.59855456400504,-17.18072,4.311436
77,77,99,1.2859999999998308,-16.29221,6.120891,-15.726003984530347,5.732924770275014,-17.10378,4.148162
78,78,99,1.3019999999999072,-16.31044,5.988249,-15.737936313721384,5.61134276323793,-17.08253,4.093882
79,79,99,1.31899999999996,-16.33211,5.930011,-15.756456011107183,5.557577600860448,-16.95017,4.125772
80,80,99,1.3359999999997854,-16.18875,5.881794,-15.615034811266721,5.517586541128047,-16.9997,4.151024
81,81,99,1.352999999999838,-16.26225,5.803806,-15.683062250818395,5.444341021135016,-16.96465,4.094919
82,82,99,1.3689999999999145,-16.18929,5.790411,-15.611574889275545,5.434160279379132,-16.83677,4.168937
83,83,99,1.3859999999999673,-16.2418,5.749223,-15.660808671640648,5.395093018657932,-16.59834,4.235543
84,84,99,1.4029999999997926,-15.53351,4.94345,-14.937349904988114,4.679472180013619,-16.37477,4.336098
85,85,99,1.418999999999869,-15.57135,5.061398,-14.979266257484362,4.78606987885191,-16.1172,4.381437
86,86,99,1.4359999999999218,-15.51329,5.27514,-14.932163038995277,4.982793851012171,-15.94314,4.292532
87,87,99,1.4529999999999745,-15.43835,5.311846,-14.860936116342291,5.018399020247574,-15.73338,4.218785
88,88,99,1.4699999999998,-15.34915,5.518085,-14.783243560847168,5.209147661229271,-15.56129,4.140821
89,89,99,1.4859999999998763,-15.36291,5.466357,-14.79436010316767,5.161546382394349,-15.40989,4.10558
90,90,99,1.5039999999999054,-14.52997,5.101862,-13.969006836418735,4.852203329474276,-15.2926,4.101046
91,91,99,1.5190000000000055,-14.56735,5.117855,-14.00603047104202,4.8657530637342425,-15.1309,4.001433
92,92,99,1.5359999999998308,-14.86784,5.616811,-14.319806423273572,5.312756710836602,-14.9718,4.008566
93,93,99,1.5519999999999072,-14.90346,5.501235,-14.349382686337464,5.206264335661674,-14.80677,4.0242
94,94,99,1.56899999999996,-14.59765,5.233199,-14.0405058279209,4.9701853397499285,-14.65372,4.032732
95,95,99,1.584999999999809,-14.64703,5.207124,-14.087356837069287,4.945000445089887,-14.45158,4.113801
96,96,99,1.602999999999838,-15.01443,5.291512,-14.448079634775482,5.011725213252895,-14.20363,4.188279
97,97,99,1.6199999999998909,-15.03074,5.242318,-14.461784786919722,4.966365378895144,-13.96429,4.306865
98,98,99,1.6369999999999436,-14.04129,4.642855,-13.474087852047006,4.446940374338554,-13.74144,4.392119
99,99,99,1.6539999999999964,-14.01737,4.744436,-13.45527152632781,4.540330558560979,-13.58265,4.389307
100,100,99,1.6699999999998454,-13.62735,5.044076,-13.089311684195529,4.824767002076792,-13.42984,4.26506
101,101,99,1.6859999999999218,-13.64908,5.125947,-13.11399905705261,4.898886620924451,-13.30283,4.082993
102,102,99,1.7029999999999745,-13.15555,5.097155,-12.63312605335949,4.886444457468856,-13.2164,3.957488
103,103,99,1.7199999999998,-13.19458,5.126426,-12.672332154038486,4.912067608760572,-13.18666,3.848241
104,104,99,1.7369999999998527,-12.6649,4.72883,-12.140246735549994,4.564008012378617,-13.15107,3.749154
105,105,99,1.752999999999929,-12.68455,4.660414,-12.156359570657578,4.5010093761107814,-13.18921,3.684551
106,106,99,1.7709999999999582,-12.64742,4.67756,-12.12102389434586,4.517700721178399,-13.25478,3.60619
107,107,99,1.7869999999998072,-12.68823,4.607062,-12.157609451450899,4.452208402589393,-13.30028,3.532743
108,108,99,1.806999999999789,-12.61051,4.607862,-12.082115237047134,4.455117813205464,-13.30279,3.542202
109,109,99,1.821999999999889,-12.86864,4.51163,-12.328772497194958,4.360042964989181,-13.26571,3.578605
110,110,99,1.8379999999999654,-12.80014,4.582032,-12.265273326364476,4.426224061080716,-13.11658,3.58539
111,111,99,1.8549999999997908,-12.84438,4.537062,-12.306305325613938,4.383936609989171,-13.05492,3.663086
112,112,99,1.875,-12.92006,4.613766,-12.383196561265162,4.451827267007569,-12.93128,3.667478
113,113,99,1.8889999999998963,-12.90202,4.625209,-12.366164068112706,4.462777851942404,-12.76823,3.689045
114,114,99,1.9049999999999727,-12.8619,4.624911,-12.32716204404909,4.4636307771911925,-12.61555,3.718563
115,115,99,1.921999999999798,-12.94377,4.65317,-12.40795637111152,4.487129015909876,-12.42087,3.743384
116,116,99,1.9389999999998508,-12.86013,4.663776,-12.327136624229912,4.49915498268011,-12.35036,3.72074
117,117,99,1.9549999999999272,-12.8661,4.684314,-12.333833878698169,4.517733938049523,-12.23815,3.681177
118,118,99,1.97199999999998,-11.97272,4.099586,-11.440141271693069,4.00906479537856,-12.05595,3.62916
119,119,99,1.9889999999998054,-12.0807,4.05813,-11.54326968642033,3.968197584652361,-11.98041,3.697893
120,120,99,2.0049999999998818,-12.81661,5.222867,-12.309222258702391,5.010693431176712,-11.9043,3.659391
121,121,99,2.0219999999999345,-12.75975,5.219335,-12.253811113333246,5.009063852006068,-11.76627,3.607168
122,122,99,2.0379999999997835,-12.54072,5.196604,-12.039964328102037,4.994457216992077,-11.62151,3.594539
123,123,99,2.0549999999998363,-12.67093,5.160657,-12.164936302757532,4.957995114291072,-11.46734,3.504114
124,124,99,2.0729999999998654,-12.32224,4.88219,-11.813933380561195,4.713597393060413,-11.32544,3.473908
125,125,99,2.0879999999999654,-12.25915,4.835088,-11.750568013833597,4.672373366218791,-11.1468,3.478578
126,126,99,2.1059999999999945,-11.8752,4.792444,-11.375581976834649,4.644215069345271,-11.08441,3.492461
127,127,99,2.1219999999998436,-11.9063,4.753856,-11.404122671694513,4.6081213125192875,-11.02611,3.552187
128,128,99,2.1389999999998963,-11.37593,4.387527,-10.872730082408989,4.28862045785261,-10.98903,3.536996
129,129,99,2.1549999999999727,-11.39335,4.345156,-10.887811456728642,4.24945728945757,-10.90231,3.5618
130,130,99,2.171999999999798,-11.13453,4.611578,-10.647904677834749,4.499894804752575,-10.86232,3.518835
131,131,99,2.188999999999851,-11.13654,4.56272,-10.647727593505639,4.455242618349179,-10.82317,3.525414
132,132,99,2.2049999999999272,-10.76826,4.427777,-10.283945183009173,4.342397736143217,-10.83102,3.535596
133,133,99,2.22199999999998,-10.79758,4.428683,-10.31247816710518,4.342402593808413,-10.83027,3.619885
134,134,99,2.2389999999998054,-10.81817,4.434469,-10.33274003652674,4.347106521620336,-10.84178,3.693166
135,135,99,2.2549999999998818,-10.89076,4.443886,-10.403694370006306,4.353666662304475,-10.7692,3.758368
136,136,99,2.2719999999999345,-10.93731,4.43441,-10.448518945150266,4.3437120894080925,-10.7533,3.662826
137,137,99,2.2879999999997835,-10.99765,4.450769,-10.507871303879117,4.3569521174422805,-10.69593,3.6419
138,138,99,2.3059999999998126,-10.82514,4.750072,-10.353275229329338,4.6349821734373675,-10.65277,3.480442
139,139,99,2.321999999999889,-10.84622,4.662876,-10.369958862831364,4.554801731679371,-10.62497,3.51882
140,140,99,2.3379999999999654,-10.7219,4.746078,-10.252771376186892,4.6342313510108974,-10.65809,3.524006
141,141,99,2.354999999999791,-10.74043,4.737488,-10.27040445970707,4.625871142856319,-10.60142,3.585724
142,142,99,2.3719999999998436,-10.6265,4.715141,-10.158711682977959,4.608668099174177,-10.58016,3.599857
143,143,99,2.38799999999992,-10.71943,4.613113,-10.24457314757954,4.512934930675005,-10.50235,3.550717
144,144,99,2.4049999999999727,-10.49482,4.698376,-10.030012672785002,4.5970577987676835,-10.45351,3.51828
145,145,99,2.421999999999798,-10.47003,4.610311,-10.002081474790977,4.517370318825904,-10.33818,3.51686
146,146,99,2.439999999999827,-10.48655,4.82191,-10.027362425617486,4.710047080994189,-10.3356,3.462073
147,147,99,2.4549999999999272,-10.45753,4.870901,-10.001296712641658,4.755578001283888,-10.21738,3.462401
148,148,99,2.47199999999998,-10.27296,4.651978,-9.812383679361616,4.560928126759735,-10.0727,3.444996
149,149,99,2.4889999999998054,-10.34212,4.695403,-9.881487601393669,4.598625722675103,-9.995831,3.346972
150,150,99,2.505999999999858,-10.06776,4.580226,-9.609839500244796,4.501189102558934,-9.942359,3.402663
151,151,99,2.522999999999911,-10.08529,4.59528,-9.627531755538477,4.514438327601632,-9.803179,3.301228
152,152,99,2.5389999999999873,-9.928754,4.464458,-9.469704042681819,4.399417833665404,-9.757127,3.328049
153,153,99,2.5549999999998363,-9.914126,4.496459,-9.456883785291978,4.429037353285463,-9.725793,3.342211
154,154,99,2.5739999999998417,-9.633023,4.545625,-9.18584884270021,4.481796189337665,-9.717969,3.362246
155,155,99,2.588999999999942,-9.624732,4.51465,-9.176440917512181,4.453755793950181,-9.756647,3.361162
156,156,99,2.6059999999999945,-9.45042,4.342063,-8.999517167281734,4.301112131043344,-9.780028,3.349105
157,157,99,2.62299999999982,-9.362908,4.300736,-8.912670064295245,4.265844087863906,-9.820036,3.392603
158,158,99,2.6389999999998963,-9.256643,4.263289,-8.807767787431828,4.234643386706429,-9.885438,3.452863
159,159,99,2.655999999999949,-9.149379,4.196951,-8.700634897758416,4.177100029356817,-9.977151,3.602905
160,160,99,2.673000000000002,-9.2294,4.180071,-8.777664089184498,4.159448854225894,-10.13278,3.780268
161,161,99,2.689999999999827,-9.222398,4.201275,-8.771784060728887,4.178999433765384,-10.24997,3.96287
162,162,99,2.70699999999988,-9.33915,4.409335,-8.894317187425209,4.365635508118979,-10.39143,4.000195
163,163,99,2.7229999999999563,-9.45048,4.484795,-9.005799217056264,4.4313910924706725,-10.453,4.011597
164,164,99,2.7409999999999854,-9.703959,4.519664,-9.253653165962586,4.456110938807052,-10.49717,3.97974
165,165,99,2.757999999999811,-9.723943,4.463586,-9.270628576625043,4.404364620792437,-10.48456,4.021601
166,166,99,2.7739999999998872,-9.926344,4.883342,-9.485627159243826,4.7818276800476545,-10.47518,4.051212
167,167,99,2.79099999999994,-9.920753,4.915807,-9.481609384132312,4.811617332800307,-10.46279,3.950136
168,168,99,2.806999999999789,-10.20275,5.072215,-9.76247705309926,4.94647399436355,-10.44152,3.88561
169,169,99,2.8239999999998417,-10.21437,5.081972,-9.774194936983623,4.955054019151956,-10.42333,3.777398
170,170,99,2.839999999999918,-10.15343,5.089412,-9.71529723283522,4.963553687106105,-10.43138,3.713216
171,171,99,2.8649999999997817,-10.13254,4.976496,-9.690072482496454,4.861073754304698,-10.44372,3.557985
172,172,99,2.875,-10.00844,4.905931,-9.56639387857216,4.800144209550721,-10.48506,3.546955
173,173,99,2.8919999999998254,-10.09585,4.81578,-9.64740883950552,4.715406715988914,-10.50772,3.507874
174,174,99,2.9079999999999018,-10.09907,4.704767,-9.645697415078534,4.613987750392303,-10.6246,3.449827
175,175,99,2.923999999999978,-10.07347,4.713023,-9.621179068745583,4.6222413318234965,-10.66171,3.4568
176,176,99,2.94199999999978,-10.16216,4.406905,-9.694020838556206,4.340341026464974,-10.75168,3.529516
177,177,99,2.9589999999998327,-10.15315,4.487929,-9.688797829324521,4.414549456259638,-10.75796,3.560951
178,178,99,2.974999999999909,-10.21934,4.444269,-9.751218186798344,4.372842267738574,-10.75638,3.613976
179,179,99,2.991999999999962,-10.26216,4.436278,-9.792482661968808,4.364347735379212,-10.74206,3.663996
180,180,99,3.007999999999811,-10.40598,4.36152,-9.928988645244996,4.2920787334307935,-10.70364,3.737249
181,181,99,3.02599999999984,-10.37101,4.471215,-9.899787621496483,4.393184917586494,-10.62073,3.779574
182,182,99,3.0429999999998927,-10.48987,4.675077,-10.02418627313262,4.5759301018634915,-10.53251,3.859086
183,183,99,3.060999999999922,-10.56488,4.714947,-10.098820271934201,4.610218792674711,-10.49582,3.797288
184,184,99,3.0759999999997945,-10.46597,4.660688,-10.00033258302988,4.5634664740466295,-10.44045,3.789765
185,185,99,3.092999999999847,-10.45185,4.662793,-9.986702408571766,4.565783754633082,-10.41693,3.792312
186,186,99,3.1089999999999236,-10.3797,4.857921,-9.925094730670313,4.745912607072371,-10.44209,3.737151
187,187,99,3.1259999999999764,-10.20075,4.813153,-9.74923719313919,4.710067582473797,-10.45289,3.761054
188,188,99,3.1440000000000055,-10.25502,4.787467,-9.800857316848397,4.685100641813821,-10.60674,3.735554
189,189,99,3.160999999999831,-10.21072,4.795964,-9.758176626226426,4.694098530678991,-10.64319,3.696911
190,190,99,3.175999999999931,-10.23106,4.760159,-9.776381993069922,4.660846697093608,-10.80353,3.64711
191,191,99,3.19399999999996,-10.19835,4.734603,-9.743479723892705,4.638437257235748,-10.84332,3.647549
192,192,99,3.2089999999998327,-10.51807,4.837581,-10.05867721116536,4.7234672143811345,-10.92691,3.576803
193,193,99,3.2259999999998854,-10.48116,4.846629,-10.02320222480957,4.7327608272627,-10.96443,3.548052
194,194,99,3.241999999999962,-10.60159,4.741581,-10.135656787910875,4.633500035793756,-11.0827,3.517858
195,195,99,3.259999999999991,-10.57785,4.748085,-10.112869613885888,4.64010230180538,-11.10546,3.528451
196,196,99,3.27599999999984,-10.83084,4.631457,-10.353642413952109,4.52655483826187,-11.16151,3.482277
197,197,99,3.2929999999998927,-10.8083,4.623312,-10.331382651665049,4.51975237622432,-11.20638,3.537152
198,198,99,3.308999999999969,-10.92134,4.423555,-10.432525808767448,4.334251819763972,-11.18019,3.554335
199,199,99,3.3259999999997945,-10.86899,4.458714,-10.38318462521286,4.3678115395430686,-11.21947,3.598758
200,200,99,3.342999999999847,-11.19202,4.494282,-10.698659433009407,4.391219260090733,-11.23676,3.642722
201,201,99,3.3599999999999,-11.12822,4.494019,-10.63664646676989,4.392768098121065,-11.25643,3.734882
202,202,99,3.3759999999999764,-11.22937,4.767469,-10.746868699655128,4.639527282310423,-11.34128,3.809338
203,203,99,3.3929999999998017,-11.15874,4.765403,-10.678139650236801,4.6396219137869315,-11.32336,3.9166
204,204,99,3.408999999999878,-11.36529,4.715082,-10.876672855128088,4.587899234709412,-11.38036,4.02231
205,205,99,3.425999999999931,-11.28749,4.765428,-10.803261318784351,4.636034697945992,-11.31053,4.093982
206,206,99,3.4429999999999836,-11.4381,5.060977,-10.962512903311929,4.901578241510398,-11.43646,4.060078
207,207,99,3.459999999999809,-11.39463,4.952291,-10.915529122544317,4.8035924238216845,-11.51397,4.156896
208,208,99,3.4759999999998854,-11.51117,5.009807,-11.03129184683802,4.8528232856385625,-11.58467,4.291017
209,209,99,3.492999999999938,-11.46544,5.021973,-10.987381451951865,4.865210201863801,-11.60699,4.428937
210,210,99,3.508999999999787,-11.69668,5.554816,-11.235337161476842,5.34508639372302,-11.7505,4.436485
211,211,99,3.5269999999998163,-11.69316,5.575078,-11.232799901217213,5.363679517323517,-11.71494,4.472453
212,212,99,3.5429999999998927,-11.90303,5.666494,-11.440739871155987,5.441236191919292,-11.75266,4.453937
213,213,99,3.5599999999999454,-11.9026,5.610106,-11.437863228628004,5.389779307354591,-11.73897,4.483903
214,214,99,3.5759999999997945,-11.89196,5.869404,-11.438829696803992,5.626755545873376,-11.7903,4.513892
215,215,99,3.5939999999998236,-11.81004,5.842325,-11.358038232400592,5.604335770733562,-11.73535,4.447229
216,216,99,3.6089999999999236,-11.93869,5.721557,-11.47779561537503,5.490495846350847,-11.8472,4.509974
217,217,99,3.6259999999999764,-11.93036,5.688274,-11.468249150662796,5.46034988497397,-11.86683,4.425597
218,218,99,3.6429999999998017,-11.91998,5.801177,-11.463084825501806,5.563694734697939,-11.90181,4.379342
219,219,99,3.658999999999878,-11.94455,5.815652,-11.487593378494736,5.576218074025091,-11.90817,4.370123
220,220,99,3.6769999999999072,-12.09131,5.870133,-11.632591871287236,5.6218313550415955,-11.9201,4.34089
221,221,99,3.69399999999996,-12.0311,5.841383,-11.572825545958619,5.597277622112187,-11.97038,4.314261
222,222,99,3.709999999999809,-12.04395,5.703726,-11.579310859645574,5.471268953567189,-12.04202,4.316262
223,223,99,3.7269999999998618,-12.04266,5.716688,-11.578622424380637,5.4831363721198905,-12.08047,4.314363
224,224,99,3.7439999999999145,-12.14255,5.688343,-11.674460590734252,5.454463247718679,-12.12608,4.31629
225,225,99,3.7609999999999673,-12.14767,5.714089,-11.680558898072082,5.477819711697532,-12.10141,4.283812
226,226,99,3.7769999999998163,-12.33932,5.795672,-11.870363722094634,5.546912049536172,-12.13888,4.234947
227,227,99,3.7929999999998927,-12.25664,5.847128,-11.792258152267166,5.596197511749172,-12.1811,4.05216
228,228,99,3.8099999999999454,-12.32011,5.87611,-11.855202695449787,5.620871598460225,-12.21926,3.943688
229,229,99,3.826999999999998,-12.32185,5.928502,-11.85917816636973,5.668644346500924,-12.284,3.737211
230,230,99,3.842999999999847,-12.49903,5.796371,-12.0256020274422,5.543071945957648,-12.32611,3.487485
231,231,99,3.8609999999998763,-12.49287,5.801198,-12.019826154252495,5.547650579104395,-12.42737,3.320112
232,232,99,3.8769999999999527,-12.51583,5.423215,-12.025657202697214,5.2019974930399036,-12.51391,3.225579
233,233,99,3.8940000000000055,-12.48799,5.399107,-11.997550788918733,5.180773185133169,-12.64174,3.174874
234,234,99,3.910999999999831,-11.74638,4.286222,-11.228319872422777,4.185765804993406,-12.76601,3.129021
235,235,99,3.9279999999998836,-11.65205,4.368367,-11.14023088737855,4.263389739884604,-12.87445,3.089662
236,236,99,3.94399999999996,-11.76345,3.836164,-11.225284172007619,3.7744903976402684,-13.06211,3.057706
237,237,99,3.9609999999997854,-11.75759,3.829845,-11.219313827432185,3.76888695053297,-13.17629,3.097534
238,238,99,3.9769999999998618,-12.59388,4.167028,-12.04673173576871,4.053206659681941,-13.33203,3.080972
239,239,99,3.9939999999999145,-12.56032,4.173937,-12.014419044197453,4.060453939173507,-13.40851,3.158689
240,240,99,4.010999999999967,-12.09432,3.581233,-11.535710942304963,3.5325212368648415,-13.66825,3.203056
241,241,99,4.027999999999793,-12.28249,3.605375,-11.719629186911774,3.549281068828755,-13.82412,3.281388
242,242,99,4.043999999999869,-12.39398,3.723495,-11.833126869280413,3.6539706829071372,-14.01685,3.355564
243,243,99,4.059999999999945,-12.4692,3.843471,-11.911457921156021,3.7613713655198717,-14.14585,3.213031
244,244,99,4.076999999999998,-12.81194,3.933627,-12.248467386516953,3.8340524013037607,-14.29549,3.069934
245,245,99,4.093999999999824,-12.69697,3.798455,-12.130844262259746,3.713895910091062,-14.49205,3.025146
246,246,99,4.1099999999999,-13.49441,4.456816,-12.934512109079073,4.292464682699468,-14.65688,3.248283
247,247,99,4.126999999999953,-13.49493,4.49178,-12.936542034180079,4.324363985928494,-14.76842,3.06777
248,248,99,4.1440000000000055,-13.21471,3.853883,-12.636406240163758,3.749971631023307,-14.93268,3.130153
249,249,99,4.160999999999831,-13.12917,4.043347,-12.561539046865118,3.9253060313036263,-15.0771,3.079545
250,250,99,4.176999999999907,-13.1697,3.962136,-12.597385363298947,3.850043121992261,-15.1285,2.886683
251,251,99,4.194999999999936,-13.35709,3.967893,-12.779743929229781,3.8500436567057212,-15.15666,2.832023
252,252,99,4.210999999999785,-13.34544,3.947858,-12.767548725161404,3.832083083796542,-15.11186,2.762341
253,253,99,4.227999999999838,-13.36643,3.937377,-12.787490006170739,3.8219278625503827,-15.13981,2.633084
254,254,99,4.2439999999999145,-13.35272,3.903258,-12.772678748681553,3.791169680788326,-15.05073,2.584776
255,255,99,4.261999999999944,-13.37782,3.86777,-12.795523755228775,3.7580737272725164,-14.9124,2.555298
256,256,99,4.277999999999793,-13.37581,3.864702,-12.793436638234859,3.7553297256550504,-14.84134,2.608947
