,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
0,0,99,0.0,-11.57929,9.223454,-14.440100631068393,17.63646654482104,-11.96886,9.30596
1,1,99,0.016999999999825377,-11.51895,9.262427,-14.385290342960896,17.68927883666988,-11.92177,9.300743
2,2,99,0.032999999999901775,-11.68427,10.36407,-14.744499123413913,19.35613792630652,-11.89926,9.29791
3,3,99,0.05099999999993088,-11.67262,10.36957,-14.733566530106255,19.363299410772317,-11.94749,9.274656
4,4,99,0.06599999999980355,-11.77245,10.21629,-14.808886622027302,19.142801672782806,-11.96383,9.297688
5,5,99,0.08399999999983265,-11.8074,10.23846,-14.848373742461035,19.179287733327808,-11.94225,9.323652
6,6,99,0.09999999999990905,-11.66938,10.27567,-14.714018131427125,19.22223178649221,-11.91018,9.303922
7,7,99,0.11799999999993815,-11.61604,10.28576,-14.661352117931447,19.232396432819137,-11.92882,9.33452
8,8,99,0.13299999999981083,-11.56125,10.0249,-14.560336618693743,18.83624284342789,-11.93541,9.308048
9,9,99,0.14999999999986358,-11.63158,10.10004,-14.645077443336909,18.955427492885335,-11.8954,9.263934
10,10,99,0.16699999999991633,-11.73026,10.37302,-14.792961137841914,19.37383264870223,-11.89283,9.194345
11,11,99,0.18499999999994543,-11.72362,10.26296,-14.767149001711466,19.2082231890994,-11.90779,9.258217
12,12,99,0.20099999999979445,-11.64598,10.24206,-14.684334063089477,19.16967023741805,-11.87838,9.346781
13,13,99,0.2179999999998472,-11.58285,10.2871,-14.627727234200911,19.23131811022819,-11.89382,9.32514
14,14,99,0.2339999999999236,-11.6536,10.27605,-14.697986894650892,19.221333690055864,-11.85051,9.287093
15,15,99,0.25099999999997635,-11.60995,10.29066,-14.655987416587994,19.239175609020187,-11.85337,9.269484
16,16,99,0.2669999999998254,-11.61076,10.09002,-14.622105921777013,18.938469881725844,-11.87121,9.251595
17,17,99,0.2839999999998781,-11.53459,10.05298,-14.537998528580694,18.875858054025908,-11.88923,9.257316
18,18,99,0.3009999999999309,-11.53179,10.20676,-14.56174396057608,19.106130473816844,-11.91582,9.254993
19,19,99,0.31899999999996,-11.53507,10.22979,-14.569073696426369,19.140960020792253,-11.91919,9.234835
20,20,99,0.33399999999983265,-11.52723,10.09418,-14.537617682295974,18.9369367302358,-11.93576,9.253211
21,21,99,0.35199999999986176,-11.53766,10.14124,-14.556397875547642,19.008454895736424,-11.90863,9.231701
22,22,99,0.36799999999993815,-7.909233,8.885339,-10.63783467122104,16.788229678889735,-11.89066,9.251689
23,23,99,0.3849999999999909,-7.865241,8.905025,-10.596364396686809,16.81364926034237,-11.85577,9.280671
24,24,99,0.40099999999983993,1.264718,5.525523,-0.6984088058465313,10.898198056362432,-11.88515,9.28282
25,25,99,0.41899999999986903,1.234312,5.548733,-0.7334405561200598,10.935820534785535,-11.88661,9.29567
26,26,99,0.43499999999994543,1.209584,5.656487,-0.7773051199410371,11.099655484258282,-11.89811,9.304936
27,27,99,0.45099999999979445,1.252591,5.659345,-0.7339286348212166,11.099939691566988,-11.89224,9.328041
28,28,99,0.4679999999998472,1.131133,5.646743,-0.8556463883248127,11.092345198559817,-11.90513,9.231473
29,29,99,0.48499999999989996,1.156604,5.667961,-0.8333341565841673,11.121784122108478,-11.90257,9.241143
30,30,99,0.5009999999999764,1.193193,5.403818,-0.7503173482441421,10.722401904437458,-11.8836,9.310298
31,31,99,0.5190000000000055,1.207752,5.481243,-0.7488592879308923,10.83711616880137,-11.93333,9.26257
32,32,99,0.5349999999998545,1.007462,5.768361,-1.0028396774792632,11.286166847139954,-11.96742,9.196651
33,33,99,0.5519999999999072,1.058705,5.746943,-0.946862366214502,11.249292642335078,-11.99946,9.177287
34,34,99,0.56899999999996,1.008948,5.43163,-0.9430743243592928,10.78123242667916,-11.99807,9.232732
35,35,99,0.5860000000000127,1.098212,5.466489,-0.858047381529605,10.825187056648817,-11.96853,9.275938
36,36,99,0.6019999999998618,0.8118473,5.334985,-1.1274160034175016,10.654684197496403,-12.00262,9.248078
37,37,99,0.6189999999999145,0.8264082,5.392431,-1.1224999321678928,10.73944760248465,-12.01336,9.250736
38,38,99,0.6359999999999673,0.9036728,5.665349,-1.0908941211373806,11.141394540134451,-12.01859,9.244605
39,39,99,0.65300000000002,0.9651276,5.621695,-1.0206533860005522,11.070236327296644,-11.99605,9.232453
40,40,99,0.668999999999869,0.8324867,5.647266,-1.1603820360559212,11.12090745533139,-11.97624,9.251592
41,41,99,0.6859999999999218,0.8620473,5.679549,-1.1358121390023168,11.16655362188843,-12.00543,9.194058
42,42,99,0.7019999999999982,0.8999444,5.523666,-1.0701883406626422,10.929343186190868,-11.94889,9.135247
43,43,99,0.7189999999998236,0.9763812,5.480418,-0.984734895707723,10.85740007873144,-11.97134,9.113418
44,44,99,0.7359999999998763,1.091223,5.589097,-0.8863861471927565,11.009639787707536,-12.0196,9.203892
45,45,99,0.7529999999999291,1.09468,5.63747,-0.8912275234174571,11.081834599816588,-12.01935,9.152929
46,46,99,0.7690000000000055,0.9734823,5.737413,-1.0321483758636845,11.242933027248569,-12.01692,9.185809
47,47,99,0.7859999999998308,1.049505,5.75243,-0.95719633582854,11.258373975842701,-12.05797,9.146763
48,48,99,0.8029999999998836,1.046699,5.95002,-0.9942388597635972,11.554843760990959,-12.02062,9.129274
49,49,99,0.8199999999999363,1.093208,5.898791,-0.937933775876461,11.473719969018012,-11.98052,9.16697
50,50,99,0.8360000000000127,1.099996,6.014174,-0.950968985809209,11.646060192423546,-11.99614,9.191362
51,51,99,0.8589999999999236,2.26284,5.161574,0.38272018166367205,10.259760020905853,-11.98644,9.170179
52,52,99,0.8699999999998909,2.271468,5.152299,0.39312592978910876,10.245053269437358,-11.99685,9.151201
53,53,99,0.8869999999999436,2.268591,5.12857,0.39429590734178865,10.209748531716324,-11.98934,9.124762
54,54,99,0.90300000000002,-10.77868,9.869912,-13.735236576911408,18.531109263438356,-11.98127,9.130388
55,55,99,0.9199999999998454,-10.73803,9.868138,-13.693463168814656,18.524668835077584,-12.02593,9.137329
56,56,99,0.9359999999999218,-10.74449,10.0257,-13.727308835747056,18.761472189729016,-12.04288,9.080989
57,57,99,0.9529999999999745,-10.74721,9.968322,-13.720157923097556,18.67570935715362,-12.04255,9.109099
58,58,99,0.9689999999998236,-10.6434,10.8651,-13.7693920899194,20.010420845841654,-12.11001,9.165283
59,59,99,0.9869999999998527,-10.626,10.87256,-13.752933048109185,20.019985753099434,-12.10354,9.080383
60,60,99,1.002999999999929,-10.58598,10.98449,-13.731471412247902,20.18405852175118,-12.12089,9.071392
61,61,99,1.0199999999999818,-10.58537,11.00033,-13.733589245968748,20.20774765716732,-12.10643,9.081042
62,62,99,1.0359999999998308,-10.55718,10.74807,-13.661195731447783,19.826960564983068,-12.09158,9.085795
63,63,99,1.0529999999998836,-10.56365,10.71606,-13.66225843505704,19.779575910825166,-12.08918,9.08759
64,64,99,1.06899999999996,-10.35322,10.49569,-13.409480785417074,19.429644546563466,-12.08609,9.086823
