,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-6.08737,5.660615,-6.106444317929579,2.813153566284603,14.40639,-13.0507,False,14,"[0.0283969, -0.1068821, 0.3615856]","[0.2222999, -0.2006, 0.8654]"
1,1,99,0.017200000000002547,-6.592329,8.314681,-6.772972452148931,5.231447642481252,14.4064,-13.05069,False,14,"[0.029336, -0.110787, 0.3618984]","[0.2223, -0.2006, 0.8654001]"
2,2,99,0.03319999999996526,-6.662079,8.420912,-6.851448199130326,5.32690686233372,14.40641,-13.05069,False,14,"[0.0297115, -0.1101804, 0.3609126]","[0.2223002, -0.2006, 0.8654001]"
3,3,99,0.050299999999992906,-5.973415,7.130907,-6.064043757767539,4.163441393602835,14.4064,-13.05069,False,14,"[0.0284608, -0.1113423, 0.3617796]","[0.2223, -0.2005999, 0.8654001]"
4,4,99,0.06979999999998654,-5.845919,6.994717,-5.923625073572042,4.042086951793805,14.4064,-13.05069,False,14,"[0.0279403, -0.1083564, 0.3623554]","[0.2223001, -0.2006, 0.8654]"
5,5,99,0.08350000000007185,-5.760685,6.199056,-5.792970482494731,3.3153255310984493,14.4064,-13.05069,False,14,"[0.0277898, -0.1144678, 0.3620604]","[0.2223, -0.2005999, 0.8654]"
6,6,99,0.10000000000002274,-5.829835,5.998001,-5.854778287067132,3.1292371132241623,14.40641,-13.0507,False,14,"[0.0276722, -0.1145399, 0.360894]","[0.2223001, -0.2006, 0.8653998]"
7,7,99,0.1168999999999869,-5.409175,5.353643,-5.381301371168156,2.5501516057086553,14.4064,-13.0507,False,14,"[0.027888, -0.1194229, 0.3605419]","[0.2222999, -0.2006001, 0.8654]"
8,8,99,0.13390000000003965,-5.075501,4.508665,-4.988304237826627,1.784895672143239,14.4064,-13.05068,False,14,"[0.0277785, -0.1190026, 0.3607969]","[0.2223, -0.2005999, 0.8654001]"
9,9,99,0.1510000000000673,-5.208566,4.86272,-5.145918586246092,2.1057280843427195,14.4064,-13.05069,False,14,"[0.0214842, -0.0804115, 0.3643573]","[0.2223001, -0.2005999, 0.8654]"
10,10,99,0.16700000000003,-5.163774,4.818648,-5.096783604100949,2.066552180068004,14.4064,-13.05068,False,14,"[0.0215052, -0.0805043, 0.3644134]","[0.2223001, -0.2005998, 0.8654003]"
11,11,99,0.18370000000004438,-5.202492,4.617209,-5.1267517513303655,1.8809319035483663,14.4064,-13.05069,False,14,"[-0.0258373, -0.1174813, 0.3610882]","[0.2223001, -0.2006, 0.8654]"
12,12,99,0.20060000000000855,-5.226117,4.798138,-5.160898627707711,2.0460791771508813,14.4064,-13.05069,False,14,"[-0.0258171, -0.1164712, 0.3617474]","[0.2223, -0.2006, 0.8654001]"
13,13,99,0.21720000000004802,-5.221242,4.802761,-5.156042666075841,2.050446554647319,14.4064,-13.05069,False,14,"[-0.038977, 0.0386376, 0.3750443]","[0.2223001, -0.2005999, 0.8654003]"
14,14,99,0.2337999999999738,-5.100652,4.854658,-5.03266317317936,2.10124870444153,14.4064,-13.05069,False,14,"[-0.0399848, 0.0371626, 0.374929]","[0.2223001, -0.2005999, 0.8654002]"
15,15,99,0.25099999999997635,-5.240753,5.401268,-5.207685873832942,2.598328199492566,14.4064,-13.05069,False,14,"[-0.0435343, 0.0550528, 0.3766976]","[0.2223001, -0.2006, 0.8654002]"
