,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,0.7752485,-0.9086109,1.0267817423421963,-0.9758786477445798,-0.2355502,-0.5695404,False,11,"[0.1103651, 0.2254044, 2.094934]","[-0.0035864, -0.0086718, 0.8723559]"
1,1,99,0.016100000000051296,0.7704565,-0.950563,1.020434851083138,-1.0097575368054112,-0.128836,-0.1655789,True,11,"[0.1144347, 0.2285825, 2.093968]","[-0.0019588, -0.0025174, 0.8711064]"
2,2,99,0.033200000000078944,0.7943473,-0.9611539,1.0427102887571467,-1.0175654090445831,0.09479366,0.07717748,True,11,"[0.1125869, 0.2307109, 2.094551]","[0.0014435, 0.0011753, 0.8725097]"
3,3,99,0.049200000000041655,0.8708071,-1.26708,1.1024040996290205,-1.261313232683772,0.3595102,0.4204905,True,11,"[0.1111147, 0.2296451, 2.094713]","[0.0054671, 0.0063944, 0.8712844]"
4,4,99,0.06600000000003092,1.133743,-1.176394,1.3563963028285002,-1.1805828114271277,0.5024354,0.6742133,True,11,"[0.109281, 0.2330425, 2.094388]","[0.0076201, 0.0102255, 0.8689423]"
5,5,99,0.08280000000002019,1.129238,-1.286593,1.347413185302638,-1.2693353788047324,0.710253,0.8004656,True,11,"[0.1090176, 0.2337647, 2.094498]","[0.0107479, 0.0121132, 0.8669853]"
6,6,99,0.09919999999999618,1.270331,-1.42448,1.4757546618447015,-1.3760328190314817,1.144682,1.107573,True,11,"[0.1078549, 0.2360384, 2.094848]","[0.017337, 0.0167748, 0.8676672]"
7,7,99,0.11599999999998545,1.296442,-1.482018,1.4981408660545317,-1.421528309473215,1.241686,1.089911,True,11,"[0.0240816, 0.069062, 2.078395]","[0.0187989, 0.0165004, 0.8673103]"
8,8,99,0.13250000000005002,1.240127,-1.289238,1.4527872406887379,-1.2681714757311338,1.168258,1.180277,True,11,"[0.0231815, 0.0635151, 2.079439]","[0.017683, 0.017865, 0.8671227]"
9,9,99,0.1493000000000393,1.147526,-1.277006,1.3652189234015595,-1.2610830421978636,1.126145,1.393266,False,11,"[0.0143839, -0.0020989, 1.017203]","[0.0169947, 0.0210273, 0.8645423]"
10,10,99,0.16610000000002856,0.9198662,-1.191983,1.152274433546967,-1.1994664195519236,1.026965,1.596662,False,11,"[0.0125035, -0.004174, 1.017606]","[0.0154801, 0.0240712, 0.8635647]"
11,11,99,0.18280000000004293,0.9472767,-1.101018,1.1822272496848132,-1.125501498552109,0.9448943,2.126441,False,11,"[0.0116455, -0.0136492, 0.8606262]","[0.0142683, 0.0321221, 0.865114]"
12,12,99,0.19910000000004402,0.7094851,-1.08865,0.956547398020466,-1.122612628117503,1.090705,2.267488,False,11,"[0.0115787, -0.0142859, 0.8610106]","[0.0164204, 0.0341504, 0.862474]"
13,13,99,0.21610000000009677,0.7332065,-1.06935,0.9799358844924808,-1.1063881249350995,1.275863,2.553407,False,11,"[0.0119272, -0.0144322, 0.8602434]","[0.0191852, 0.0384147, 0.861416]"
14,14,99,0.23220000000003438,0.6719633,-0.8752855,0.929948902807282,-0.9521445910941562,1.089941,2.719196,False,11,"[0.0132203, -0.019238, 0.8697779]","[0.0163694, 0.0408642, 0.8603972]"
15,15,99,0.24940000000003693,0.631161,-0.8342392,0.8928841044957333,-0.9203472566202854,1.028751,3.000337,False,11,"[0.0161785, -0.0167874, 0.8175058]","[0.0154728, 0.0451625, 0.8616545]"
16,16,99,0.2660000000000764,0.4284697,-0.9153376,0.6966102601682325,-0.9915796812639078,0.8882404,3.047978,False,11,"[0.0161273, -0.0183752, 0.8181654]","[0.013345, 0.0458327, 0.8607484]"
17,17,99,0.28270000000009077,0.405792,-0.9206773,0.6748097304952949,-0.9965467376825903,0.7793809,3.165392,False,11,"[0.0165674, -0.0185786, 0.7471193]","[0.0116986, 0.0475584, 0.8599643]"
18,18,99,0.2989000000000033,0.1855116,-0.7122198,0.47414693159019494,-0.8354486331697091,0.6002318,3.175828,False,11,"[0.0169272, -0.0193512, 0.7479619]","[0.009014, 0.0477402, 0.8604078]"
19,19,99,0.3160000000000309,0.124703,-0.747918,0.4147790005500207,-0.8659607622374963,0.6359289,3.233989,False,11,"[0.0173177, -0.0180038, 0.7999811]","[0.009538, 0.0485549, 0.8593209]"
20,20,99,0.3324000000000069,0.2429875,-0.7475166,0.5273181310953774,-0.8621275500222602,0.7015938,3.233081,False,11,"[0.0160502, -0.0178618, 0.8012765]","[0.0105469, 0.0486513, 0.8612703]"
21,21,99,0.3550000000000182,0.1471686,-0.7121829,0.43767346518339334,-0.8365568932345372,0.630437,3.11763,False,11,"[0.011291, -0.0146319, 0.7032205]","[0.0094999, 0.0470233, 0.8633412]"
22,22,99,0.3653000000000475,0.1590391,-0.4169862,0.46154938098818343,-0.5988159001561938,0.6873549,2.955676,False,11,"[0.0115961, -0.0134785, 0.7013212]","[0.010337, 0.0444871, 0.8616167]"
23,23,99,0.38580000000001746,0.1017274,-0.4318863,0.4063945772045756,-0.6124990147345379,0.9817553,2.730918,False,11,"[0.0093998, -0.0144243, 0.7590631]","[0.0148056, 0.0412114, 0.8639772]"
24,24,99,0.4030999999999949,0.08679963,-0.2945396,0.39804889171960195,-0.5024917680336888,0.7862051,2.475004,False,11,"[0.0097259, -0.0141857, 0.7599826]","[0.0118708, 0.0373906, 0.8650461]"
25,25,99,0.41600000000005366,0.03893774,-0.3424433,0.35047664538406315,-0.542434980234988,0.7682649,2.456902,False,11,"[0.008894, -0.0115856, 0.7583261]","[0.0115978, 0.0371101, 0.8648899]"
26,26,99,0.43280000000004293,0.1516279,-0.3804876,0.45605510398676086,-0.569684722607073,0.6609977,2.352308,False,11,"[0.0083691, -0.0110622, 0.7597017]","[0.009975, 0.0355166, 0.864601]"
27,27,99,0.4497000000000071,0.1500995,-0.3863916,0.45434948617462423,-0.5744779092229619,0.6255992,2.378895,False,11,"[0.0059166, -0.0126405, 0.7911656]","[0.0094353, 0.0358979, 0.8641062]"
28,28,99,0.46550000000002,0.1943977,-0.3604127,0.4975970398450438,-0.552271753451107,0.6170567,2.525951,False,11,"[0.0056063, -0.0127207, 0.791566]","[0.0092932, 0.0380654, 0.8628713]"
29,29,99,0.48290000000008604,0.08164853,-0.5831986,0.38084371665472677,-0.7347759139637563,0.8309219,2.772641,False,11,"[0.0024549, -0.0094255, 0.7582089]","[0.0125154, 0.0417913, 0.8629299]"
30,30,99,0.49909999999999854,0.0878811,-0.5736457,0.38717987698598033,-0.7269087776397682,0.6671538,2.735693,False,11,"[0.0016519, -0.0099079, 0.7589727]","[0.0100318, 0.0411652, 0.8614991]"
31,31,99,0.5158999999999878,-0.07718994,-0.5271208,0.2321338970636804,-0.6943937271305163,0.684305,2.499393,False,11,"[0.0033245, -0.0102279, 0.7839071]","[0.0103002, 0.0376431, 0.8623788]"
32,32,99,0.5323000000000775,-0.2164523,-0.4754961,0.1018566679674214,-0.6570116204457753,0.7368895,2.231942,False,11,"[0.0020164, -0.0097584, 0.7850284]","[0.0111214, 0.0337005, 0.8646813]"
33,33,99,0.5493999999999915,-0.2412916,-0.4576559,0.0789879633011093,-0.6434022188093949,0.6229438,2.194968,False,11,"[0.0020571, -0.0053936, 0.7410979]","[0.0094093, 0.0331689, 0.8653921]"
34,34,99,0.5656999999999925,-0.4928378,-0.6079673,-0.16671113848372648,-0.7717436526713655,0.4101373,2.016229,False,11,"[0.0013177, -0.0055943, 0.7421455]","[0.0061935, 0.0304592, 0.8652095]"
35,35,99,0.5830000000000837,-0.4529743,-0.6415018,-0.13021918981056424,-0.7975280749170715,0.3800374,1.648912,False,11,"[0.0012212, -0.0041439, 0.806096]","[0.0057467, 0.0249403, 0.8663778]"
36,36,99,0.5990000000000464,-0.1961945,-0.8664831,0.10446048304588582,-0.9708309244768114,0.1720438,1.169038,False,11,"[0.0005484, -0.0048234, 0.8070097]","[0.0026081, 0.0177246, 0.86858]"
37,37,99,0.6162000000000489,-0.2432991,-0.8846698,0.05887541678955199,-0.9868541045647903,0.1214478,0.950076,False,11,"[0.0019405, -0.0048693, 0.7332385]","[0.0018406, 0.0144004, 0.8683605]"
38,38,99,0.6326000000000249,-0.2059886,-0.7428057,0.10041567188798348,-0.8716637802567546,-0.07861467,0.5015215,False,11,"[0.0019227, -0.0049495, 0.7339164]","[-0.0011965, 0.0076335, 0.8720545]"
39,39,99,0.6496000000000777,-0.1469502,-0.8000814,0.1541363293168921,-0.9159711254166873,0.05311659,0.3410131,False,11,"[0.0024889, -0.0046144, 0.7335485]","[0.000808, 0.0051875, 0.8715734]"
40,40,99,0.6661000000000286,0.02492514,-0.7635274,0.31919662966448603,-0.8814745755912343,-0.05201779,0.2344514,False,11,"[0.0009819, -0.0070135, 0.6890068]","[-0.0007908, 0.0035642, 0.8710271]"
41,41,99,0.682700000000068,-0.03352854,-0.7798747,0.2628937882875462,-0.8963553782201416,-0.00454914,-0.152896,False,11,"[0.0010565, -0.0068965, 0.6888001]","[-6.91e-05, -0.0023213, 0.8698876]"
42,42,99,0.699100000000044,-0.05736843,-0.6950011,0.24383332033965804,-0.828809982340825,0.1307884,-0.616097,False,11,"[-0.0009472, -0.0064684, 0.7030665]","[0.0019946, -0.0093962, 0.8737973]"
43,43,99,0.7162000000000717,0.05124765,-0.4060745,0.3594743666577784,-0.5932400323265805,0.1660877,-0.8220133,False,11,"[-0.0026997, -0.0059307, 0.7146107]","[0.0025324, -0.0125345, 0.8736153]"
44,44,99,0.7322000000000344,0.4082597,-0.4268925,0.6982063825746668,-0.5993859551808414,0.2662058,-1.016,False,11,"[-0.0030104, -0.00571, 0.7148378]","[0.0040526, -0.0154688, 0.8722478]"
45,45,99,0.7495000000000118,0.4209879,-0.4049483,0.7112499436750306,-0.5813613157883484,0.2561156,-1.254045,False,11,"[-0.0058781, -0.0072513, 0.6833516]","[0.0038975, -0.0190865, 0.8719003]"
46,46,99,0.7661000000000513,0.4082994,-0.351717,0.7014487469021979,-0.5389308001238575,0.3289874,-1.381918,False,11,"[-0.0054101, -0.0076619, 0.6842987]","[0.005007, -0.021036, 0.8720045]"
47,47,99,0.7828000000000657,0.3408296,-0.4395131,0.6335232891660589,-0.6115362527129753,0.3235909,-1.510073,False,11,"[-0.0023528, -0.0103919, 0.6871085]","[0.00492, -0.0229646, 0.8711308]"
48,48,99,0.7993999999999915,0.4374234,-0.4061146,0.726835036112247,-0.5818114520663741,0.2877648,-1.475464,False,11,"[-0.0029209, -0.0106216, 0.6878563]","[0.0043783, -0.0224539, 0.8717463]"
49,49,99,0.8158000000000811,0.4877973,-0.4720316,0.7719449397337493,-0.6333250252376978,0.1604953,-1.571969,False,11,"[-0.0024523, -0.0088435, 0.6820962]","[0.0024408, -0.0239118, 0.8713298]"
50,50,99,0.832300000000032,0.603996,-0.7094573,0.8723617364720737,-0.8208074344740582,0.08827618,-1.599425,False,11,"[-0.0017505, -0.0095316, 0.6825343]","[0.0013432, -0.0243431, 0.8718089]"
51,51,99,0.8495000000000346,0.6258584,-0.6455089,0.8958850702747486,-0.7687331419699976,0.1328656,-1.347379,False,11,"[0.0003249, -0.0099533, 0.7468637]","[0.0020195, -0.0204837, 0.8708866]"
52,52,99,0.8659999999999854,0.7835626,-0.3806246,1.057197923998718,-0.5510404937600377,-0.1531086,-1.005635,False,11,"[-0.000437, -0.0101661, 0.746836]","[-0.0023298, -0.0153036, 0.87183]"
53,53,99,0.88250000000005,0.8064795,-0.2570597,1.0842657313850403,-0.4509930299130863,-0.1016262,-0.6908817,False,11,"[-0.0007482, -0.0090652, 0.747299]","[-0.0015435, -0.0104934, 0.8701872]"
54,54,99,0.8999000000000024,0.8892874,-0.1540305,1.1674314210998573,-0.36568235573989333,0.09332271,-0.6406019,False,11,"[0.0006312, -0.0050012, 0.7056408]","[0.0014152, -0.0097147, 0.8688525]"
55,55,99,0.91700000000003,0.9839364,-0.1486769,1.2576976086974718,-0.3585681750616284,0.2104757,-0.5350247,False,11,"[0.0050055, -0.005234, 0.7024728]","[0.0031821, -0.0080891, 0.8662324]"
56,56,99,0.9340000000000828,0.8479758,-0.1165095,1.129731857124382,-0.33673508110098554,-0.5934311,-0.1077952,False,11,"[0.0051625, -0.0049658, 0.7025983]","[-0.0090026, -0.0016352, 0.8691668]"
57,57,99,0.9501999999999953,0.9028562,-0.2376842,1.1767731791691158,-0.4325515659399539,-0.9429592,0.002142786,False,11,"[0.005063, -0.0043614, 0.7104697]","[-0.0142883, 3.25e-05, 0.868103]"
58,58,99,0.9676000000000613,1.007887,-0.2649955,1.2755229485252189,-0.45139745071094006,-0.8962711,0.01039852,False,11,"[0.0042219, -0.0054444, 0.7097272]","[-0.0135882, 0.0001576, 0.8685764]"
59,59,99,0.9840000000000373,0.9510942,-0.2975634,1.2201086184101424,-0.479273102561152,-1.047791,-0.468669,False,11,"[0.0051107, -0.0047449, 0.6694062]","[-0.01598, -0.0071471, 0.8737296]"
60,60,99,1.0002000000000635,1.065101,-0.2249682,1.3316559399967156,-0.41751066346621735,-1.051695,-0.2804196,False,11,"[0.0057011, -0.0055168, 0.669624]","[-0.0160106, -0.0042686, 0.8721532]"
61,61,99,1.0173000000000911,1.041159,-0.1250071,1.3131414899527947,-0.337835364037709,-0.8000466,0.1501812,False,11,"[0.0069357, -0.0081469, 0.6579087]","[-0.01214, 0.0022787, 0.8693546]"
62,62,99,1.0339999999999918,1.362878,0.08818667,1.6282753389157036,-0.1568431643701148,-0.5336372,0.3906882,False,11,"[0.0071831, -0.0074087, 0.6575733]","[-0.0080667, 0.0059057, 0.866079]"
63,63,99,1.0505000000000564,1.222437,0.08695067,1.4946235317659415,-0.1620050929994585,-0.4440325,0.4370002,False,11,"[0.0096061, -0.0046661, 0.7023754]","[-0.0067039, 0.0065977, 0.8650189]"
64,64,99,1.0670000000000073,1.420419,0.5614717,1.7031884094348242,0.22546674383317555,-0.484773,0.4788913,False,11,"[0.009887, -0.0031512, 0.7023695]","[-0.0073371, 0.007248, 0.8671538]"
65,65,99,1.0839000000000851,1.454394,0.5598344,1.7354384500138191,0.22515837579338988,-0.2436841,0.5093884,False,11,"[0.0104028, -0.0018017, 0.6701838]","[-0.0036823, 0.0076975, 0.8657924]"
66,66,99,1.1000999999999976,0.2948142,0.9205888,0.6477283617041678,0.48085297770369206,-0.2489805,0.5920897,False,11,"[0.0115162, -0.00174, 0.6705351]","[-0.0037578, 0.0089365, 0.8647462]"
